date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2016-09-27,1440.33,1441.2,1424.4,1427.31,USD,1.0,1.0
2016-09-28,1427.74,1428.28,1417.51,1420.21,USD,1.0,1.0
2016-09-29,1422.14,1426.23,1415.15,1422.68,USD,1.0,1.0
2016-09-30,1421.5,1429.14,1413.21,1413.64,USD,1.0,1.0
2016-10-03,1417.83,1419.54,1407.95,1408.92,USD,1.0,1.0
2016-10-04,1411.39,1411.81,1362.01,1362.77,USD,1.0,1.0
2016-10-05,1363.62,1373.18,1356.75,1361.58,USD,1.0,1.0
2016-10-06,1362.77,1364.8,1343.55,1344.84,USD,1.0,1.0
2016-10-07,1348.92,1360.51,1334.32,1343.66,USD,1.0,1.0
2016-10-10,1350.74,1359.65,1350.74,1352.78,USD,1.0,1.0
2016-10-11,1354.18,1356.65,1346.24,1347.95,USD,1.0,1.0
2016-10-12,1346.45,1352.89,1342.91,1345.7,USD,1.0,1.0
2016-10-13,1349.24,1356.54,1346.67,1349.78,USD,1.0,1.0
2016-10-14,1351.82,1353.11,1338.29,1347.52,USD,1.0,1.0
2016-10-17,1344.73,1350.42,1342.8,1348.7,USD,1.0,-1.0
2016-10-18,1348.06,1358.36,1347.95,1355.47,USD,1.0,-1.0
2016-10-19,1356.54,1367.81,1353.53,1362.98,USD,1.0,-1.0
2016-10-20,1363.73,1369.42,1358.26,1360.4,USD,1.0,-1.0
2016-10-21,1359.33,1361.8,1354.18,1360.62,USD,1.0,-1.0
2016-10-24,1359.76,1366.09,1352.46,1356.33,USD,1.0,-1.0
2016-10-25,1357.94,1371.14,1354.93,1366.95,USD,1.0,-1.0
2016-10-26,1367.38,1370.81,1357.83,1359.44,USD,1.0,-1.0
2016-10-27,1360.08,1367.06,1357.94,1362.55,USD,1.0,-1.0
2016-10-28,1362.23,1379.62,1354.5,1370.39,USD,1.0,-1.0
2016-10-31,1372.0,1374.36,1365.13,1366.41,USD,1.0,-1.0
2016-11-01,1371.46,1387.67,1369.85,1382.41,USD,1.0,-1.0
2016-11-02,1383.48,1405.27,1382.84,1404.09,USD,1.0,-1.0
2016-11-03,1393.25,1403.87,1380.47,1398.83,USD,1.0,-1.0
2016-11-04,1398.72,1404.19,1390.67,1400.12,USD,1.0,-1.0
2016-11-07,1389.38,1391.53,1372.32,1373.18,USD,1.0,-1.0
2016-11-08,1376.18,1386.16,1366.63,1367.92,USD,1.0,-1.0
2016-11-09,1370.39,1436.39,1361.05,1366.84,USD,-1.0,-1.0
2016-11-10,1372.1,1387.24,1343.66,1359.22,USD,-1.0,-1.0
2016-11-11,1350.96,1357.72,1308.03,1314.04,USD,-1.0,-1.0
2016-11-14,1317.69,1321.12,1299.76,1311.25,USD,-1.0,-1.0
2016-11-15,1311.35,1321.66,1307.92,1314.25,USD,-1.0,-1.0
2016-11-16,1318.01,1323.48,1310.5,1313.61,USD,-1.0,-1.0
2016-11-17,1314.57,1321.34,1299.23,1306.1,USD,-1.0,-1.0
2016-11-18,1305.13,1306.74,1289.35,1297.29,USD,-1.0,-1.0
2016-11-21,1295.79,1307.06,1293.75,1298.47,USD,-1.0,-1.0
2016-11-22,1302.45,1310.39,1293.97,1299.98,USD,-1.0,-1.0
2016-11-23,1301.48,1303.73,1267.78,1276.47,USD,-1.0,-1.0
2016-11-24,,,,,USD,-1.0,-1.0
2016-11-25,1276.58,1280.12,1256.08,1264.77,USD,-1.0,-1.0
2016-11-28,1271.21,1284.95,1269.07,1278.08,USD,-1.0,-1.0
2016-11-29,1280.66,1282.38,1265.85,1274.97,USD,-1.0,-1.0
2016-11-30,1274.11,1280.77,1253.5,1256.62,USD,-1.0,-1.0
2016-12-01,1257.9,1261.43,1244.09,1251.8,USD,-1.0,-1.0
2016-12-02,1257.04,1263.47,1250.73,1260.79,USD,-1.0,-1.0
2016-12-05,1265.93,1274.06,1240.24,1259.4,USD,-1.0,-1.0
2016-12-06,1255.44,1260.04,1250.41,1252.55,USD,-1.0,-1.0
2016-12-07,1253.94,1265.61,1249.44,1260.47,USD,-1.0,-1.0
2016-12-08,1258.97,1263.9,1253.4,1255.01,USD,-1.0,-1.0
2016-12-09,1255.12,1256.51,1239.17,1243.77,USD,-1.0,-1.0
2016-12-12,1243.24,1250.19,1233.71,1247.95,USD,-1.0,-1.0
2016-12-13,1246.55,1249.23,1237.78,1240.67,USD,-1.0,-1.0
2016-12-14,1241.52,1250.3,1220.33,1245.7,USD,-1.0,-1.0
2016-12-15,1224.4,1226.75,1203.52,1209.41,USD,-1.0,-1.0
2016-12-16,1210.16,1223.75,1208.02,1217.54,USD,-1.0,-1.0
2016-12-19,1216.15,1225.04,1215.51,1223.22,USD,-1.0,-1.0
2016-12-20,1220.11,1222.15,1206.73,1213.48,USD,-1.0,-1.0
2016-12-21,1213.9,1219.04,1210.69,1213.05,USD,-1.0,-1.0
2016-12-22,1213.05,1215.51,1208.12,1210.37,USD,-1.0,-1.0
2016-12-23,1209.62,1217.44,1209.09,1213.48,USD,-1.0,-1.0
2016-12-27,1215.3,1232.85,1212.62,1219.04,USD,-1.0,-1.0
2016-12-28,1219.58,1225.79,1217.22,1221.29,USD,-1.0,-1.0
2016-12-29,1223.65,1242.38,1223.11,1239.7,USD,-1.0,-1.0
2016-12-30,1241.2,1246.34,1231.35,1232.85,USD,-1.0,-1.0
2017-01-02,,,,,USD,-1.0,-1.0
2017-01-03,1232.53,1248.16,1227.29,1243.88,USD,-1.0,-1.0
2017-01-04,1241.31,1250.94,1238.2,1247.41,USD,-1.0,-1.0
2017-01-05,1246.66,1269.46,1245.59,1264.54,USD,-1.0,-1.0
2017-01-06,1264.22,1267.21,1253.62,1256.08,USD,-1.0,-1.0
2017-01-09,1255.55,1270.0,1254.8,1268.39,USD,-1.0,-1.0
2017-01-10,1264.54,1274.49,1263.36,1269.03,USD,-1.0,-1.0
2017-01-11,1271.82,1282.95,1259.93,1280.92,USD,-1.0,-1.0
2017-01-12,1275.03,1292.26,1274.6,1284.34,USD,-1.0,-1.0
2017-01-13,1278.99,1286.48,1271.17,1280.49,USD,-1.0,-1.0
2017-01-16,,,,,USD,-1.0,-1.0
2017-01-17,1283.91,1304.79,1282.41,1298.36,USD,-1.0,-1.0
2017-01-18,1302.54,1303.5,1286.48,1297.51,USD,-1.0,-1.0
2017-01-19,1287.87,1291.41,1279.63,1286.16,USD,-1.0,-1.0
2017-01-20,1289.69,1300.4,1282.63,1289.8,USD,-1.0,-1.0
2017-01-23,1294.51,1305.32,1294.19,1301.25,USD,-1.0,-1.0
2017-01-24,1303.82,1306.07,1291.19,1296.12,USD,-1.0,-1.0
2017-01-25,1293.76,1294.51,1276.63,1282.2,USD,-1.0,-1.0
2017-01-26,1285.3,1287.02,1267.32,1273.64,USD,-1.0,-1.0
2017-01-27,1272.24,1274.92,1262.82,1272.14,USD,-1.0,-1.0
2017-01-30,1275.67,1282.95,1270.75,1277.28,USD,-1.0,-1.0
2017-01-31,1279.1,1300.29,1277.6,1293.76,USD,-1.0,-1.0
2017-02-01,1294.62,1297.61,1281.27,1290.45,USD,-1.0,-1.0
2017-02-02,1293.55,1310.96,1292.48,1302.31,USD,-1.0,-1.0
2017-02-03,1300.6,1306.36,1290.45,1303.8,USD,-1.0,-1.0
2017-02-06,1304.97,1321.64,1303.8,1315.87,USD,-1.0,-1.0
2017-02-07,1320.99,1321.64,1312.77,1320.14,USD,-1.0,-1.0
2017-02-08,1319.18,1331.35,1315.01,1323.77,USD,-1.0,-1.0
2017-02-09,1327.19,1330.93,1309.46,1320.89,USD,-1.0,-1.0
2017-02-10,1313.2,1323.13,1305.72,1319.93,USD,-1.0,-1.0
2017-02-13,1318.11,1318.32,1303.27,1309.14,USD,-1.0,-1.0
2017-02-14,1309.46,1320.03,1305.83,1308.71,USD,-1.0,-1.0
2017-02-15,1312.13,1318.86,1300.28,1316.94,USD,-1.0,-1.0
2017-02-16,1318.22,1328.26,1317.15,1326.01,USD,-1.0,-1.0
2017-02-17,1325.16,1329.75,1319.29,1323.34,USD,-1.0,-1.0
2017-02-20,,,,,USD,-1.0,-1.0
2017-02-21,1320.46,1324.52,1310.21,1323.13,USD,-1.0,-1.0
2017-02-22,1320.99,1326.33,1315.23,1317.15,USD,-1.0,-1.0
2017-02-23,1322.49,1337.34,1320.46,1336.48,USD,-1.0,-1.0
2017-02-24,1335.63,1346.95,1333.7,1343.85,USD,-1.0,-1.0
2017-02-27,1344.49,1350.9,1336.59,1344.38,USD,-1.0,-1.0
2017-02-28,1338.51,1344.92,1333.06,1339.15,USD,-1.0,-1.0
2017-03-01,1333.38,1336.48,1321.32,1334.99,USD,-1.0,-1.0
2017-03-02,1334.88,1335.84,1314.8,1316.72,USD,-1.0,-1.0
2017-03-03,1318.75,1320.78,1306.15,1309.89,USD,-1.0,-1.0
2017-03-06,1317.79,1321.42,1308.29,1308.82,USD,-1.0,-1.0
2017-03-07,1309.03,1310.85,1296.64,1298.78,USD,-1.0,-1.0
2017-03-08,1298.25,1301.34,1288.42,1291.63,USD,-1.0,-1.0
2017-03-09,1289.81,1291.09,1280.52,1285.0,USD,-1.0,1.0
2017-03-10,1281.8,1288.21,1275.71,1283.08,USD,-1.0,1.0
2017-03-13,1286.93,1293.23,1283.72,1284.9,USD,-1.0,1.0
2017-03-14,1285.32,1289.6,1278.28,1284.36,USD,-1.0,1.0
2017-03-15,1280.2,1305.08,1278.17,1282.33,USD,-1.0,1.0
2017-03-16,1302.41,1317.9,1300.92,1310.53,USD,-1.0,1.0
2017-03-17,1309.57,1315.23,1307.22,1313.84,USD,-1.0,1.0
2017-03-20,1312.56,1319.5,1312.34,1317.9,USD,-1.0,1.0
2017-03-21,1318.11,1332.53,1309.99,1331.25,USD,-1.0,1.0
2017-03-22,1329.11,1336.59,1328.36,1334.67,USD,-1.0,1.0
2017-03-23,1333.49,1338.51,1327.19,1332.0,USD,-1.0,1.0
2017-03-24,1329.65,1337.01,1325.05,1333.38,USD,-1.0,1.0
2017-03-27,1330.18,1346.73,1330.18,1341.07,USD,-1.0,1.0
2017-03-28,1338.72,1343.96,1332.1,1340.97,USD,-1.0,1.0
2017-03-29,1335.84,1339.68,1331.67,1338.94,USD,-1.0,1.0
2017-03-30,1338.3,1338.83,1325.48,1329.65,USD,-1.0,1.0
2017-03-31,1326.55,1333.7,1322.92,1332.1,USD,-1.0,1.0
2017-04-03,1332.85,1337.11,1326.99,1335.08,USD,-1.0,1.0
2017-04-04,1336.68,1345.41,1336.68,1339.77,USD,-1.0,1.0
2017-04-05,1339.55,1340.73,1325.93,1329.23,USD,-1.0,1.0
2017-04-06,1338.92,1342.43,1332.21,1334.34,USD,-1.0,1.0
2017-04-07,1334.98,1355.63,1333.38,1338.6,USD,-1.0,1.0
2017-04-10,1336.79,1340.3,1328.91,1334.98,USD,-1.0,1.0
2017-04-11,1338.06,1360.0,1335.83,1356.59,USD,-1.0,0.0
2017-04-12,1359.78,1372.35,1356.16,1360.74,USD,-1.0,0.0
2017-04-13,1371.6,1374.16,1366.81,1371.81,USD,-1.0,0.0
2017-04-17,1375.97,1381.29,1366.06,1375.43,USD,-1.0,0.0
2017-04-18,1369.9,1378.1,1363.4,1377.78,USD,-1.0,0.0
2017-04-19,1375.22,1376.29,1357.87,1366.38,USD,-1.0,0.0
2017-04-20,1365.11,1368.3,1360.63,1366.81,USD,-1.0,0.0
2017-04-21,1366.28,1373.52,1362.76,1372.45,USD,-1.0,0.0
2017-04-24,1362.76,1362.76,1347.86,1360.1,USD,-1.0,0.0
2017-04-25,1360.53,1362.66,1344.45,1349.14,USD,-1.0,0.0
2017-04-26,1347.33,1355.1,1342.22,1345.94,USD,-1.0,0.0
2017-04-27,1352.33,1353.29,1343.39,1347.75,USD,-1.0,0.0
2017-04-28,1347.01,1352.01,1345.94,1350.31,USD,-1.0,0.0
2017-05-01,1351.69,1354.67,1336.04,1336.68,USD,-1.0,0.0
2017-05-02,1338.7,1340.19,1333.59,1338.28,USD,-1.0,0.0
2017-05-03,1339.13,1339.13,1316.34,1329.23,USD,-1.0,1.0
2017-05-04,1318.58,1321.99,1304.95,1308.04,USD,-1.0,1.0
2017-05-05,1307.93,1315.92,1305.49,1306.23,USD,-1.0,1.0
2017-05-08,1302.18,1316.88,1299.95,1306.44,USD,-1.0,1.0
2017-05-09,1305.91,1308.15,1292.82,1294.73,USD,1.0,1.0
2017-05-10,1301.12,1305.06,1296.22,1297.71,USD,1.0,1.0
2017-05-11,1298.03,1307.08,1295.58,1303.36,USD,1.0,1.0
2017-05-12,1304.21,1311.23,1303.57,1307.08,USD,1.0,1.0
2017-05-15,1307.72,1317.41,1306.12,1309.53,USD,1.0,1.0
2017-05-16,1310.38,1319.22,1309.53,1316.34,USD,1.0,1.0
2017-05-17,1317.2,1343.07,1316.24,1340.09,USD,1.0,1.0
2017-05-18,1342.96,1346.79,1326.25,1333.81,USD,1.0,1.0
2017-05-19,1327.42,1337.64,1326.67,1334.66,USD,1.0,1.0
2017-05-22,1338.81,1344.24,1332.53,1342.96,USD,1.0,1.0
2017-05-23,1341.9,1345.52,1331.36,1336.68,USD,1.0,1.0
2017-05-24,1332.0,1340.19,1328.27,1334.12,USD,1.0,1.0
2017-05-25,1339.77,1340.83,1334.55,1337.64,USD,1.0,1.0
2017-05-26,1336.25,1351.37,1333.59,1350.09,USD,1.0,1.0
2017-05-29,,,,,USD,1.0,1.0
2017-05-30,1349.35,1352.12,1339.77,1343.71,USD,1.0,1.0
2017-05-31,1344.03,1355.52,1339.87,1354.25,USD,1.0,1.0
2017-06-01,1350.21,1351.49,1341.82,1348.62,USD,1.0,1.0
2017-06-02,1346.39,1361.47,1339.28,1359.34,USD,1.0,1.0
2017-06-05,1361.89,1365.5,1359.34,1362.0,USD,1.0,1.0
2017-06-06,1361.79,1379.09,1361.36,1377.71,USD,1.0,0.0
2017-06-07,1377.18,1377.82,1364.44,1373.15,USD,1.0,0.0
2017-06-08,1369.22,1371.34,1352.23,1358.6,USD,1.0,0.0
2017-06-09,1362.85,1364.02,1345.01,1350.0,USD,1.0,0.0
2017-06-12,1348.19,1351.06,1343.84,1347.34,USD,1.0,0.0
2017-06-13,1346.07,1349.57,1338.43,1347.03,USD,1.0,0.0
2017-06-14,1346.81,1363.59,1336.83,1354.78,USD,1.0,0.0
2017-06-15,1340.76,1346.92,1330.14,1332.16,USD,1.0,0.0
2017-06-16,1333.22,1336.41,1330.67,1334.18,USD,1.0,0.0
2017-06-19,1333.44,1335.03,1321.22,1323.77,USD,1.0,1.0
2017-06-20,1322.39,1326.64,1319.21,1320.37,USD,1.0,1.0
2017-06-21,1320.8,1326.0,1318.46,1322.82,USD,1.0,1.0
2017-06-22,1323.45,1333.65,1323.45,1326.64,USD,1.0,1.0
2017-06-23,1328.23,1337.89,1327.91,1334.07,USD,1.0,1.0
2017-06-26,1335.88,1336.83,1312.94,1323.45,USD,1.0,1.0
2017-06-27,1322.18,1331.31,1318.57,1323.98,USD,1.0,1.0
2017-06-28,1324.41,1333.33,1323.77,1326.32,USD,1.0,1.0
2017-06-29,1326.85,1330.67,1316.34,1322.82,USD,1.0,1.0
2017-06-30,1322.18,1325.37,1315.6,1319.1,USD,1.0,1.0
2017-07-03,1318.46,1319.42,1293.3,1294.57,USD,1.0,1.0
2017-07-04,,,,,USD,1.0,1.0
2017-07-05,1295.53,1304.34,1291.71,1297.23,USD,1.0,1.0
2017-07-06,1302.32,1305.51,1297.33,1298.93,USD,1.0,-1.0
2017-07-07,1300.31,1304.02,1281.19,1284.49,USD,1.0,-1.0
2017-07-10,1287.03,1290.11,1278.43,1288.2,USD,1.0,-1.0
2017-07-11,1288.84,1292.34,1282.04,1289.79,USD,1.0,-1.0
2017-07-12,1291.71,1300.94,1287.46,1294.47,USD,1.0,-1.0
2017-07-13,1294.57,1299.24,1290.75,1292.55,USD,1.0,-1.0
2017-07-14,1291.6,1308.91,1289.05,1303.39,USD,1.0,-1.0
2017-07-17,1304.66,1311.77,1303.39,1309.97,USD,1.0,-1.0
2017-07-18,1309.54,1321.01,1308.38,1318.68,USD,1.0,-1.0
2017-07-19,1318.78,1320.37,1311.46,1318.78,USD,1.0,-1.0
2017-07-20,1317.3,1324.3,1310.92,1322.5,USD,1.0,-1.0
2017-07-21,1321.01,1333.54,1319.63,1332.48,USD,1.0,-1.0
2017-07-24,1333.12,1336.83,1329.4,1331.84,USD,1.0,1.0
2017-07-25,1332.8,1335.77,1326.0,1329.51,USD,1.0,1.0
2017-07-26,1327.6,1341.5,1320.06,1326.64,USD,1.0,-1.0
2017-07-27,1338.43,1343.2,1331.42,1337.89,USD,1.0,-1.0
2017-07-28,1336.2,1348.51,1334.6,1346.81,USD,1.0,-1.0
2017-07-31,1347.34,1349.36,1344.05,1344.9,USD,1.0,-1.0
2017-08-01,1347.34,1352.1,1339.71,1351.26,USD,1.0,-1.0
2017-08-02,1346.6,1350.73,1340.35,1350.2,USD,1.0,-1.0
2017-08-03,1343.74,1348.71,1333.89,1345.96,USD,1.0,-1.0
2017-08-04,1346.91,1347.97,1330.93,1335.58,USD,1.0,-1.0
2017-08-07,1335.69,1336.75,1332.2,1335.69,USD,1.0,-1.0
2017-08-08,1334.0,1342.36,1327.85,1333.47,USD,1.0,-1.0
2017-08-09,1337.07,1356.66,1337.07,1351.15,USD,1.0,-1.0
2017-08-10,1355.6,1366.4,1352.42,1362.48,USD,1.0,-1.0
2017-08-11,1365.45,1370.85,1359.09,1366.72,USD,1.0,-1.0
2017-08-14,1369.05,1369.15,1356.34,1362.8,USD,1.0,-1.0
2017-08-15,1359.83,1359.83,1344.16,1351.47,USD,1.0,-1.0
2017-08-16,1348.82,1361.85,1344.8,1354.86,USD,1.0,-1.0
2017-08-17,1361.74,1368.62,1358.77,1365.02,USD,1.0,-1.0
2017-08-18,1366.72,1380.27,1361.42,1364.17,USD,1.0,-1.0
2017-08-21,1361.21,1372.33,1358.46,1369.47,USD,1.0,-1.0
2017-08-22,1369.36,1370.21,1359.41,1363.43,USD,1.0,-1.0
2017-08-23,1362.69,1369.89,1360.36,1367.35,USD,1.0,-1.0
2017-08-24,1368.62,1369.15,1361.85,1364.49,USD,1.0,-1.0
2017-08-25,1363.96,1374.13,1352.21,1370.74,USD,1.0,-1.0
2017-08-28,1370.32,1391.39,1370.21,1389.06,USD,1.0,-1.0
2017-08-29,1393.08,1406.42,1383.87,1392.76,USD,1.0,-1.0
2017-08-30,1388.64,1392.45,1383.34,1387.58,USD,1.0,-1.0
2017-08-31,1387.58,1403.14,1375.08,1396.15,USD,1.0,-1.0
2017-09-01,1400.92,1409.18,1395.52,1404.73,USD,1.0,-1.0
2017-09-04,,,,,USD,1.0,1.0
2017-09-05,1416.8,1424.85,1405.58,1419.55,USD,1.0,1.0
2017-09-06,1419.98,1422.63,1411.19,1413.84,USD,1.0,1.0
2017-09-07,1413.31,1431.2,1412.04,1425.8,USD,1.0,1.0
2017-09-08,1429.4,1438.51,1422.31,1426.65,USD,1.0,1.0
2017-09-11,1417.65,1418.92,1404.94,1410.24,USD,1.0,1.0
2017-09-12,1406.53,1410.66,1400.81,1407.06,USD,1.0,1.0
2017-09-13,1411.4,1414.79,1398.38,1402.19,USD,1.0,1.0
2017-09-14,1401.66,1409.39,1393.19,1403.46,USD,1.0,1.0
2017-09-15,1410.13,1412.88,1397.21,1399.12,USD,1.0,1.0
2017-09-18,1397.64,1397.85,1381.12,1383.87,USD,1.0,1.0
2017-09-19,1384.61,1388.53,1381.75,1383.66,USD,1.0,1.0
2017-09-20,1387.89,1393.19,1371.9,1389.8,USD,1.0,1.0
2017-09-21,1377.3,1380.59,1362.59,1366.61,USD,1.0,1.0
2017-09-22,1367.03,1373.49,1366.82,1369.47,USD,1.0,1.0
2017-09-25,1373.18,1388.42,1363.86,1384.08,USD,1.0,1.0
2017-09-26,1386.73,1389.8,1367.67,1374.13,USD,1.0,1.0
2017-09-27,1369.47,1371.27,1356.34,1359.73,USD,1.0,1.0
2017-09-28,1358.67,1363.86,1352.21,1361.21,USD,1.0,1.0
2017-09-29,1359.83,1365.34,1357.29,1356.97,USD,1.0,1.0
2017-10-02,1354.23,1354.86,1343.46,1347.47,USD,1.0,1.0
2017-10-03,1344.62,1349.16,1342.4,1346.2,USD,1.0,1.0
2017-10-04,1346.1,1357.19,1344.62,1348.52,USD,1.0,1.0
2017-10-05,1349.26,1353.59,1339.76,1344.72,USD,1.0,1.0
2017-10-06,1341.98,1351.06,1333.74,1346.52,USD,1.0,1.0
2017-10-09,1350.43,1360.35,1349.48,1357.19,USD,1.0,1.0
2017-10-10,1359.09,1369.54,1356.76,1366.48,USD,1.0,1.0
2017-10-11,1363.21,1368.7,1359.09,1361.3,USD,1.0,1.0
2017-10-12,1367.32,1372.82,1364.37,1369.33,USD,1.0,1.0
2017-10-13,1368.8,1379.79,1365.53,1377.89,USD,1.0,1.0
2017-10-16,1379.37,1381.9,1365.11,1376.2,USD,1.0,1.0
2017-10-17,1370.07,1371.34,1355.28,1358.45,USD,1.0,1.0
2017-10-18,1359.19,1363.31,1350.43,1355.07,USD,1.0,1.0
2017-10-19,1354.86,1365.42,1349.37,1362.47,USD,1.0,1.0
2017-10-20,1364.58,1365.53,1351.17,1352.43,USD,1.0,1.0
2017-10-23,1353.49,1356.87,1345.15,1352.86,USD,1.0,1.0
2017-10-24,1356.02,1357.5,1346.41,1350.11,USD,1.0,1.0
2017-10-25,1349.79,1353.28,1343.46,1350.85,USD,1.0,1.0
2017-10-26,1350.43,1355.92,1337.54,1340.92,USD,1.0,1.0
2017-10-27,1339.23,1346.83,1334.79,1343.24,USD,1.0,1.0
2017-10-30,1345.88,1351.8,1341.13,1349.48,USD,1.0,1.0
2017-10-31,1349.37,1350.95,1339.55,1341.87,USD,1.0,1.0
2017-11-01,1343.24,1353.91,1339.76,1349.05,USD,1.0,1.0
2017-11-02,1346.83,1357.29,1345.57,1349.9,USD,1.0,1.0
2017-11-03,1349.26,1353.17,1337.01,1340.5,USD,1.0,1.0
2017-11-06,1342.08,1356.02,1337.54,1353.59,USD,1.0,1.0
2017-11-07,1354.65,1354.86,1343.77,1347.47,USD,1.0,1.0
2017-11-08,1348.1,1360.46,1347.79,1355.81,USD,1.0,1.0
2017-11-09,1354.12,1361.94,1352.43,1359.83,USD,1.0,1.0
2017-11-10,1358.24,1360.04,1345.15,1345.78,USD,1.0,1.0
2017-11-13,1346.94,1351.8,1345.99,1350.74,USD,1.0,1.0
2017-11-14,1350.74,1355.92,1341.03,1354.97,USD,1.0,1.0
2017-11-15,1352.64,1362.47,1348.21,1349.48,USD,1.0,1.0
2017-11-16,1349.79,1353.81,1346.52,1350.0,USD,1.0,1.0
2017-11-17,1350.64,1370.39,1349.9,1369.33,USD,1.0,1.0
2017-11-20,1366.8,1367.85,1345.67,1346.94,USD,1.0,1.0
2017-11-21,1348.31,1356.66,1347.47,1353.7,USD,1.0,1.0
2017-11-22,1352.54,1367.32,1350.43,1364.79,USD,1.0,1.0
2017-11-23,,,,,USD,1.0,1.0
2017-11-24,1364.47,1365.95,1357.29,1359.61,USD,1.0,-1.0
2017-11-27,1360.35,1371.97,1358.45,1367.11,USD,1.0,-1.0
2017-11-28,1366.59,1369.86,1362.57,1367.64,USD,1.0,-1.0
2017-11-29,1366.06,1369.01,1353.07,1354.12,USD,1.0,-1.0
2017-11-30,1355.18,1356.66,1341.03,1344.72,USD,1.0,-1.0
2017-12-01,1345.99,1361.36,1342.09,1350.62,USD,1.0,-1.0
2017-12-04,1345.67,1348.73,1341.35,1345.78,USD,1.0,-1.0
2017-12-05,1347.25,1347.99,1330.5,1332.29,USD,1.0,-1.0
2017-12-06,1335.88,1339.56,1332.19,1333.56,USD,1.0,-1.0
2017-12-07,1332.61,1334.3,1312.18,1319.87,USD,1.0,-1.0
2017-12-08,1316.07,1321.23,1310.7,1314.91,USD,1.0,-1.0
2017-12-11,1315.76,1320.18,1308.6,1313.33,USD,1.0,-1.0
2017-12-12,1310.17,1314.39,1304.28,1307.86,USD,1.0,-1.0
2017-12-13,1312.7,1326.82,1308.49,1315.13,USD,1.0,-1.0
2017-12-14,1325.13,1328.82,1319.55,1324.08,USD,1.0,-1.0
2017-12-15,1322.39,1331.87,1322.08,1324.5,USD,-1.0,-1.0
2017-12-18,1324.82,1334.51,1322.18,1332.93,USD,-1.0,-1.0
2017-12-19,1332.82,1336.19,1329.56,1331.56,USD,-1.0,-1.0
2017-12-20,1332.19,1339.14,1331.77,1337.24,USD,-1.0,-1.0
2017-12-21,1336.4,1340.3,1333.45,1338.3,USD,-1.0,-1.0
2017-12-22,1337.98,1348.62,1335.98,1346.93,USD,-1.0,-1.0
2017-12-26,1347.15,1357.05,1345.78,1356.1,USD,-1.0,-1.0
2017-12-27,1356.41,1362.1,1354.52,1360.21,USD,-1.0,-1.0
2017-12-28,1360.84,1366.42,1359.26,1366.31,USD,-1.0,-1.0
2017-12-29,1366.63,1379.59,1365.16,1379.06,USD,-1.0,-1.0
2018-01-02,1374.85,1390.75,1374.11,1386.22,USD,-1.0,-1.0
2018-01-03,1389.28,1393.49,1378.64,1388.75,USD,-1.0,-1.0
2018-01-04,1385.59,1398.02,1376.74,1392.01,USD,1.0,-1.0
2018-01-05,1394.96,1395.28,1384.64,1392.75,USD,1.0,-1.0
2018-01-08,1392.23,1393.49,1385.8,1390.75,USD,1.0,-1.0
2018-01-09,1391.59,1391.8,1379.27,1383.69,USD,1.0,-1.0
2018-01-10,1383.27,1399.39,1378.64,1389.59,USD,1.0,-1.0
2018-01-11,1387.7,1395.28,1386.22,1392.96,USD,1.0,0.0
2018-01-12,1394.12,1411.4,1391.17,1406.02,USD,1.0,0.0
2018-01-15,,,,,USD,1.0,0.0
2018-01-16,1408.55,1416.66,1403.07,1408.34,USD,1.0,0.0
2018-01-17,1410.34,1416.13,1397.28,1410.55,USD,1.0,0.0
2018-01-18,1398.12,1404.34,1394.86,1397.91,USD,1.0,0.0
2018-01-19,1397.7,1409.5,1397.28,1404.13,USD,1.0,0.0
2018-01-22,1405.08,1406.97,1398.76,1402.86,USD,1.0,0.0
2018-01-23,1404.02,1412.98,1401.6,1407.92,USD,1.0,0.0
2018-01-24,1412.87,1434.15,1410.45,1428.56,USD,1.0,0.0
2018-01-25,1429.3,1438.15,1412.45,1435.52,USD,1.0,0.0
2018-01-26,1418.14,1428.25,1415.29,1424.14,USD,1.0,0.0
2018-01-29,1420.87,1423.4,1407.29,1411.71,USD,1.0,0.0
2018-01-30,1410.03,1419.61,1403.81,1406.55,USD,1.0,0.0
2018-01-31,1408.76,1418.66,1402.76,1410.34,USD,1.0,0.0
2018-02-01,1415.7,1422.1,1407.3,1415.38,USD,1.0,0.0
2018-02-02,1419.9,1421.05,1396.69,1404.25,USD,1.0,0.0
2018-02-05,1401.42,1412.13,1398.27,1403.41,USD,1.0,0.0
2018-02-06,1410.34,1416.85,1389.03,1396.06,USD,1.0,0.0
2018-02-07,1393.02,1401.63,1379.26,1380.42,USD,1.0,1.0
2018-02-08,1386.82,1390.81,1374.53,1385.04,USD,1.0,1.0
2018-02-09,1387.14,1391.34,1378.94,1381.57,USD,1.0,1.0
2018-02-12,1383.04,1396.59,1382.2,1392.81,USD,1.0,1.0
2018-02-13,1391.34,1400.26,1389.97,1397.01,USD,1.0,1.0
2018-02-14,1398.58,1426.62,1385.14,1425.99,USD,1.0,1.0
2018-02-15,1420.74,1427.88,1418.43,1423.15,USD,1.0,1.0
2018-02-16,1424.52,1432.71,1414.75,1424.1,USD,1.0,1.0
2018-02-19,,,,,USD,1.0,1.0
2018-02-20,1417.8,1421.79,1397.22,1397.85,USD,1.0,1.0
2018-02-21,1397.85,1405.51,1390.71,1398.79,USD,1.0,1.0
