date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2016-01-27,1.19946,1.2050299999999998,1.19765,1.20365,USD,-1.0,-1.0
2016-01-28,1.2033200000000002,1.21054,1.19963,1.2091100000000001,USD,-1.0,-1.0
2016-01-29,1.20718,1.20834,1.1930100000000001,1.19494,USD,-1.0,-1.0
2016-02-01,1.1952200000000002,1.20443,1.19346,1.20211,USD,-1.0,-1.0
2016-02-02,1.2015,1.20735,1.20134,1.2047,USD,-1.0,-1.0
2016-02-03,1.20564,1.23,1.20327,1.22411,USD,-1.0,-1.0
2016-02-04,1.22333,1.24031,1.22151,1.23722,USD,-1.0,-1.0
2016-02-05,1.2361799999999998,1.24252,1.22581,1.2297799999999999,USD,-1.0,-1.0
2016-02-08,1.23006,1.23767,1.22333,1.23717,USD,-1.0,-1.0
2016-02-09,1.23574,1.2511700000000001,1.23171,1.24538,USD,-1.0,-1.0
2016-02-10,1.2454399999999999,1.2480799999999999,1.23149,1.2446700000000002,USD,-1.0,-1.0
2016-02-11,1.24461,1.25525,1.24389,1.24935,USD,-1.0,-1.0
2016-02-12,1.24847,1.25045,1.23722,1.24186,USD,-1.0,-1.0
2016-02-15,,,,,USD,-1.0,-1.0
2016-02-16,1.24053,1.2407,1.22725,1.22945,USD,-1.0,-1.0
2016-02-17,1.22907,1.2333100000000001,1.2252100000000001,1.22885,USD,-1.0,-1.0
2016-02-18,1.22769,1.22995,1.22118,1.2241600000000001,USD,-1.0,-1.0
2016-02-19,1.22559,1.22874,1.2199200000000001,1.22835,USD,-1.0,-1.0
2016-02-22,1.2262,1.22719,1.21369,1.21617,USD,-1.0,1.0
2016-02-23,1.21633,1.2192,1.21225,1.21435,USD,-1.0,1.0
2016-02-24,1.21545,1.21848,1.20856,1.21484,USD,-1.0,1.0
2016-02-25,1.21512,1.21876,1.21181,1.21771,USD,-1.0,1.0
2016-02-26,1.2154,1.22074,1.20343,1.2052,USD,-1.0,1.0
2016-02-29,1.20426,1.20906,1.19759,1.20007,USD,-1.0,1.0
2016-03-01,1.20035,1.2012200000000002,1.19485,1.1983700000000002,USD,-1.0,1.0
2016-03-02,1.19864,1.19974,1.19392,1.19815,USD,-1.0,1.0
2016-03-03,1.1985299999999999,1.21002,1.19716,1.2082,USD,-1.0,1.0
2016-03-04,1.20771,1.21777,1.2024299999999999,1.2127700000000001,USD,-1.0,1.0
2016-03-07,1.21189,1.21573,1.20628,1.21475,USD,-1.0,1.0
2016-03-08,1.21442,1.2192,1.21205,1.21315,USD,-1.0,1.0
2016-03-09,1.21376,1.2166700000000001,1.2068299999999998,1.21304,USD,-1.0,1.0
2016-03-10,1.2127700000000001,1.23662,1.19298,1.23448,USD,-1.0,1.0
2016-03-11,1.23244,1.23563,1.2214,1.22975,USD,-1.0,1.0
2016-03-14,1.22876,1.23184,1.22107,1.2227700000000001,USD,-1.0,1.0
2016-03-15,1.22387,1.22623,1.22041,1.2243600000000001,USD,-1.0,1.0
2016-03-16,1.22409,1.2392,1.21881,1.2338200000000001,USD,-1.0,1.0
2016-03-17,1.23591,1.2499799999999999,1.23481,1.24734,USD,-1.0,1.0
2016-03-18,1.24695,1.24926,1.2403600000000001,1.24168,USD,1.0,1.0
2016-03-21,1.24184,1.2435399999999999,1.23794,1.2399200000000001,USD,1.0,1.0
2016-03-22,1.23865,1.24085,1.23288,1.23623,USD,1.0,1.0
2016-03-23,1.23574,1.23662,1.22947,1.232,USD,1.0,1.0
2016-03-24,1.232,1.23261,1.22777,1.23079,USD,1.0,1.0
2016-03-28,1.22958,1.2361799999999998,1.22876,1.23415,USD,1.0,1.0
2016-03-29,1.2336,1.24536,1.23052,1.24453,USD,1.0,1.0
2016-03-30,1.2439799999999999,1.25217,1.24332,1.24871,USD,1.0,1.0
2016-03-31,1.24871,1.25728,1.24591,1.25443,USD,1.0,1.0
2016-04-01,1.2536,1.2599799999999999,1.24855,1.25492,USD,1.0,1.0
2016-04-04,1.25531,1.2572299999999998,1.25096,1.25525,USD,1.0,1.0
2016-04-05,1.25465,1.2563,1.24855,1.25404,USD,1.0,1.0
2016-04-06,1.25377,1.2591,1.2475,1.2563,USD,1.0,1.0
2016-04-07,1.25498,1.26146,1.2484899999999999,1.25316,USD,1.0,1.0
2016-04-08,1.25245,1.2575,1.24981,1.2552,USD,1.0,1.0
2016-04-11,1.25641,1.2606899999999999,1.2522799999999998,1.25674,USD,1.0,1.0
2016-04-12,1.25597,1.2625600000000001,1.2494299999999998,1.2550299999999999,USD,1.0,1.0
2016-04-13,1.25366,1.25437,1.2408,1.2425,USD,1.0,1.0
2016-04-14,1.24157,1.24371,1.23695,1.24052,USD,1.0,1.0
2016-04-15,1.2396399999999999,1.24607,1.23816,1.24261,USD,1.0,1.0
2016-04-18,1.2435399999999999,1.2477200000000002,1.24129,1.24563,USD,1.0,1.0
2016-04-19,1.24574,1.25349,1.24448,1.25234,USD,1.0,1.0
2016-04-20,1.2503600000000001,1.25377,1.2429999999999999,1.2442,USD,1.0,1.0
2016-04-21,1.24393,1.25498,1.24063,1.24338,USD,1.0,1.0
2016-04-22,1.24223,1.24486,1.23486,1.2360200000000001,USD,1.0,1.0
2016-04-25,1.23558,1.2415100000000001,1.23508,1.23948,USD,1.0,1.0
2016-04-26,1.24025,1.24833,1.23898,1.24272,USD,1.0,1.0
2016-04-27,1.24365,1.2506899999999999,1.24063,1.24662,USD,1.0,1.0
2016-04-28,1.24635,1.25118,1.24321,1.24915,USD,1.0,1.0
2016-04-29,1.24932,1.26135,1.24899,1.26025,USD,1.0,0.0
2016-05-02,1.26119,1.26976,1.2599200000000002,1.26817,USD,1.0,0.0
2016-05-03,1.2687700000000002,1.27844,1.26509,1.26635,USD,1.0,0.0
2016-05-04,1.26558,1.26888,1.26185,1.26569,USD,1.0,0.0
2016-05-05,1.26394,1.26481,1.25289,1.25432,USD,1.0,0.0
2016-05-06,1.25498,1.26388,1.25294,1.25421,USD,1.0,0.0
2016-05-09,1.25421,1.25663,1.25168,1.25305,USD,1.0,0.0
2016-05-10,1.25223,1.25547,1.24981,1.25096,USD,1.0,0.0
2016-05-11,1.25124,1.2594299999999998,1.25085,1.25712,USD,1.0,0.0
2016-05-12,1.2570700000000001,1.25745,1.2508,1.2514,USD,1.0,0.0
2016-05-13,1.25146,1.25195,1.24124,1.24393,USD,1.0,0.0
2016-05-16,1.24338,1.24778,1.24327,1.24508,USD,1.0,0.0
2016-05-17,1.2449700000000001,1.2484899999999999,1.2426700000000002,1.2449700000000001,USD,1.0,0.0
2016-05-18,1.24448,1.24481,1.2336,1.23525,USD,1.0,1.0
2016-05-19,1.2339799999999999,1.23519,1.22969,1.232,USD,1.0,1.0
2016-05-20,1.232,1.23596,1.23145,1.23393,USD,1.0,1.0
2016-05-23,1.23371,1.23651,1.23046,1.23404,USD,1.0,1.0
2016-05-24,1.23404,1.23481,1.22442,1.22585,USD,1.0,1.0
2016-05-25,1.2249700000000001,1.2281600000000001,1.2239200000000001,1.22761,USD,1.0,1.0
2016-05-26,1.22689,1.2335399999999999,1.22612,1.2305700000000002,USD,1.0,1.0
2016-05-27,1.23079,1.23173,1.22184,1.22491,USD,1.0,1.0
2016-05-30,,,,,USD,1.0,1.0
2016-05-31,1.22211,1.22871,1.22041,1.22343,USD,1.0,1.0
2016-06-01,1.22403,1.23082,1.22211,1.22967,USD,1.0,1.0
2016-06-02,1.22984,1.2336200000000002,1.2256200000000002,1.22606,USD,1.0,1.0
2016-06-03,1.22611,1.25043,1.2246299999999999,1.2473100000000001,USD,1.0,1.0
2016-06-06,1.24961,1.2524600000000001,1.24517,1.25032,USD,1.0,1.0
2016-06-07,1.24819,1.2510299999999999,1.24643,1.24906,USD,1.0,1.0
2016-06-08,1.24884,1.25437,1.24819,1.25279,USD,1.0,1.0
2016-06-09,1.2529,1.25465,1.24265,1.24539,USD,1.0,1.0
2016-06-10,1.24353,1.24435,1.23597,1.23761,USD,1.0,1.0
2016-06-13,1.23619,1.2423799999999998,1.23444,1.2413399999999999,USD,1.0,1.0
2016-06-14,1.24068,1.2417799999999999,1.22984,1.23148,USD,1.0,1.0
2016-06-15,1.23175,1.242,1.22995,1.23811,USD,1.0,1.0
2016-06-16,1.2377200000000002,1.24139,1.22348,1.23515,USD,1.0,1.0
2016-06-17,1.23427,1.2415,1.2333399999999999,1.2386,USD,1.0,1.0
2016-06-20,1.24369,1.25092,1.242,1.24348,USD,1.0,1.0
2016-06-21,1.24309,1.24725,1.23515,1.23718,USD,1.0,1.0
2016-06-22,1.23603,1.24605,1.2347700000000001,1.2428700000000001,USD,1.0,1.0
2016-06-23,1.2457200000000002,1.25509,1.24358,1.24775,USD,1.0,1.0
2016-06-24,1.25427,1.25481,1.19917,1.222,USD,1.0,1.0
2016-06-27,1.2145,1.21773,1.20535,1.20891,USD,1.0,1.0
2016-06-28,1.21105,1.22075,1.20974,1.2136799999999999,USD,1.0,1.0
2016-06-29,1.21735,1.22272,1.21384,1.22009,USD,1.0,1.0
2016-06-30,1.22179,1.22518,1.2106700000000001,1.21675,USD,1.0,1.0
2016-07-01,1.21949,1.22682,1.21614,1.22305,USD,1.0,1.0
2016-07-04,,,,,USD,1.0,1.0
2016-07-05,1.22305,1.2286299999999999,1.21499,1.2159799999999998,USD,1.0,1.0
2016-07-06,1.21543,1.22064,1.21149,1.21965,USD,1.0,1.0
2016-07-07,1.2188299999999999,1.22003,1.21384,1.21417,USD,1.0,1.0
2016-07-08,1.2148299999999999,1.22135,1.2082,1.21346,USD,1.0,1.0
2016-07-11,1.2136799999999999,1.21631,1.2096799999999999,1.21428,USD,1.0,1.0
2016-07-12,1.21461,1.22195,1.21373,1.21549,USD,1.0,-1.0
2016-07-13,1.2148299999999999,1.22118,1.21258,1.21981,USD,1.0,-1.0
2016-07-14,1.21823,1.226,1.21757,1.2212399999999999,USD,1.0,-1.0
2016-07-15,1.22042,1.22431,1.2106700000000001,1.2146700000000001,USD,1.0,-1.0
2016-07-18,1.2136799999999999,1.21729,1.21204,1.21549,USD,1.0,-1.0
2016-07-19,1.2159799999999998,1.21675,1.20776,1.2095200000000002,USD,1.0,-1.0
2016-07-20,1.20985,1.21116,1.2056799999999999,1.2082600000000001,USD,1.0,-1.0
2016-07-21,1.20886,1.21434,1.20546,1.20919,USD,1.0,-1.0
2016-07-22,1.21034,1.2122,1.2027299999999999,1.20349,USD,1.0,-1.0
2016-07-25,1.20448,1.20755,1.20234,1.2065,USD,1.0,-1.0
2016-07-26,1.20672,1.21094,1.2053,1.20618,USD,1.0,-1.0
2016-07-27,1.20579,1.21472,1.2032200000000002,1.2096799999999999,USD,1.0,-1.0
2016-07-28,1.2133,1.22064,1.21319,1.21543,USD,1.0,-1.0
2016-07-29,1.21565,1.22896,1.21516,1.22704,USD,1.0,-1.0
2016-08-01,1.22748,1.2275399999999999,1.2243600000000001,1.22589,USD,1.0,-1.0
2016-08-02,1.2252399999999999,1.23296,1.22507,1.23214,USD,1.0,-1.0
2016-08-03,1.23164,1.23181,1.22272,1.22326,USD,1.0,-1.0
2016-08-04,1.22348,1.22425,1.2196,1.22135,USD,1.0,-1.0
2016-08-05,1.22096,1.22474,1.2119799999999998,1.21697,USD,-1.0,-1.0
2016-08-08,1.21631,1.2185,1.21488,1.2159799999999998,USD,-1.0,-1.0
2016-08-09,1.2164700000000002,1.2203600000000001,1.2146700000000001,1.21872,USD,-1.0,-1.0
2016-08-10,1.21943,1.2277,1.21938,1.22595,USD,-1.0,-1.0
2016-08-11,1.22672,1.22781,1.22151,1.2223899999999999,USD,-1.0,-1.0
2016-08-12,1.2219,1.2309299999999999,1.22102,1.22441,USD,-1.0,-1.0
2016-08-15,1.22518,1.22896,1.22337,1.2265,USD,-1.0,-1.0
2016-08-16,1.22655,1.24194,1.226,1.23679,USD,-1.0,-1.0
2016-08-17,1.23674,1.24117,1.23274,1.23827,USD,-1.0,-1.0
2016-08-18,1.23794,1.2466,1.23783,1.24517,USD,-1.0,-1.0
2016-08-19,1.24501,1.24583,1.2396399999999999,1.2417200000000002,USD,-1.0,-1.0
2016-08-22,1.24068,1.24254,1.2359200000000001,1.24183,USD,-1.0,-1.0
2016-08-23,1.24145,1.24512,1.23948,1.23975,USD,-1.0,-1.0
2016-08-24,1.23981,1.2403,1.23307,1.2349299999999999,USD,-1.0,-1.0
2016-08-25,1.23499,1.23871,1.2344899999999999,1.23663,USD,-1.0,-1.0
2016-08-26,1.23729,1.24353,1.22573,1.2265,USD,-1.0,-1.0
2016-08-29,1.2265,1.22874,1.22326,1.2263899999999999,USD,-1.0,-1.0
2016-08-30,1.22628,1.2269299999999999,1.2203600000000001,1.22135,USD,-1.0,-1.0
2016-08-31,1.22151,1.2239200000000001,1.2193200000000002,1.2232100000000001,USD,-1.0,-1.0
2016-09-01,1.22266,1.22796,1.21966,1.2273,USD,-1.0,-1.0
2016-09-02,1.2269700000000001,1.23308,1.22201,1.22299,USD,-1.0,-1.0
2016-09-05,,,,,USD,-1.0,-1.0
2016-09-06,1.2227700000000001,1.23417,1.22081,1.23325,USD,-1.0,-1.0
2016-09-07,1.2330299999999998,1.23488,1.2303,1.23183,USD,-1.0,-1.0
2016-09-08,1.23139,1.2408299999999999,1.23079,1.23325,USD,-1.0,-1.0
2016-09-09,1.23374,1.23603,1.2267,1.2299200000000001,USD,-1.0,-1.0
2016-09-12,1.2305700000000002,1.23456,1.22801,1.23139,USD,-1.0,-1.0
2016-09-13,1.23041,1.23325,1.2270299999999998,1.22757,USD,-1.0,-1.0
2016-09-14,1.22861,1.2348299999999999,1.22812,1.2321600000000001,USD,1.0,-1.0
2016-09-15,1.2321,1.23739,1.22861,1.2312299999999998,USD,1.0,-1.0
2016-09-16,1.23145,1.23205,1.2210299999999998,1.22119,USD,1.0,-1.0
2016-09-19,1.22146,1.22632,1.22114,1.22403,USD,1.0,-1.0
2016-09-20,1.2239200000000001,1.22796,1.22097,1.22179,USD,1.0,-1.0
2016-09-21,1.22125,1.2261,1.21803,1.22386,USD,1.0,-1.0
2016-09-22,1.22545,1.2327,1.2245700000000002,1.22643,USD,1.0,-1.0
2016-09-23,1.22719,1.23068,1.2255,1.22976,USD,1.0,-1.0
2016-09-26,1.22916,1.23505,1.22856,1.23237,USD,1.0,-1.0
2016-09-27,1.23205,1.2328700000000001,1.22539,1.22872,USD,1.0,-1.0
2016-09-28,1.22845,1.2303600000000001,1.2243,1.2279,USD,1.0,-1.0
2016-09-29,1.22807,1.2315,1.22556,1.22763,USD,1.0,-1.0
2016-09-30,1.22779,1.23183,1.2210299999999998,1.2303600000000001,USD,1.0,-1.0
2016-10-03,1.2303,1.2312299999999998,1.22665,1.22796,USD,1.0,1.0
2016-10-04,1.2274100000000001,1.23019,1.21906,1.22545,USD,1.0,1.0
2016-10-05,1.22654,1.22932,1.22452,1.22708,USD,1.0,1.0
2016-10-06,1.22643,1.22681,1.21879,1.21895,USD,1.0,1.0
2016-10-07,1.21955,1.22594,1.21492,1.2231,USD,1.0,1.0
2016-10-10,1.22425,1.22539,1.21781,1.2185700000000002,USD,1.0,1.0
2016-10-11,1.2185700000000002,1.21901,1.20864,1.20886,USD,-1.0,1.0
2016-10-12,1.20946,1.21088,1.20379,1.20455,USD,-1.0,1.0
2016-10-13,1.20395,1.2096799999999999,1.20166,1.2093,USD,-1.0,1.0
2016-10-14,1.20908,1.20957,1.19992,1.20117,USD,-1.0,1.0
2016-10-17,1.19997,1.20417,1.19926,1.20286,USD,-1.0,1.0
2016-10-18,1.20297,1.20603,1.19981,1.20068,USD,-1.0,1.0
2016-10-19,1.20068,1.20357,1.1980600000000001,1.19943,USD,-1.0,1.0
2016-10-20,1.19997,1.20723,1.19364,1.19479,USD,-1.0,1.0
2016-10-21,1.1949,1.19517,1.1874200000000001,1.18906,USD,-1.0,1.0
2016-10-24,1.18955,1.1919,1.1874799999999999,1.18939,USD,-1.0,-1.0
2016-10-25,1.1890100000000001,1.19239,1.1865,1.1907,USD,-1.0,-1.0
2016-10-26,1.19059,1.19686,1.1890100000000001,1.19266,USD,-1.0,-1.0
2016-10-27,1.19261,1.19626,1.18972,1.19195,USD,-1.0,-1.0
2016-10-28,1.1913,1.20166,1.1908100000000001,1.20041,USD,-1.0,-1.0
2016-10-31,1.20046,1.20193,1.19555,1.19872,USD,-1.0,-1.0
2016-11-01,1.19981,1.21001,1.19812,1.20908,USD,-1.0,-1.0
2016-11-02,1.2087,1.21574,1.20783,1.21274,USD,-1.0,-1.0
2016-11-03,1.21295,1.21595,1.20864,1.21366,USD,-1.0,-1.0
2016-11-04,1.21361,1.2179200000000001,1.21088,1.21519,USD,-1.0,-1.0
2016-11-07,1.2120799999999998,1.21421,1.2051,1.2063,USD,-1.0,-1.0
2016-11-08,1.20684,1.20935,1.2030299999999998,1.20526,USD,-1.0,-1.0
2016-11-09,1.20341,1.23472,1.19141,1.19424,USD,-1.0,-1.0
2016-11-10,1.19359,1.19675,1.1869299999999998,1.1898799999999998,USD,-1.0,-1.0
2016-11-11,1.1889,1.1933200000000002,1.18311,1.18475,USD,-1.0,-1.0
2016-11-14,1.18377,1.18442,1.1698600000000001,1.1716600000000001,USD,-1.0,-1.0
2016-11-15,1.17379,1.18159,1.1704,1.17068,USD,-1.0,-1.0
2016-11-16,1.1712200000000001,1.17537,1.16517,1.1668,USD,-1.0,-1.0
2016-11-17,1.16866,1.17362,1.15988,1.16069,USD,-1.0,-1.0
2016-11-18,1.1605299999999998,1.16238,1.15431,1.1576899999999999,USD,-1.0,-1.0
2016-11-21,1.1563299999999999,1.16298,1.15535,1.15868,USD,-1.0,-1.0
2016-11-22,1.16086,1.1639700000000002,1.15578,1.16026,USD,-1.0,-1.0
2016-11-23,1.16031,1.16238,1.14957,1.15191,USD,-1.0,-1.0
2016-11-24,,,,,USD,-1.0,-1.0
2016-11-25,1.1521299999999999,1.16048,1.1485299999999998,1.15655,USD,-1.0,-1.0
2016-11-28,1.1574200000000001,1.1668,1.15349,1.15698,USD,-1.0,-1.0
2016-11-29,1.15851,1.16337,1.1536,1.1626,USD,-1.0,-1.0
2016-11-30,1.1626,1.16462,1.1520700000000001,1.15698,USD,-1.0,-1.0
2016-12-01,1.15693,1.1647,1.15552,1.16231,USD,-1.0,-1.0
2016-12-02,1.16356,1.16698,1.16008,1.16361,USD,-1.0,-1.0
2016-12-05,1.15606,1.1786,1.1466100000000001,1.1755,USD,-1.0,-1.0
2016-12-06,1.17442,1.17724,1.16785,1.16975,USD,-1.0,-1.0
2016-12-07,1.17051,1.17518,1.16882,1.17415,USD,-1.0,-1.0
2016-12-08,1.1740899999999999,1.1865299999999999,1.15644,1.15812,USD,-1.0,-1.0
2016-12-09,1.15802,1.1599700000000002,1.14916,1.1516600000000001,USD,-1.0,-1.0
2016-12-12,1.15085,1.16236,1.14857,1.1599700000000002,USD,-1.0,-1.0
2016-12-13,1.16117,1.1639899999999999,1.15715,1.15889,USD,-1.0,-1.0
2016-12-14,1.1594799999999998,1.16421,1.14525,1.15204,USD,-1.0,-1.0
2016-12-15,1.14835,1.14862,1.1310200000000001,1.13743,USD,-1.0,-1.0
2016-12-16,1.13716,1.14281,1.13477,1.13819,USD,-1.0,-1.0
2016-12-19,1.1397700000000002,1.1433,1.1339,1.13499,USD,-1.0,-1.0
2016-12-20,1.13477,1.13662,1.12945,1.13352,USD,-1.0,-1.0
2016-12-21,1.13368,1.14015,1.13271,1.13743,USD,-1.0,-1.0
2016-12-22,1.13727,1.14525,1.137,1.13825,USD,-1.0,-1.0
2016-12-23,1.13819,1.14205,1.1373799999999998,1.13955,USD,-1.0,-1.0
2016-12-27,1.14037,1.14145,1.1377,1.14069,USD,-1.0,-1.0
2016-12-28,1.1406399999999999,1.14314,1.13189,1.1359700000000001,USD,-1.0,-1.0
2016-12-29,1.13586,1.14384,1.13515,1.14281,USD,-1.0,-1.0
2016-12-30,1.14357,1.16155,1.1427,1.14857,USD,-1.0,-1.0
2017-01-02,,,,,USD,-1.0,-1.0
2017-01-03,1.14058,1.14314,1.12679,1.1346100000000001,USD,-1.0,-1.0
2017-01-04,1.1342299999999998,1.1440000000000001,1.13206,1.14037,USD,-1.0,-1.0
2017-01-05,1.1422700000000001,1.15639,1.14172,1.15378,USD,-1.0,-1.0
2017-01-06,1.15514,1.15785,1.14639,1.14715,USD,-1.0,-1.0
2017-01-09,1.14705,1.15269,1.1448200000000002,1.1521,USD,-1.0,-1.0
2017-01-10,1.15248,1.1574200000000001,1.14911,1.14992,USD,-1.0,-1.0
2017-01-11,1.14944,1.15688,1.1384100000000001,1.1517700000000002,USD,-1.0,-1.0
2017-01-12,1.15248,1.16339,1.1511200000000001,1.15693,USD,-1.0,-1.0
2017-01-13,1.1553,1.16242,1.15367,1.15878,USD,-1.0,-1.0
2017-01-16,,,,,USD,-1.0,-1.0
2017-01-17,1.1568200000000002,1.16714,1.1517700000000002,1.16595,USD,-1.0,-1.0
2017-01-18,1.16616,1.1662700000000001,1.15709,1.16133,USD,-1.0,-1.0
2017-01-19,1.15736,1.16225,1.1526399999999999,1.1603,USD,-1.0,-1.0
2017-01-20,1.16041,1.1657799999999998,1.1565,1.16551,USD,-1.0,-1.0
2017-01-23,1.16524,1.1723,1.16497,1.16964,USD,-1.0,-1.0
2017-01-24,1.17203,1.1727299999999998,1.1667100000000001,1.1669200000000002,USD,-1.0,-1.0
2017-01-25,1.16785,1.17203,1.16567,1.16893,USD,-1.0,-1.0
2017-01-26,1.16964,1.17143,1.1597,1.16415,USD,-1.0,-1.0
2017-01-27,1.16225,1.16703,1.15975,1.16415,USD,-1.0,-1.0
2017-01-30,1.1654,1.16861,1.15546,1.16345,USD,-1.0,-1.0
2017-01-31,1.1641,1.17626,1.16242,1.1754,USD,-1.0,-1.0
2017-02-01,1.17458,1.17572,1.1673,1.17235,USD,-1.0,-1.0
2017-02-02,1.1713200000000001,1.1778899999999999,1.16996,1.17078,USD,-1.0,-1.0
2017-02-03,1.17067,1.1744700000000001,1.16497,1.17111,USD,-1.0,-1.0
2017-02-06,1.1729,1.17344,1.1643700000000001,1.16899,USD,-1.0,-1.0
2017-02-07,1.16888,1.16915,1.1589399999999999,1.1631799999999999,USD,-1.0,-1.0
2017-02-08,1.16171,1.16524,1.15715,1.16209,USD,-1.0,-1.0
2017-02-09,1.16285,1.1645299999999998,1.15812,1.15899,USD,-1.0,-1.0
2017-02-10,1.1584,1.1599700000000002,1.1534,1.15601,USD,-1.0,-1.0
2017-02-13,1.1559,1.1589399999999999,1.1516600000000001,1.15242,USD,-1.0,-1.0
2017-02-14,1.15199,1.1561700000000001,1.14824,1.14954,USD,-1.0,-1.0
2017-02-15,1.15014,1.15345,1.1439,1.15139,USD,-1.0,-1.0
2017-02-16,1.1517700000000002,1.161,1.1515,1.16062,USD,-1.0,-1.0
2017-02-17,1.1599700000000002,1.16068,1.15286,1.15297,USD,-1.0,-1.0
2017-02-20,,,,,USD,-1.0,-1.0
2017-02-21,1.1544299999999998,1.1559,1.1441700000000001,1.1466100000000001,USD,-1.0,-1.0
2017-02-22,1.14514,1.1493799999999998,1.14069,1.14905,USD,-1.0,-1.0
2017-02-23,1.1473200000000001,1.15161,1.14525,1.14905,USD,-1.0,-1.0
2017-02-24,1.14965,1.1540000000000001,1.14726,1.14808,USD,-1.0,-1.0
2017-02-27,1.1475899999999999,1.1553,1.1467200000000002,1.15068,USD,-1.0,-1.0
2017-02-28,1.15047,1.15525,1.14819,1.1511200000000001,USD,-1.0,-1.0
2017-03-01,1.14917,1.1506299999999998,1.1427399999999999,1.14588,USD,-1.0,-1.0
2017-03-02,1.14582,1.14598,1.14042,1.14106,USD,-1.0,-1.0
2017-03-03,1.14171,1.15425,1.14117,1.1515,USD,-1.0,-1.0
2017-03-06,1.15301,1.15593,1.1489,1.15025,USD,-1.0,-1.0
2017-03-07,1.14955,1.1517700000000002,1.1471200000000001,1.14809,USD,-1.0,-1.0
2017-03-08,1.14788,1.1487399999999999,1.14452,1.14593,USD,-1.0,-1.0
2017-03-09,1.14496,1.1531200000000001,1.14333,1.1506299999999998,USD,-1.0,-1.0
2017-03-10,1.14852,1.16209,1.14755,1.16134,USD,-1.0,-1.0
2017-03-13,1.16042,1.1636600000000001,1.1569,1.15777,USD,-1.0,-1.0
2017-03-14,1.15701,1.15804,1.15133,1.15252,USD,-1.0,-1.0
2017-03-15,1.15225,1.1666299999999998,1.15188,1.16258,USD,-1.0,-1.0
2017-03-16,1.16577,1.16977,1.1627399999999999,1.16739,USD,-1.0,-1.0
2017-03-17,1.16971,1.17101,1.16517,1.1666299999999998,USD,-1.0,-1.0
2017-03-20,1.1664700000000001,1.1704700000000001,1.1648,1.16561,USD,-1.0,-1.0
2017-03-21,1.16615,1.17501,1.16409,1.1728,USD,-1.0,-1.0
2017-03-22,1.17366,1.17545,1.17009,1.17242,USD,-1.0,-1.0
2017-03-23,1.1719899999999999,1.1731200000000002,1.16917,1.17096,USD,-1.0,-1.0
2017-03-24,1.17074,1.17442,1.16826,1.1731200000000002,USD,-1.0,1.0
2017-03-27,1.1755,1.18377,1.1755,1.17966,USD,-1.0,1.0
2017-03-28,1.17923,1.1800899999999999,1.1720899999999999,1.1731200000000002,USD,-1.0,1.0
2017-03-29,1.17361,1.17507,1.16577,1.16761,USD,-1.0,1.0
2017-03-30,1.16869,1.16869,1.15793,1.15993,USD,-1.0,1.0
2017-03-31,1.15907,1.16123,1.1556600000000001,1.15923,USD,-1.0,1.0
2017-04-03,1.15669,1.1589,1.15469,1.15734,USD,-1.0,1.0
2017-04-04,1.1572799999999999,1.15836,1.15393,1.15744,USD,-1.0,1.0
2017-04-05,1.15847,1.15961,1.15339,1.1571200000000001,USD,-1.0,1.0
2017-04-06,1.1567399999999999,1.15885,1.15296,1.1549,USD,-1.0,1.0
2017-04-07,1.15431,1.15847,1.1476600000000001,1.14858,USD,-1.0,1.0
2017-04-10,1.1476600000000001,1.15052,1.14652,1.14923,USD,-1.0,1.0
2017-04-11,1.14906,1.15301,1.14744,1.15058,USD,-1.0,1.0
2017-04-12,1.15004,1.15761,1.14825,1.14896,USD,-1.0,1.0
2017-04-13,1.1566299999999998,1.15788,1.15047,1.15188,USD,-1.0,1.0
2017-04-17,1.15047,1.15717,1.14971,1.15409,USD,-1.0,1.0
2017-04-18,1.1542,1.16415,1.1535,1.16361,USD,-1.0,1.0
2017-04-19,1.1636600000000001,1.16415,1.16015,1.16231,USD,-1.0,1.0
2017-04-20,1.16107,1.16836,1.16101,1.1622,USD,-1.0,1.0
2017-04-21,1.16096,1.16409,1.15809,1.15944,USD,-1.0,1.0
2017-04-24,1.17772,1.18155,1.1729,1.1770100000000001,USD,-1.0,1.0
2017-04-25,1.1779899999999999,1.1869100000000001,1.1762,1.18577,USD,-1.0,1.0
2017-04-26,1.1844700000000001,1.18696,1.17669,1.18123,USD,-1.0,1.0
2017-04-27,1.18182,1.18485,1.1759899999999999,1.17939,USD,-1.0,1.0
2017-04-28,1.17826,1.18636,1.1765299999999999,1.18074,USD,-1.0,1.0
2017-05-01,1.18074,1.18382,1.1795,1.18182,USD,-1.0,1.0
2017-05-02,1.18107,1.18474,1.1798799999999998,1.1840899999999999,USD,-1.0,1.0
2017-05-03,1.18436,1.1851200000000002,1.17918,1.1815,USD,-1.0,1.0
2017-05-04,1.17939,1.1903700000000002,1.1782,1.18928,USD,-1.0,1.0
2017-05-05,1.18972,1.19182,1.18582,1.1904700000000001,USD,-1.0,1.0
2017-05-08,1.1931200000000002,1.19318,1.1825299999999999,1.18431,USD,-1.0,1.0
2017-05-09,1.18334,1.18431,1.17674,1.1772799999999999,USD,-1.0,1.0
2017-05-10,1.1780899999999999,1.18042,1.17555,1.1764700000000001,USD,-1.0,1.0
