date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2001-05-22,1285.29,1289.69,1279.67,1283.33,USD,-1.0,-1.0
2001-05-23,1283.09,1283.82,1261.34,1261.58,USD,-1.0,-1.0
2001-05-24,1261.34,1268.42,1254.25,1265.49,USD,-1.0,-1.0
2001-05-25,1266.22,1270.87,1247.16,1250.34,USD,-1.0,-1.0
2001-05-28,1251.56,1254.74,1250.34,1254.0,USD,-1.0,-1.0
2001-05-29,1253.76,1254.74,1238.12,1240.07,USD,-1.0,-1.0
2001-05-30,1238.85,1239.83,1218.81,1221.99,USD,-1.0,-1.0
2001-05-31,1222.97,1235.92,1221.26,1229.32,USD,-1.0,-1.0
2001-06-01,1234.17,1239.02,1220.35,1236.59,USD,-1.0,-1.0
2001-06-04,1238.53,1241.44,1229.81,1240.72,USD,-1.0,-1.0
2001-06-05,1238.53,1259.39,1236.84,1255.75,USD,-1.0,-1.0
2001-06-06,1255.02,1259.39,1241.2,1245.57,USD,-1.0,-1.0
2001-06-07,1242.9,1250.9,1237.32,1247.99,USD,-1.0,-1.0
2001-06-08,1249.45,1255.75,1228.35,1238.05,USD,-1.0,-1.0
2001-06-11,1236.84,1238.78,1221.08,1227.87,USD,-1.0,-1.0
2001-06-12,1228.59,1233.69,1207.74,1226.17,USD,-1.0,-1.0
2001-06-13,1226.9,1231.99,1213.08,1215.02,USD,-1.0,-1.0
2001-06-14,1215.02,1215.5,1184.71,1186.16,USD,-1.0,-1.0
2001-06-15,1186.65,1193.92,1175.25,1189.07,USD,-1.0,-1.0
2001-06-18,1189.07,1193.44,1179.13,1183.01,USD,-1.0,1.0
2001-06-19,1183.25,1198.28,1178.89,1187.13,USD,-1.0,1.0
2001-06-20,1186.65,1197.56,1179.86,1192.22,USD,-1.0,1.0
2001-06-21,1191.98,1211.62,1189.31,1205.56,USD,-1.0,1.0
2001-06-22,1205.07,1206.77,1191.01,1197.8,USD,-1.0,1.0
2001-06-25,1196.83,1202.65,1183.98,1186.65,USD,-1.0,1.0
2001-06-26,1186.89,1192.47,1169.67,1183.74,USD,-1.0,1.0
2001-06-27,1183.98,1190.53,1177.19,1182.28,USD,-1.0,1.0
2001-06-28,1183.25,1207.26,1176.7,1190.04,USD,-1.0,1.0
2001-06-29,1190.77,1207.98,1190.77,1194.6,USD,-1.0,1.0
2001-07-02,1196.34,1210.65,1191.98,1208.37,USD,-1.0,1.0
2001-07-03,1208.47,1209.68,1198.53,1208.08,USD,-1.0,1.0
2001-07-04,1207.74,1207.74,1200.47,1200.71,USD,-1.0,1.0
2001-07-05,1201.92,1207.74,1184.71,1185.48,USD,-1.0,1.0
2001-07-06,1185.19,1186.65,1157.06,1157.84,USD,-1.0,1.0
2001-07-09,1158.52,1172.83,1153.19,1164.1,USD,-1.0,1.0
2001-07-10,1166.28,1174.28,1150.28,1150.76,USD,-1.0,1.0
2001-07-11,1149.55,1157.31,1138.64,1149.55,USD,-1.0,1.0
2001-07-12,1151.73,1180.83,1150.52,1177.67,USD,-1.0,1.0
2001-07-13,1177.92,1188.83,1173.07,1188.34,USD,-1.0,1.0
2001-07-16,1187.62,1188.59,1169.43,1174.04,USD,-1.0,1.0
2001-07-17,1173.8,1185.68,1165.31,1183.74,USD,-1.0,1.0
2001-07-18,1182.52,1184.22,1166.28,1175.73,USD,-1.0,1.0
2001-07-19,1173.55,1194.41,1171.37,1186.16,USD,-1.0,1.0
2001-07-20,1181.07,1184.46,1174.77,1178.4,USD,-1.0,1.0
2001-07-23,1178.4,1186.65,1155.61,1156.09,USD,-1.0,1.0
2001-07-24,1157.79,1160.7,1133.3,1142.76,USD,-1.0,1.0
2001-07-25,1143.49,1159.73,1140.58,1155.61,USD,-1.0,1.0
2001-07-26,1156.58,1173.31,1150.28,1169.19,USD,-1.0,1.0
2001-07-27,1169.43,1177.67,1163.85,1173.31,USD,-1.0,1.0
2001-07-30,1173.55,1177.92,1166.76,1173.31,USD,-1.0,1.0
2001-07-31,1173.8,1190.77,1172.58,1178.64,USD,-1.0,1.0
2001-08-01,1177.43,1190.53,1174.28,1184.71,USD,-1.0,1.0
2001-08-02,1183.49,1197.07,1182.28,1189.07,USD,-1.0,1.0
2001-08-03,1189.31,1190.77,1172.58,1183.25,USD,-1.0,1.0
2001-08-06,1183.01,1184.22,1164.58,1166.76,USD,-1.0,-1.0
2001-08-07,1167.49,1175.73,1162.16,1171.37,USD,-1.0,-1.0
2001-08-08,1173.55,1175.01,1148.09,1149.79,USD,-1.0,-1.0
2001-08-09,1150.03,1153.43,1142.27,1151.97,USD,-1.0,-1.0
2001-08-10,1152.22,1161.43,1136.7,1155.37,USD,-1.0,-1.0
2001-08-13,1157.06,1161.67,1151.0,1156.58,USD,-1.0,-1.0
2001-08-14,1157.06,1166.52,1151.49,1156.34,USD,-1.0,-1.0
2001-08-15,1156.58,1159.25,1143.97,1145.18,USD,-1.0,-1.0
2001-08-16,1145.67,1150.28,1133.06,1149.06,USD,-1.0,-1.0
2001-08-17,1149.31,1149.31,1123.36,1130.39,USD,-1.0,-1.0
2001-08-20,1129.67,1141.55,1126.03,1140.33,USD,-1.0,-1.0
2001-08-21,1140.82,1147.85,1120.94,1121.42,USD,-1.0,-1.0
2001-08-22,1121.42,1136.7,1120.45,1132.09,USD,-1.0,-1.0
2001-08-23,1133.79,1137.42,1127.24,1128.45,USD,-1.0,-1.0
2001-08-24,1129.67,1153.19,1129.67,1151.73,USD,-1.0,-1.0
2001-08-27,1151.97,1156.09,1143.97,1144.94,USD,-1.0,-1.0
2001-08-28,1144.94,1146.88,1127.73,1128.55,USD,-1.0,-1.0
2001-08-29,1127.97,1133.55,1113.66,1117.69,USD,-1.0,-1.0
2001-08-30,1117.54,1121.42,1091.6,1095.24,USD,-1.0,-1.0
2001-08-31,1095.72,1109.78,1093.05,1100.81,USD,-1.0,-1.0
2001-09-03,,,,1108.53,USD,-1.0,-1.0
2001-09-04,1095.99,1122.99,1095.99,1096.95,USD,-1.0,-1.0
2001-09-05,1095.51,1106.6,1081.28,1099.37,USD,-1.0,-1.0
2001-09-06,1097.44,1100.57,1070.19,1069.95,USD,-1.0,-1.0
2001-09-07,1072.12,1074.29,1013.54,1050.18,USD,-1.0,-1.0
2001-09-10,1048.25,1064.89,1034.51,1062.24,USD,-1.0,-1.0
2001-09-11,1061.76,1068.99,1036.68,1041.02,USD,-1.0,-1.0
2001-09-12,,,,,USD,-1.0,-1.0
2001-09-13,,,,1062.24,USD,-1.0,-1.0
2001-09-14,,,,1062.24,USD,-1.0,-1.0
2001-09-17,1004.38,1028.0,986.05,1005.82,USD,-1.0,-1.0
2001-09-18,1005.82,1013.78,995.46,1002.45,USD,-1.0,-1.0
2001-09-19,1001.97,1011.85,948.44,980.51,USD,-1.0,-1.0
2001-09-20,980.75,985.57,942.66,949.17,USD,-1.0,-1.0
2001-09-21,947.48,956.16,905.05,938.32,USD,-1.0,-1.0
2001-09-24,941.45,976.17,938.56,971.59,USD,-1.0,-1.0
2001-09-25,972.07,984.61,961.46,981.96,USD,-1.0,-1.0
2001-09-26,981.71,988.71,968.7,978.34,USD,-1.0,-1.0
2001-09-27,977.86,987.26,964.6,986.05,USD,-1.0,-1.0
2001-09-28,986.29,1007.99,985.33,1006.55,USD,-1.0,-1.0
2001-10-01,1007.03,1007.03,992.08,1006.06,USD,-1.0,-1.0
2001-10-02,1004.86,1018.36,997.38,1017.88,USD,-1.0,-1.0
2001-10-03,1016.67,1040.3,1004.14,1036.2,USD,-1.0,-1.0
2001-10-04,1034.27,1048.74,1030.41,1036.2,USD,-1.0,-1.0
2001-10-05,1035.48,1043.19,1017.64,1033.55,USD,-1.0,-1.0
2001-10-08,1028.97,1034.51,1018.12,1027.28,USD,-1.0,-1.0
2001-10-09,1026.32,1033.31,1018.12,1021.73,USD,-1.0,-1.0
2001-10-10,1022.22,1046.57,1017.15,1044.64,USD,-1.0,-1.0
2001-10-11,1045.12,1063.44,1041.02,1060.55,USD,-1.0,-1.0
2001-10-12,1062.96,1066.58,1034.75,1055.0,USD,-1.0,-1.0
2001-10-15,1053.8,1054.76,1041.75,1053.56,USD,-1.0,-1.0
2001-10-16,1052.35,1065.61,1049.94,1060.31,USD,-1.0,-1.0
2001-10-17,1058.38,1074.77,1037.16,1037.65,USD,-1.0,-1.0
2001-10-18,1037.41,1042.47,1027.76,1034.75,USD,-1.0,-1.0
2001-10-19,1035.48,1039.58,1021.01,1034.27,USD,-1.0,-1.0
2001-10-22,1034.27,1055.49,1029.93,1054.52,USD,-1.0,-1.0
2001-10-23,1054.04,1062.48,1042.95,1049.46,USD,-1.0,-1.0
2001-10-24,1048.25,1060.07,1041.75,1046.33,USD,-1.0,-1.0
2001-10-25,1047.05,1065.13,1027.76,1063.44,USD,-1.0,-1.0
2001-10-26,1063.68,1072.85,1055.97,1062.72,USD,-1.0,-1.0
2001-10-29,1063.93,1063.93,1034.03,1034.75,USD,-1.0,-1.0
2001-10-30,1035.96,1036.44,1015.95,1021.49,USD,-1.0,-1.0
2001-10-31,1021.25,1037.89,1017.88,1022.94,USD,-1.0,-1.0
2001-11-01,1019.81,1048.98,1015.71,1043.43,USD,-1.0,-1.0
2001-11-02,1043.91,1052.35,1036.68,1050.67,USD,-1.0,-1.0
2001-11-05,1050.42,1068.75,1049.22,1064.41,USD,-1.0,-1.0
2001-11-06,1066.58,1081.77,1056.21,1081.04,USD,-1.0,-1.0
2001-11-07,1080.56,1087.79,1069.23,1079.6,USD,-1.0,-1.0
2001-11-08,1078.63,1096.95,1076.22,1083.45,USD,-1.0,-1.0
2001-11-09,1082.73,1086.35,1071.64,1083.45,USD,-1.0,-1.0
2001-11-12,1082.49,1086.83,1057.42,1076.94,USD,-1.0,-1.0
2001-11-13,1076.94,1101.29,1075.5,1101.05,USD,-1.0,-1.0
2001-11-14,1100.81,1111.18,1093.34,1102.74,USD,-1.0,-1.0
2001-11-15,1101.54,1110.94,1094.78,1104.43,USD,-1.0,-1.0
2001-11-16,1104.67,1110.46,1089.96,1099.37,USD,-1.0,-1.0
2001-11-19,1099.85,1113.59,1099.61,1112.87,USD,-1.0,-1.0
2001-11-20,1113.11,1114.31,1101.54,1103.46,USD,-1.0,-1.0
2001-11-21,1102.5,1108.04,1090.69,1096.47,USD,-1.0,-1.0
2001-11-22,1096.47,1100.81,1096.23,1099.85,USD,-1.0,-1.0
2001-11-23,1100.09,1112.63,1091.17,1111.66,USD,-1.0,-1.0
2001-11-26,1111.42,1117.69,1105.39,1114.07,USD,-1.0,-1.0
2001-11-27,1114.31,1123.23,1100.09,1109.49,USD,-1.0,-1.0
2001-11-28,1109.01,1109.97,1088.03,1089.0,USD,-1.0,-1.0
2001-11-29,1089.48,1103.7,1084.9,1103.7,USD,-1.0,-1.0
2001-11-30,1103.7,1103.7,1094.54,1099.37,USD,-1.0,-1.0
2001-12-03,1090.22,1095.03,1083.72,1089.25,USD,-1.0,-1.0
2001-12-04,1086.85,1106.59,1086.85,1106.59,USD,-1.0,-1.0
2001-12-05,1104.66,1132.83,1104.66,1127.29,USD,-1.0,-1.0
2001-12-06,1127.29,1132.35,1122.96,1127.05,USD,-1.0,-1.0
2001-12-07,1126.81,1127.05,1111.64,1119.11,USD,-1.0,-1.0
2001-12-10,1114.77,1118.39,1097.68,1098.64,USD,-1.0,-1.0
2001-12-11,1097.92,1110.68,1093.35,1095.75,USD,-1.0,-1.0
2001-12-12,1095.75,1101.77,1085.64,1097.2,USD,-1.0,-1.0
2001-12-13,1097.2,1098.16,1074.57,1075.77,USD,-1.0,-1.0
2001-12-14,1076.49,1088.53,1073.84,1084.92,USD,-1.0,-1.0
2001-12-17,1084.68,1097.2,1080.34,1095.99,USD,-1.0,-1.0
2001-12-18,1095.75,1104.9,1093.35,1103.46,USD,-1.0,-1.0
2001-12-19,1102.74,1111.89,1093.59,1110.68,USD,-1.0,1.0
2001-12-20,1110.2,1110.68,1098.88,1100.09,USD,-1.0,1.0
2001-12-21,1099.37,1108.03,1097.44,1106.11,USD,-1.0,1.0
2001-12-24,1105.87,1106.83,1100.57,1104.85,USD,-1.0,1.0
2001-12-26,1102.98,1118.15,1101.05,1110.44,USD,-1.0,1.0
2001-12-27,1109.96,1116.94,1108.03,1116.7,USD,-1.0,1.0
2001-12-28,1116.22,1123.2,1115.02,1116.46,USD,-1.0,1.0
2001-12-31,1116.46,1120.07,1099.12,1106.78,USD,-1.0,1.0
2002-01-02,1101.53,1113.57,1094.55,1111.4,USD,-1.0,1.0
2002-01-03,1111.4,1124.89,1108.27,1123.44,USD,-1.0,1.0
2002-01-04,1123.92,1134.76,1120.79,1131.87,USD,-1.0,1.0
2002-01-07,1129.94,1135.0,1120.79,1123.68,USD,-1.0,1.0
2002-01-08,1123.44,1127.05,1115.26,1120.31,USD,-1.0,1.0
2002-01-09,1120.07,1132.35,1109.0,1111.89,USD,-1.0,1.0
2002-01-10,1111.16,1118.63,1108.51,1116.22,USD,-1.0,1.0
2002-01-11,1116.22,1120.55,1102.98,1105.38,USD,-1.0,1.0
2002-01-14,1105.14,1105.63,1095.51,1098.16,USD,-1.0,1.0
2002-01-15,1098.16,1107.55,1094.79,1106.59,USD,-1.0,1.0
2002-01-16,1101.77,1102.98,1083.23,1084.44,USD,-1.0,1.0
2002-01-17,1084.92,1097.92,1084.92,1092.38,USD,-1.0,1.0
2002-01-18,1089.49,1094.07,1082.75,1087.33,USD,-1.0,1.0
2002-01-21,,,,,USD,-1.0,1.0
2002-01-22,1087.57,1094.79,1076.49,1079.91,USD,-1.0,1.0
2002-01-23,1081.07,1090.94,1076.25,1087.33,USD,-1.0,1.0
2002-01-24,1087.57,1097.68,1087.09,1091.42,USD,-1.0,1.0
2002-01-25,1090.94,1096.96,1085.88,1091.42,USD,-1.0,1.0
2002-01-28,1090.7,1096.96,1084.68,1093.59,USD,-1.0,1.0
2002-01-29,1094.07,1096.24,1056.99,1059.88,USD,-1.0,1.0
2002-01-30,1059.88,1074.57,1040.86,1074.33,USD,-1.0,1.0
2002-01-31,1074.33,1088.29,1071.92,1088.77,USD,-1.0,1.0
2002-02-01,1087.09,1090.46,1077.21,1082.03,USD,-1.0,1.0
2002-02-04,1081.07,1082.51,1050.73,1054.82,USD,-1.0,1.0
2002-02-05,1055.06,1060.84,1042.3,1048.8,USD,-1.0,1.0
2002-02-06,1049.04,1054.1,1037.25,1043.27,USD,-1.0,1.0
2002-02-07,1046.15,1054.58,1036.52,1037.25,USD,-1.0,1.0
2002-02-08,1036.52,1056.27,1035.8,1056.03,USD,-1.0,1.0
2002-02-11,1056.51,1071.68,1053.86,1069.27,USD,-1.0,1.0
2002-02-12,1069.51,1072.16,1061.8,1066.62,USD,-1.0,1.0
2002-02-13,1066.38,1080.1,1064.45,1077.46,USD,-1.0,1.0
2002-02-14,1077.7,1083.96,1070.71,1075.53,USD,-1.0,1.0
2002-02-15,1075.29,1076.73,1062.29,1063.97,USD,-1.0,1.0
2002-02-18,1063.25,1066.14,1062.77,1063.97,USD,-1.0,1.0
2002-02-19,1064.21,1067.1,1041.82,1043.75,USD,-1.0,1.0
2002-02-20,1043.99,1060.84,1034.12,1060.36,USD,-1.0,1.0
2002-02-21,1059.88,1061.32,1038.45,1039.17,USD,-1.0,1.0
2002-02-22,1039.41,1054.58,1034.6,1051.45,USD,-1.0,1.0
2002-02-25,1051.69,1072.4,1046.88,1068.55,USD,-1.0,1.0
2002-02-26,1068.31,1074.81,1059.88,1067.1,USD,-1.0,1.0
2002-02-27,1067.1,1082.27,1061.08,1070.47,USD,-1.0,1.0
2002-02-28,1070.95,1081.31,1064.93,1066.14,USD,-1.0,1.0
2002-03-01,1066.86,1091.37,1065.9,1090.89,USD,-1.0,1.0
2002-03-04,1090.17,1112.28,1088.25,1109.4,USD,-1.0,1.0
2002-03-05,1109.64,1115.65,1102.91,1107.0,USD,-1.0,1.0
2002-03-06,1107.48,1123.34,1102.43,1119.97,USD,-1.0,1.0
2002-03-07,1119.97,1126.22,1108.2,1117.09,USD,-1.0,1.0
2002-03-08,1116.13,1130.79,1115.89,1121.42,USD,-1.0,-1.0
2002-03-11,1120.94,1130.79,1116.85,1123.82,USD,-1.0,-1.0
2002-03-12,1123.82,1124.78,1112.04,1124.3,USD,-1.0,-1.0
2002-03-13,1124.3,1128.63,1108.68,1112.52,USD,-1.0,-1.0
2002-03-14,1112.76,1116.13,1108.68,1110.84,USD,-1.0,-1.0
2002-03-15,1111.32,1124.54,1109.88,1121.66,USD,-1.0,-1.0
2002-03-18,1120.94,1130.31,1116.13,1122.14,USD,-1.0,-1.0
2002-03-19,1121.9,1131.99,1121.66,1128.87,USD,-1.0,0.0
2002-03-20,1128.87,1129.83,1107.24,1107.72,USD,-1.0,0.0
2002-03-21,1107.72,1113.73,1097.14,1108.2,USD,-1.0,0.0
2002-03-22,1108.44,1114.21,1102.43,1105.07,USD,-1.0,-1.0
2002-03-25,1104.59,1108.68,1089.21,1091.85,USD,-1.0,-1.0
2002-03-26,1091.61,1105.07,1090.17,1097.86,USD,-1.0,-1.0
2002-03-27,1097.86,1104.83,1092.82,1100.75,USD,-1.0,-1.0
2002-03-28,1100.27,1112.04,1099.07,1104.83,USD,-1.0,-1.0
2002-04-01,1100.99,1105.55,1090.41,1100.27,USD,-1.0,-1.0
2002-04-02,1100.75,1100.75,1093.06,1094.02,USD,-1.0,-1.0
2002-04-03,1093.54,1097.14,1077.43,1086.57,USD,-1.0,-1.0
2002-04-04,1086.09,1088.97,1077.67,1082.24,USD,-1.0,-1.0
2002-04-05,1083.68,1091.13,1077.19,1082.0,USD,-1.0,-1.0
2002-04-08,1082.48,1085.13,1067.1,1083.92,USD,-1.0,-1.0
2002-04-09,1085.61,1087.77,1074.55,1077.19,USD,-1.0,-1.0
2002-04-10,1077.19,1089.69,1075.75,1088.25,USD,-1.0,-1.0
2002-04-11,1088.25,1089.21,1060.37,1061.33,USD,-1.0,-1.0
2002-04-12,1060.85,1071.43,1060.85,1069.02,USD,-1.0,-1.0
2002-04-15,1069.5,1073.59,1057.49,1061.57,USD,1.0,-1.0
2002-04-16,1061.33,1087.29,1061.33,1086.09,USD,1.0,-1.0
2002-04-17,1087.77,1091.85,1080.32,1084.4,USD,1.0,-1.0
2002-04-18,1083.68,1088.97,1065.66,1079.6,USD,1.0,-1.0
2002-04-19,1075.75,1087.05,1073.35,1083.2,USD,1.0,-1.0
2002-04-22,1083.92,1084.4,1063.25,1065.42,USD,1.0,-1.0
2002-04-23,1066.38,1070.71,1056.77,1060.61,USD,1.0,-1.0
2002-04-24,1060.13,1066.86,1049.32,1049.56,USD,1.0,-1.0
2002-04-25,1050.52,1052.68,1041.62,1050.28,USD,1.0,-1.0
2002-04-26,1050.76,1055.32,1028.89,1030.57,USD,1.0,-1.0
2002-04-29,1030.81,1038.02,1022.4,1023.84,USD,1.0,-1.0
2002-04-30,1024.32,1041.38,1022.4,1035.62,USD,1.0,-1.0
2002-05-01,1035.14,1047.15,1023.6,1046.43,USD,-1.0,-1.0
2002-05-02,1046.19,1050.04,1037.54,1042.59,USD,-1.0,-1.0
2002-05-03,1043.07,1045.95,1027.44,1031.53,USD,-1.0,-1.0
2002-05-06,1032.25,1034.89,1009.42,1011.1,USD,-1.0,-1.0
2002-05-07,1011.1,1018.79,1005.33,1007.02,USD,-1.0,-1.0
2002-05-08,1011.1,1047.87,1010.62,1044.51,USD,-1.0,-1.0
2002-05-09,1043.55,1047.87,1030.81,1032.49,USD,-1.0,-1.0
2002-05-10,1032.49,1037.78,1011.82,1013.26,USD,-1.0,-1.0
2002-05-13,1013.26,1034.41,1012.78,1033.93,USD,-1.0,-1.0
2002-05-14,1033.93,1057.25,1032.73,1056.04,USD,-1.0,-1.0
2002-05-15,1056.28,1062.53,1046.91,1052.2,USD,-1.0,-1.0
2002-05-16,1051.24,1058.21,1047.15,1056.53,USD,-1.0,-1.0
2002-05-17,1057.01,1066.14,1054.6,1062.53,USD,-1.0,-1.0
2002-05-20,1062.05,1063.74,1048.59,1051.24,USD,-1.0,-1.0
2002-05-21,1051.0,1058.21,1037.54,1041.14,USD,-1.0,-1.0
2002-05-22,1041.14,1044.75,1033.93,1043.07,USD,-1.0,-1.0
2002-05-23,1042.59,1056.77,1038.74,1054.6,USD,-1.0,-1.0
2002-05-24,1055.08,1058.45,1040.18,1040.66,USD,-1.0,-1.0
2002-05-27,1041.38,1047.87,1040.9,1043.55,USD,-1.0,-1.0
2002-05-28,1043.79,1047.87,1028.65,1034.89,USD,-1.0,-1.0
2002-05-29,1034.89,1035.86,1025.52,1026.48,USD,-1.0,-1.0
2002-05-30,1026.96,1031.53,1013.5,1024.56,USD,-1.0,-1.0
2002-05-31,1024.32,1038.98,1021.68,1026.24,USD,-1.0,-1.0
2002-06-03,1023.84,1029.36,996.72,998.4,USD,-1.0,-1.0
2002-06-04,998.4,1006.08,990.96,1001.04,USD,-1.0,-1.0
2002-06-05,1002.72,1010.4,998.4,1009.68,USD,-1.0,-1.0
2002-06-06,1010.16,1012.32,986.88,989.28,USD,-1.0,-1.0
2002-06-07,979.2,993.36,971.28,988.32,USD,-1.0,-1.0
2002-06-10,989.76,998.4,984.96,991.92,USD,-1.0,-1.0
2002-06-11,996.0,1001.76,972.48,974.64,USD,-1.0,-1.0
2002-06-12,974.64,982.8,963.36,980.4,USD,-1.0,-1.0
2002-06-13,983.04,986.88,968.4,971.28,USD,-1.0,-1.0
2002-06-14,970.8,971.04,939.84,969.6,USD,-1.0,-1.0
2002-06-17,968.64,997.2,967.92,995.04,USD,-1.0,-1.0
2002-06-18,995.04,1003.68,989.52,1003.44,USD,-1.0,-1.0
2002-06-19,1000.56,1000.8,977.04,979.44,USD,-1.0,-1.0
2002-06-20,980.16,984.96,964.56,967.44,USD,-1.0,-1.0
2002-06-21,967.2,973.2,945.6,952.32,USD,-1.0,-1.0
2002-06-24,952.8,965.28,932.16,957.12,USD,-1.0,-1.0
2002-06-25,955.92,966.96,934.8,935.52,USD,-1.0,-1.0
2002-06-26,936.0,940.56,907.68,935.76,USD,-1.0,-1.0
2002-06-27,936.48,953.28,925.44,952.32,USD,-1.0,-1.0
2002-06-28,952.56,963.12,946.56,950.4,USD,-1.0,-1.0
2002-07-01,949.44,956.4,928.32,930.72,USD,-1.0,-1.0
2002-07-02,930.96,935.28,907.68,909.6,USD,-1.0,-1.0
2002-07-03,910.32,917.28,897.36,915.12,USD,-1.0,-1.0
2002-07-04,915.12,916.8,912.24,914.4,USD,-1.0,-1.0
2002-07-05,913.92,953.28,912.24,951.36,USD,-1.0,-1.0
2002-07-08,950.88,955.92,934.32,939.12,USD,-1.0,-1.0
2002-07-09,939.12,942.48,913.44,915.84,USD,-1.0,-1.0
2002-07-10,916.32,923.04,881.04,882.24,USD,-1.0,-1.0
2002-07-11,882.96,893.28,864.48,889.92,USD,-1.0,-1.0
2002-07-12,890.88,900.48,876.24,880.56,USD,-1.0,-1.0
2002-07-15,880.08,884.88,840.72,883.68,USD,-1.0,-1.0
2002-07-16,883.68,887.04,858.96,867.12,USD,-1.0,-1.0
2002-07-17,864.96,892.56,855.84,868.8,USD,-1.0,-1.0
2002-07-18,870.24,882.0,839.28,840.48,USD,-1.0,-1.0
2002-07-19,839.52,843.84,806.16,810.24,USD,-1.0,-1.0
2002-07-22,809.04,822.0,778.32,786.96,USD,-1.0,-1.0
2002-07-23,787.68,802.8,762.48,764.88,USD,-1.0,-1.0
2002-07-24,763.44,813.6,740.16,810.24,USD,-1.0,-1.0
2002-07-25,810.96,820.56,780.0,803.28,USD,-1.0,-1.0
2002-07-26,803.76,821.52,791.76,819.6,USD,-1.0,-1.0
2002-07-29,820.8,864.0,818.4,858.0,USD,-1.0,-1.0
2002-07-30,858.48,873.84,848.16,869.28,USD,-1.0,-1.0
2002-07-31,868.32,879.36,853.2,875.04,USD,-1.0,-1.0
2002-08-01,872.88,875.04,843.84,848.64,USD,-1.0,-1.0
2002-08-02,848.16,850.08,818.4,830.4,USD,-1.0,-1.0
2002-08-05,830.4,833.04,798.24,800.64,USD,-1.0,-1.0
2002-08-06,799.92,840.0,795.36,826.56,USD,-1.0,-1.0
2002-08-07,825.12,845.28,819.36,840.96,USD,-1.0,-1.0
2002-08-08,841.44,870.48,838.8,869.52,USD,-1.0,-1.0
2002-08-09,868.56,878.16,854.16,871.44,USD,-1.0,-1.0
2002-08-12,870.24,871.92,855.6,866.4,USD,-1.0,-1.0
2002-08-13,866.4,875.76,846.72,849.84,USD,-1.0,-1.0
2002-08-14,848.88,884.4,840.72,881.28,USD,-1.0,-1.0
2002-08-15,882.0,898.32,879.12,893.28,USD,-1.0,-1.0
2002-08-16,892.56,898.56,878.4,890.88,USD,-1.0,-1.0
2002-08-19,891.12,914.4,884.64,911.04,USD,-1.0,-1.0
2002-08-20,910.32,911.52,894.24,902.16,USD,-1.0,-1.0
2002-08-21,902.16,914.88,893.76,914.16,USD,-1.0,-1.0
2002-08-22,913.2,927.36,908.16,922.56,USD,-1.0,-1.0
2002-08-23,922.56,923.76,899.04,903.36,USD,-1.0,-1.0
2002-08-26,902.64,913.44,892.56,909.6,USD,-1.0,-1.0
2002-08-27,909.36,918.24,892.56,899.04,USD,-1.0,-1.0
2002-08-28,899.28,899.52,876.48,879.84,USD,-1.0,-1.0
2002-08-29,879.84,888.24,866.4,879.36,USD,-1.0,-1.0
2002-08-30,878.88,891.6,872.64,879.36,USD,-1.0,-1.0
2002-09-02,,,,875.04,USD,-1.0,-1.0
2002-09-03,871.69,875.04,840.98,842.18,USD,-1.0,-1.0
2002-09-04,842.9,860.41,840.02,853.7,USD,-1.0,-1.0
2002-09-05,852.74,854.18,834.03,847.46,USD,-1.0,-1.0
2002-09-06,849.14,863.29,844.82,858.25,USD,-1.0,-1.0
2002-09-09,858.25,870.97,846.74,864.25,USD,-1.0,-1.0
2002-09-10,863.77,875.04,862.33,874.33,USD,-1.0,-1.0
2002-09-11,874.33,890.16,864.97,869.53,USD,-1.0,-1.0
2002-09-12,869.53,872.17,848.18,853.22,USD,-1.0,-1.0
2002-09-13,853.22,857.05,840.74,855.14,USD,-1.0,-1.0
2002-09-16,855.14,858.01,843.14,856.81,USD,-1.0,-1.0
2002-09-17,856.33,878.88,836.43,837.15,USD,-1.0,-1.0
2002-09-18,832.83,843.38,822.03,828.75,USD,-1.0,-1.0
2002-09-19,828.27,828.75,806.92,807.64,USD,-1.0,-1.0
2002-09-20,808.84,816.52,804.28,808.12,USD,-1.0,-1.0
2002-09-23,809.32,811.72,791.09,800.69,USD,-1.0,-1.0
2002-09-24,801.64,801.88,782.45,787.49,USD,-1.0,-1.0
2002-09-25,788.45,810.76,777.42,807.16,USD,-1.0,-1.0
2002-09-26,808.6,822.51,803.32,819.87,USD,-1.0,-1.0
2002-09-27,818.44,822.27,790.85,791.81,USD,-1.0,-1.0
2002-09-30,791.81,792.53,765.9,781.98,USD,-1.0,-1.0
2002-10-01,783.41,819.87,777.42,819.39,USD,-1.0,-1.0
2002-10-02,819.16,820.11,789.65,796.85,USD,-1.0,-1.0
2002-10-03,795.41,806.44,783.17,787.25,USD,-1.0,-1.0
2002-10-04,786.53,796.61,760.15,773.1,USD,-1.0,-1.0
2002-10-07,772.14,775.98,750.31,756.55,USD,-1.0,-1.0
2002-10-08,756.31,777.18,746.95,768.54,USD,-1.0,-1.0
2002-10-09,769.02,770.94,743.12,746.23,USD,-1.0,-1.0
2002-10-10,746.95,774.54,736.16,769.98,USD,-1.0,-1.0
2002-10-11,770.46,809.8,766.86,804.52,USD,-1.0,-1.0
2002-10-14,802.84,810.76,793.97,807.4,USD,-1.0,-1.0
2002-10-15,808.12,848.18,807.4,846.98,USD,-1.0,-1.0
