date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2006-09-29,218.7,220.1,214.34,219.43,USD,-1.0,-1.0
2006-10-02,219.05,220.86,212.21,212.88,USD,-1.0,-1.0
2006-10-03,212.42,213.29,203.81,204.68,USD,-1.0,-1.0
2006-10-04,204.05,208.52,201.44,207.23,USD,-1.0,-1.0
2006-10-05,208.45,212.67,206.98,209.39,USD,-1.0,-1.0
2006-10-06,209.42,210.26,205.24,208.45,USD,-1.0,-1.0
2006-10-09,208.93,213.82,208.52,209.14,USD,-1.0,-1.0
2006-10-10,209.11,211.66,203.7,204.12,USD,-1.0,-1.0
2006-10-11,204.12,206.14,200.11,200.88,USD,-1.0,-1.0
2006-10-12,200.21,203.95,199.59,201.82,USD,-1.0,-1.0
2006-10-13,203.49,207.4,202.52,204.3,USD,-1.0,-1.0
2006-10-16,205.31,209.7,202.52,209.07,USD,-1.0,-1.0
2006-10-17,209.46,211.17,204.57,205.55,USD,-1.0,-1.0
2006-10-18,206.14,207.54,200.04,201.09,USD,-1.0,-1.0
2006-10-19,201.33,205.62,200.39,204.05,USD,-1.0,-1.0
2006-10-20,204.43,207.19,197.25,198.19,USD,-1.0,-1.0
2006-10-23,198.53,198.66,194.15,196.45,USD,-1.0,-1.0
2006-10-24,196.72,199.43,195.15,198.26,USD,-1.0,-1.0
2006-10-25,198.76,205.94,197.86,205.11,USD,-1.0,-1.0
2006-10-26,205.71,206.41,200.76,201.63,USD,-1.0,-1.0
2006-10-27,201.43,203.77,199.93,202.93,USD,-1.0,-1.0
2006-10-30,202.93,203.94,194.48,194.95,USD,-1.0,-1.0
2006-10-31,195.12,196.42,190.57,196.19,USD,-1.0,-1.0
2006-11-01,195.75,198.59,193.08,196.12,USD,-1.0,-1.0
2006-11-02,195.75,196.96,192.41,193.35,USD,-1.0,-1.0
2006-11-03,193.28,198.26,192.98,197.56,USD,-1.0,-1.0
2006-11-06,197.59,202.3,195.42,200.5,USD,-1.0,-1.0
2006-11-07,200.83,201.1,196.72,196.85,USD,-1.0,-1.0
2006-11-08,197.62,201.43,196.69,199.86,USD,-1.0,-1.0
2006-11-09,200.43,204.87,200.1,204.3,USD,-1.0,-1.0
2006-11-10,203.87,204.34,198.59,199.06,USD,-1.0,-1.0
2006-11-13,199.09,200.16,194.58,195.69,USD,-1.0,-1.0
2006-11-14,195.75,197.59,194.25,194.68,USD,-1.0,-1.0
2006-11-15,195.25,198.42,194.75,196.29,USD,-1.0,-1.0
2006-11-16,196.32,198.16,186.8,187.94,USD,-1.0,-1.0
2006-11-17,187.9,188.67,183.26,186.43,USD,-1.0,-1.0
2006-11-20,185.67,186.65,183.27,185.9,USD,-1.0,-1.0
2006-11-21,186.4,190.95,185.29,190.23,USD,-1.0,-1.0
2006-11-22,189.85,190.8,184.47,187.29,USD,-1.0,-1.0
2006-11-23,,,,,USD,-1.0,-1.0
2006-11-24,187.6,190.23,185.45,187.29,USD,-1.0,-1.0
2006-11-27,189.34,191.08,187.35,190.7,USD,-1.0,-1.0
2006-11-28,190.95,193.48,190.35,192.82,USD,-1.0,-1.0
2006-11-29,192.82,197.72,192.69,197.47,USD,-1.0,-1.0
2006-11-30,197.02,201.61,196.64,199.58,USD,-1.0,-1.0
2006-12-01,198.7,201.39,196.77,200.53,USD,-1.0,-1.0
2006-12-04,201.73,201.77,195.7,197.4,USD,-1.0,-1.0
2006-12-05,197.34,199.96,194.53,197.37,USD,-1.0,-1.0
2006-12-06,197.34,199.21,195.51,196.61,USD,-1.0,-1.0
2006-12-07,196.99,198.41,194.59,197.56,USD,-1.0,-1.0
2006-12-08,198.38,201.23,195.85,196.11,USD,-1.0,-1.0
2006-12-11,196.68,196.8,193.01,193.55,USD,-1.0,-1.0
2006-12-12,193.8,196.04,191.74,192.91,USD,-1.0,-1.0
2006-12-13,192.76,195.54,192.03,194.02,USD,-1.0,-1.0
2006-12-14,194.49,198.54,194.15,197.62,USD,-1.0,-1.0
2006-12-15,197.66,200.75,196.9,200.53,USD,-1.0,-1.0
2006-12-18,199.81,200.75,196.23,196.68,USD,-1.0,-1.0
2006-12-19,196.61,200.6,194.91,199.65,USD,-1.0,-1.0
2006-12-20,199.77,201.82,198.77,200.47,USD,-1.0,-1.0
2006-12-21,200.03,200.06,196.0,197.13,USD,-1.0,-1.0
2006-12-22,197.16,198.48,195.37,196.34,USD,-1.0,-1.0
2006-12-26,196.44,198.83,190.34,192.22,USD,-1.0,-1.0
2006-12-27,191.63,192.98,189.55,189.83,USD,-1.0,-1.0
2006-12-28,190.05,191.44,188.92,190.43,USD,-1.0,-1.0
2006-12-29,190.34,192.54,188.45,192.07,USD,-1.0,-1.0
2007-01-02,191.85,193.64,190.05,192.07,USD,-1.0,-1.0
2007-01-03,191.75,191.81,181.59,183.48,USD,-1.0,-1.0
2007-01-04,183.57,184.29,174.26,174.89,USD,-1.0,-1.0
2007-01-05,174.32,177.44,172.72,177.15,USD,-1.0,-1.0
2007-01-08,176.93,181.59,173.35,176.46,USD,-1.0,-1.0
2007-01-09,176.56,176.81,169.51,175.05,USD,-1.0,-1.0
2007-01-10,175.39,175.58,168.12,169.95,USD,-1.0,-1.0
2007-01-11,168.6,172.18,162.96,163.22,USD,-1.0,-1.0
2007-01-12,163.81,167.09,162.21,166.71,USD,-1.0,-1.0
2007-01-15,,,,,USD,-1.0,-1.0
2007-01-16,166.08,167.34,158.97,161.11,USD,-1.0,-1.0
2007-01-17,161.08,164.85,158.18,164.35,USD,-1.0,-1.0
2007-01-18,164.85,165.76,156.99,158.81,USD,-1.0,-1.0
2007-01-19,158.78,163.75,157.68,163.56,USD,-1.0,-1.0
2007-01-22,163.88,168.12,159.82,160.86,USD,-1.0,-1.0
2007-01-23,161.04,168.72,160.34,168.38,USD,-1.0,-1.0
2007-01-24,168.17,169.64,164.16,169.39,USD,-1.0,-1.0
2007-01-25,169.45,171.01,165.51,165.9,USD,-1.0,-1.0
2007-01-26,166.21,170.03,165.81,169.55,USD,-1.0,-1.0
2007-01-29,170.19,171.2,164.44,165.23,USD,-1.0,-1.0
2007-01-30,164.8,174.53,164.65,174.29,USD,-1.0,-1.0
2007-01-31,174.07,178.05,170.55,177.87,USD,-1.0,-1.0
2007-02-01,177.1,180.07,174.68,175.3,USD,-1.0,-1.0
2007-02-02,175.57,181.26,174.53,180.56,USD,-1.0,-1.0
2007-02-05,181.26,183.4,178.85,179.7,USD,-1.0,-1.0
2007-02-06,180.19,183.53,178.97,180.13,USD,-1.0,-1.0
2007-02-07,180.86,183.1,175.14,176.55,USD,-1.0,-1.0
2007-02-08,176.61,183.16,175.3,182.67,USD,-1.0,-1.0
2007-02-09,182.88,186.0,181.42,183.22,USD,-1.0,-1.0
2007-02-12,182.58,182.82,175.54,176.86,USD,-1.0,-1.0
2007-02-13,176.25,182.33,175.11,180.68,USD,-1.0,-1.0
2007-02-14,180.59,181.29,175.91,177.44,USD,-1.0,-1.0
2007-02-15,177.53,179.0,173.22,177.41,USD,-1.0,-1.0
2007-02-16,177.56,181.87,176.18,181.69,USD,-1.0,-1.0
2007-02-19,,,,,USD,-1.0,-1.0
2007-02-20,179.06,179.92,175.36,177.65,USD,-1.0,-1.0
2007-02-21,177.77,183.03,175.3,181.34,USD,-1.0,-1.0
2007-02-22,181.52,184.9,179.95,183.99,USD,-1.0,-1.0
2007-02-23,183.3,186.56,182.63,184.57,USD,-1.0,-1.0
2007-02-26,183.78,186.41,183.09,185.32,USD,-1.0,-1.0
2007-02-27,185.47,187.92,181.31,185.53,USD,-1.0,-1.0
2007-02-28,181.97,187.46,180.88,186.53,USD,-1.0,-1.0
2007-03-01,186.62,188.64,183.54,187.16,USD,-1.0,-1.0
2007-03-02,186.68,188.37,184.63,186.07,USD,-1.0,-1.0
2007-03-05,185.05,185.05,179.77,181.34,USD,-1.0,-1.0
2007-03-06,180.79,183.54,180.07,183.21,USD,-1.0,-1.0
2007-03-07,183.51,187.46,183.06,186.62,USD,-1.0,-1.0
2007-03-08,186.38,188.07,184.75,186.07,USD,-1.0,-1.0
2007-03-09,186.29,186.65,180.73,181.27,USD,-1.0,-1.0
2007-03-12,181.0,181.0,176.9,177.83,USD,-1.0,-1.0
2007-03-13,178.14,180.97,174.33,174.88,USD,-1.0,-1.0
2007-03-14,175.6,176.41,172.97,175.57,USD,-1.0,-1.0
2007-03-15,175.69,177.02,173.28,173.73,USD,-1.0,-1.0
2007-03-16,173.67,175.96,169.56,172.4,USD,-1.0,-1.0
2007-03-19,172.4,173.85,169.95,170.83,USD,-1.0,-1.0
2007-03-20,171.07,173.82,169.35,171.25,USD,-1.0,-1.0
2007-03-21,172.41,173.8,171.14,172.29,USD,-1.0,-1.0
2007-03-22,173.48,179.35,173.28,178.31,USD,-1.0,-1.0
2007-03-23,179.11,181.08,177.03,180.01,USD,-1.0,-1.0
2007-03-26,180.18,182.96,180.18,181.83,USD,-1.0,-1.0
2007-03-27,181.6,196.8,179.89,181.89,USD,-1.0,-1.0
2007-03-28,186.14,187.76,183.13,185.21,USD,-1.0,-1.0
2007-03-29,185.07,192.21,183.54,190.85,USD,-1.0,-1.0
2007-03-30,190.91,193.02,189.35,190.39,USD,-1.0,-1.0
2007-04-02,190.85,192.76,188.59,190.59,USD,-1.0,-1.0
2007-04-03,190.18,190.59,184.87,186.83,USD,-1.0,-1.0
2007-04-04,186.48,188.13,183.71,186.08,USD,-1.0,-1.0
2007-04-05,186.11,187.7,183.83,185.79,USD,-1.0,-1.0
2007-04-06,,,,,USD,-1.0,-1.0
2007-04-09,184.55,184.92,177.32,177.78,USD,-1.0,-1.0
2007-04-10,178.39,180.01,177.32,178.88,USD,-1.0,-1.0
2007-04-11,178.65,180.82,177.84,179.23,USD,-1.0,-1.0
2007-04-12,178.97,184.87,178.8,184.55,USD,-1.0,-1.0
2007-04-13,184.69,186.66,183.19,183.91,USD,-1.0,-1.0
2007-04-16,183.28,185.59,180.79,183.85,USD,-1.0,-1.0
2007-04-17,183.83,186.83,182.24,182.38,USD,-1.0,-1.0
2007-04-18,182.81,183.28,180.36,182.47,USD,-1.0,-1.0
2007-04-19,182.06,182.87,177.29,178.71,USD,-1.0,-1.0
2007-04-20,178.59,183.83,178.54,183.19,USD,-1.0,-1.0
2007-04-23,183.19,188.48,182.02,188.28,USD,-1.0,-1.0
2007-04-24,187.88,189.45,183.16,184.53,USD,-1.0,1.0
2007-04-25,184.62,188.36,184.36,188.13,USD,-1.0,1.0
2007-04-26,187.68,189.73,185.22,185.9,USD,-1.0,1.0
2007-04-27,186.59,190.59,184.53,189.9,USD,-1.0,1.0
2007-04-30,189.62,190.45,187.25,187.76,USD,-1.0,1.0
2007-05-01,187.62,189.02,183.3,184.02,USD,-1.0,1.0
2007-05-02,184.1,184.79,180.16,181.96,USD,-1.0,1.0
2007-05-03,181.39,183.13,179.28,180.56,USD,-1.0,1.0
2007-05-04,180.73,181.28,175.9,176.96,USD,-1.0,1.0
2007-05-07,176.33,177.33,173.87,175.65,USD,-1.0,1.0
2007-05-08,176.13,178.82,174.9,177.9,USD,-1.0,1.0
2007-05-09,177.67,178.53,173.39,175.87,USD,-1.0,1.0
2007-05-10,175.93,178.59,175.39,176.62,USD,-1.0,1.0
2007-05-11,176.85,178.76,176.25,178.22,USD,-1.0,1.0
2007-05-14,178.36,180.22,177.56,178.48,USD,-1.0,1.0
2007-05-15,178.7,180.88,177.36,180.5,USD,-1.0,1.0
2007-05-16,180.45,180.88,176.87,178.73,USD,-1.0,1.0
2007-05-17,178.93,185.99,178.53,185.33,USD,-1.0,1.0
2007-05-18,185.5,187.56,184.5,185.56,USD,-1.0,1.0
2007-05-21,185.59,189.68,184.16,189.36,USD,-1.0,1.0
2007-05-22,189.36,189.59,185.16,185.65,USD,-1.0,1.0
2007-05-23,185.93,187.6,184.34,186.38,USD,-1.0,1.0
2007-05-24,186.24,187.46,180.86,181.88,USD,-1.0,1.0
2007-05-25,182.73,185.05,181.96,184.77,USD,-1.0,1.0
2007-05-29,182.93,184.88,177.23,178.96,USD,-1.0,1.0
2007-05-30,179.27,181.0,178.19,179.92,USD,-1.0,1.0
2007-05-31,179.41,182.13,176.92,181.4,USD,-1.0,1.0
2007-06-01,182.02,184.91,180.8,184.43,USD,-1.0,1.0
2007-06-04,183.83,188.4,182.87,187.63,USD,-1.0,1.0
2007-06-05,187.18,187.6,184.85,185.93,USD,-1.0,1.0
2007-06-06,186.1,187.91,184.8,186.92,USD,-1.0,1.0
2007-06-07,186.75,191.06,186.53,189.67,USD,-1.0,1.0
2007-06-08,189.02,189.39,182.96,183.52,USD,-1.0,1.0
2007-06-11,183.35,187.23,182.84,186.95,USD,-1.0,1.0
2007-06-12,186.7,187.26,183.83,185.19,USD,-1.0,1.0
2007-06-13,184.83,188.4,183.95,187.77,USD,-1.0,1.0
2007-06-14,187.12,192.39,186.89,191.71,USD,-1.0,1.0
2007-06-15,191.83,193.55,190.55,192.7,USD,-1.0,1.0
2007-06-18,193.07,195.96,191.0,195.79,USD,-1.0,1.0
2007-06-19,195.57,197.12,193.84,195.82,USD,-1.0,1.0
2007-06-20,195.59,196.02,190.69,193.24,USD,-1.0,1.0
2007-06-21,192.79,196.1,191.61,192.65,USD,-1.0,1.0
2007-06-22,192.68,195.04,191.31,194.03,USD,-1.0,1.0
2007-06-25,193.21,194.9,189.57,194.14,USD,-1.0,1.0
2007-06-26,193.69,194.17,189.71,190.18,USD,-1.0,1.0
2007-06-27,190.35,194.65,188.22,193.55,USD,-1.0,1.0
2007-06-28,193.63,197.9,193.41,195.23,USD,-1.0,1.0
2007-06-29,195.26,199.42,194.93,198.35,USD,-1.0,1.0
2007-07-02,197.9,200.2,195.23,199.5,USD,-1.0,1.0
2007-07-03,200.03,200.62,198.41,200.4,USD,1.0,1.0
2007-07-04,,,,,USD,1.0,1.0
2007-07-05,200.4,203.04,198.69,201.52,USD,1.0,1.0
2007-07-06,201.49,204.69,200.82,204.33,USD,1.0,1.0
2007-07-09,204.16,204.86,201.52,202.59,USD,1.0,1.0
2007-07-10,202.19,205.08,200.93,204.33,USD,1.0,1.0
2007-07-11,203.77,204.94,202.28,203.63,USD,1.0,1.0
2007-07-12,203.32,207.11,201.83,203.46,USD,1.0,1.0
2007-07-13,204.07,207.69,202.78,207.47,USD,1.0,1.0
2007-07-16,207.69,209.07,206.63,208.09,USD,1.0,1.0
2007-07-17,208.45,211.45,206.26,207.72,USD,1.0,1.0
2007-07-18,208.26,211.26,207.39,210.61,USD,1.0,0.0
2007-07-19,210.67,213.28,209.43,213.05,USD,1.0,0.0
2007-07-20,213.17,213.64,210.92,212.07,USD,1.0,0.0
2007-07-23,211.79,211.79,208.29,209.55,USD,1.0,0.0
2007-07-24,209.55,209.67,204.01,205.83,USD,1.0,0.0
2007-07-25,205.24,213.72,204.55,212.32,USD,1.0,0.0
2007-07-26,213.53,216.13,208.74,209.72,USD,1.0,0.0
2007-07-27,210.0,215.79,209.02,215.51,USD,1.0,0.0
2007-07-30,215.23,216.38,212.8,214.98,USD,1.0,0.0
2007-07-31,214.62,219.04,214.34,218.84,USD,1.0,0.0
2007-08-01,218.09,220.41,212.91,214.14,USD,1.0,0.0
2007-08-02,214.73,216.69,211.32,215.07,USD,1.0,0.0
2007-08-03,215.15,216.47,209.97,211.2,USD,1.0,0.0
2007-08-06,209.97,210.14,200.35,201.64,USD,1.0,0.0
2007-08-07,201.64,203.2,199.06,202.64,USD,1.0,0.0
2007-08-08,202.53,204.83,201.05,201.89,USD,1.0,1.0
2007-08-09,202.22,202.59,197.27,200.32,USD,1.0,1.0
2007-08-10,200.32,200.6,196.15,199.98,USD,1.0,1.0
2007-08-13,199.98,204.8,199.0,200.4,USD,1.0,1.0
2007-08-14,200.21,203.62,199.68,202.53,USD,1.0,1.0
2007-08-15,203.4,207.71,202.36,205.19,USD,1.0,1.0
2007-08-16,204.66,204.66,196.15,198.67,USD,1.0,1.0
2007-08-17,200.54,202.98,198.67,201.41,USD,1.0,1.0
2007-08-20,200.82,200.82,196.01,199.0,USD,1.0,1.0
2007-08-21,198.39,200.07,192.4,194.39,USD,1.0,1.0
2007-08-22,194.58,196.43,191.76,193.52,USD,1.0,1.0
2007-08-23,193.77,195.81,192.88,195.11,USD,1.0,1.0
2007-08-24,195.65,199.36,194.25,198.64,USD,1.0,1.0
2007-08-27,198.5,201.57,196.15,201.09,USD,1.0,1.0
2007-08-28,201.51,201.88,198.94,200.42,USD,1.0,1.0
2007-08-29,200.0,205.76,199.53,205.4,USD,1.0,1.0
2007-08-30,205.37,206.65,203.27,204.98,USD,1.0,1.0
2007-08-31,205.65,208.0,205.09,206.88,USD,1.0,1.0
2007-09-03,,,,,USD,1.0,1.0
2007-09-04,207.44,210.26,205.31,209.78,USD,1.0,1.0
2007-09-05,209.9,212.13,208.86,211.6,USD,1.0,1.0
2007-09-06,212.02,216.35,210.48,213.19,USD,1.0,1.0
2007-09-07,214.0,215.15,211.32,214.31,USD,1.0,1.0
2007-09-10,213.64,219.26,211.01,216.52,USD,1.0,1.0
2007-09-11,217.36,218.98,214.92,218.59,USD,1.0,1.0
2007-09-12,218.39,224.03,217.97,223.28,USD,1.0,0.0
2007-09-13,222.55,224.09,221.27,223.78,USD,1.0,0.0
2007-09-14,223.31,224.54,220.04,221.02,USD,1.0,0.0
2007-09-17,220.82,226.1,218.64,225.12,USD,1.0,0.0
2007-09-18,225.93,230.18,224.17,227.75,USD,1.0,0.0
2007-09-19,229.59,230.54,225.96,228.92,USD,1.0,0.0
2007-09-20,228.36,234.43,228.03,232.81,USD,1.0,0.0
2007-09-21,232.81,234.57,229.31,232.35,USD,1.0,0.0
2007-09-24,231.44,232.29,228.79,230.44,USD,1.0,0.0
2007-09-25,229.48,229.51,224.78,226.4,USD,1.0,0.0
2007-09-26,225.8,230.07,223.3,228.59,USD,1.0,0.0
2007-09-27,229.53,236.54,229.16,235.94,USD,1.0,0.0
2007-09-28,236.14,238.44,231.7,232.47,USD,1.0,0.0
2007-10-01,232.72,233.49,226.17,228.42,USD,1.0,0.0
2007-10-02,228.37,228.96,224.52,227.88,USD,1.0,0.0
2007-10-03,228.34,230.25,226.52,227.57,USD,1.0,0.0
2007-10-04,226.83,232.72,224.64,231.84,USD,1.0,0.0
2007-10-05,231.73,232.52,229.19,231.21,USD,1.0,0.0
2007-10-08,230.9,230.9,223.04,224.95,USD,1.0,0.0
2007-10-09,225.63,230.87,223.16,228.48,USD,1.0,0.0
2007-10-10,228.37,231.58,226.94,231.44,USD,1.0,0.0
2007-10-11,231.5,238.19,231.3,236.51,USD,1.0,0.0
2007-10-12,236.08,239.27,235.4,238.24,USD,1.0,0.0
2007-10-15,238.87,246.84,237.7,245.19,USD,1.0,0.0
2007-10-16,246.02,251.08,245.19,249.4,USD,1.0,0.0
2007-10-17,249.09,253.36,247.41,248.81,USD,1.0,0.0
2007-10-18,247.95,255.58,247.95,254.7,USD,1.0,0.0
2007-10-19,255.47,256.41,250.12,252.22,USD,1.0,0.0
2007-10-22,252.96,252.96,245.3,249.26,USD,1.0,0.0
2007-10-23,248.54,251.49,245.78,247.09,USD,1.0,0.0
2007-10-24,246.89,254.39,245.38,252.39,USD,1.0,0.0
2007-10-25,253.93,262.53,253.67,262.13,USD,1.0,0.0
2007-10-26,261.84,267.23,261.37,266.18,USD,1.0,0.0
2007-10-29,265.78,271.81,265.2,271.02,USD,1.0,0.0
2007-10-30,271.43,271.46,259.43,261.9,USD,1.0,0.0
2007-10-31,259.98,276.09,257.66,273.92,USD,1.0,0.0
2007-11-01,275.72,278.88,266.76,270.91,USD,1.0,0.0
2007-11-02,271.37,278.27,269.63,277.98,USD,1.0,0.0
2007-11-05,277.95,278.53,271.57,272.33,USD,1.0,0.0
2007-11-06,273.72,281.37,273.57,280.21,USD,1.0,0.0
2007-11-07,280.59,285.77,274.18,279.25,USD,1.0,0.0
2007-11-08,277.72,283.11,275.08,276.62,USD,1.0,0.0
2007-11-09,277.92,280.15,273.95,279.11,USD,1.0,0.0
2007-11-12,278.21,278.76,271.05,274.18,USD,1.0,0.0
2007-11-13,271.2,274.41,261.17,264.18,USD,1.0,0.0
2007-11-14,264.71,273.46,264.3,272.65,USD,1.0,0.0
2007-11-15,272.24,274.24,266.18,270.73,USD,1.0,0.0
2007-11-16,271.52,277.4,270.07,275.57,USD,1.0,0.0
2007-11-19,275.69,279.42,273.58,277.92,USD,1.0,0.0
2007-11-20,278.63,289.61,276.01,287.88,USD,1.0,0.0
2007-11-21,288.05,291.58,282.83,285.7,USD,1.0,0.0
2007-11-22,,,,,USD,1.0,0.0
2007-11-23,283.88,289.17,282.39,288.32,USD,1.0,0.0
2007-11-26,288.61,291.05,283.38,286.91,USD,1.0,0.0
2007-11-27,284.5,285.67,276.66,277.28,USD,1.0,0.0
2007-11-28,277.69,279.63,265.27,266.12,USD,1.0,0.0
2007-11-29,268.29,279.48,265.56,267.26,USD,1.0,0.0
2007-11-30,267.79,268.76,259.74,260.51,USD,1.0,0.0
2007-12-03,260.74,264.27,255.9,262.27,USD,1.0,0.0
2007-12-04,263.36,264.24,256.48,259.36,USD,1.0,1.0
2007-12-05,259.1,265.44,254.96,256.93,USD,1.0,1.0
2007-12-06,256.28,266.44,252.02,264.97,USD,1.0,1.0
2007-12-07,265.85,266.29,255.69,259.25,USD,1.0,1.0
2007-12-10,259.89,263.71,255.75,258.01,USD,1.0,1.0
2007-12-11,259.07,265.91,258.19,264.35,USD,1.0,1.0
2007-12-12,259.22,278.54,259.22,277.19,USD,1.0,1.0
2007-12-13,276.66,278.54,269.73,270.9,USD,1.0,1.0
2007-12-14,271.84,274.22,266.06,268.03,USD,1.0,1.0
2007-12-17,268.5,270.02,262.8,266.15,USD,1.0,1.0
2007-12-18,267.14,272.75,261.01,265.74,USD,1.0,1.0
2007-12-19,266.53,272.43,264.61,269.16,USD,1.0,1.0
2007-12-20,269.6,272.14,267.18,268.63,USD,1.0,1.0
2007-12-21,268.57,276.83,267.95,275.26,USD,1.0,1.0
2007-12-24,276.06,277.98,272.87,277.68,USD,1.0,1.0
2007-12-26,277.27,284.79,277.27,283.11,USD,1.0,1.0
2007-12-27,282.64,288.48,280.9,285.03,USD,1.0,1.0
2007-12-28,285.68,288.86,282.82,283.2,USD,1.0,1.0
2007-12-31,283.55,285.5,279.45,283.14,USD,1.0,1.0
2008-01-02,283.35,295.0,283.35,293.88,USD,1.0,0.0
2008-01-03,292.73,295.26,290.43,292.58,USD,1.0,0.0
2008-01-04,292.55,293.26,286.44,288.83,USD,1.0,0.0
2008-01-07,288.48,290.28,278.69,280.51,USD,1.0,0.0
2008-01-08,281.28,287.74,281.02,284.17,USD,1.0,0.0
2008-01-09,283.91,289.01,281.49,282.23,USD,1.0,0.0
2008-01-10,282.58,283.91,275.09,276.44,USD,1.0,0.0
2008-01-11,278.01,279.22,272.31,273.43,USD,1.0,0.0
2008-01-14,274.11,278.57,272.61,277.89,USD,1.0,0.0
2008-01-15,278.01,278.42,268.39,271.1,USD,1.0,0.0
2008-01-16,270.46,271.1,263.32,267.98,USD,1.0,1.0
2008-01-17,268.45,271.96,264.23,265.88,USD,1.0,1.0
2008-01-18,265.2,269.39,264.35,267.18,USD,1.0,1.0
2008-01-21,,,,,USD,1.0,1.0
2008-01-22,261.25,268.45,254.02,265.06,USD,1.0,1.0
2008-01-23,264.88,265.74,257.45,258.46,USD,1.0,1.0
2008-01-24,260.63,266.66,258.49,265.65,USD,1.0,1.0
2008-01-25,266.07,271.5,265.95,269.51,USD,1.0,1.0
2008-01-28,269.25,271.44,263.78,270.35,USD,1.0,1.0
2008-01-29,270.52,274.59,268.38,272.28,USD,1.0,1.0
2008-01-30,274.45,275.46,271.09,274.33,USD,1.0,1.0
2008-01-31,272.66,274.24,266.16,272.6,USD,1.0,1.0
2008-02-01,271.44,273.7,262.83,264.31,USD,1.0,1.0
2008-02-04,263.42,269.87,261.67,267.46,USD,1.0,1.0
2008-02-05,267.34,267.4,259.98,262.68,USD,1.0,1.0
2008-02-06,262.26,264.25,257.48,258.91,USD,1.0,1.0
2008-02-07,258.67,262.65,256.23,261.79,USD,1.0,1.0
2008-02-08,262.32,273.29,261.46,272.66,USD,1.0,1.0
2008-02-11,272.63,281.43,270.14,278.07,USD,1.0,1.0
2008-02-12,278.13,279.73,273.52,275.66,USD,1.0,1.0
2008-02-13,274.83,278.96,273.05,277.12,USD,1.0,1.0
2008-02-14,277.18,284.04,277.06,283.63,USD,1.0,1.0
2008-02-15,282.91,287.22,281.25,283.75,USD,1.0,1.0
2008-02-18,,,,,USD,1.0,1.0
2008-02-19,284.81,297.41,282.94,297.15,USD,1.0,1.0
2008-02-20,297.06,301.04,292.36,299.31,USD,1.0,1.0
2008-02-21,300.24,301.21,290.82,294.9,USD,1.0,1.0
2008-02-22,292.71,298.32,291.69,296.64,USD,1.0,1.0
2008-02-25,297.18,299.31,293.46,297.9,USD,1.0,1.0
2008-02-26,298.26,304.51,295.59,302.86,USD,1.0,0.0
2008-02-27,303.82,306.46,298.5,299.13,USD,1.0,0.0
2008-02-28,299.1,309.13,296.94,307.99,USD,1.0,0.0
2008-02-29,307.87,309.37,304.3,305.74,USD,1.0,0.0
2008-03-03,305.11,312.07,302.53,307.57,USD,1.0,0.0
2008-03-04,307.27,310.21,296.82,298.77,USD,1.0,0.0
2008-03-05,299.85,315.08,298.86,313.78,USD,1.0,0.0
2008-03-06,314.14,318.14,308.77,316.64,USD,1.0,0.0
2008-03-07,316.97,319.85,311.95,315.68,USD,1.0,0.0
2008-03-10,315.98,324.86,312.46,323.93,USD,1.0,0.0
2008-03-11,323.96,329.4,320.06,326.48,USD,1.0,0.0
2008-03-12,326.18,330.84,321.5,330.0,USD,1.0,0.0
2008-03-13,330.42,333.24,326.51,331.23,USD,1.0,0.0
2008-03-14,330.96,333.0,326.75,330.87,USD,1.0,0.0
2008-03-17,330.54,335.64,309.91,317.27,USD,1.0,0.0
2008-03-18,318.68,329.64,317.27,328.49,USD,1.0,0.0
2008-03-19,326.63,327.17,309.07,313.66,USD,1.0,0.0
2008-03-20,312.32,314.12,301.76,311.52,USD,1.0,0.0
2008-03-24,311.09,313.3,305.74,308.53,USD,1.0,0.0
2008-03-25,307.21,311.58,303.23,309.63,USD,1.0,0.0
2008-03-26,310.64,325.35,310.27,323.94,USD,1.0,0.0
2008-03-27,324.25,331.04,321.28,329.08,USD,1.0,0.0
2008-03-28,327.89,329.23,320.3,323.09,USD,1.0,0.0
2008-03-31,321.56,326.63,306.66,310.73,USD,1.0,0.0
2008-04-01,310.7,313.69,304.52,308.89,USD,1.0,0.0
2008-04-02,308.43,321.5,305.41,320.67,USD,1.0,0.0
2008-04-03,319.75,325.59,315.71,317.61,USD,1.0,0.0
2008-04-04,318.93,325.41,318.22,324.95,USD,1.0,0.0
2008-04-07,324.62,334.89,323.82,333.7,USD,1.0,0.0
2008-04-08,333.06,335.38,329.26,331.9,USD,1.0,0.0
2008-04-09,332.66,343.24,330.21,339.15,USD,1.0,0.0
2008-04-10,338.63,343.21,332.66,336.82,USD,1.0,0.0
2008-04-11,336.67,338.99,333.18,336.91,USD,1.0,0.0
2008-04-14,336.48,342.57,335.14,341.87,USD,1.0,0.0
2008-04-15,341.99,348.96,341.99,348.08,USD,1.0,0.0
2008-04-16,348.26,352.21,343.18,351.56,USD,1.0,0.0
2008-04-17,351.78,353.43,349.03,351.35,USD,1.0,0.0
2008-04-18,351.78,357.8,344.8,356.95,USD,1.0,0.0
2008-04-21,357.68,360.44,353.77,359.36,USD,1.0,0.0
2008-04-22,359.52,366.77,357.44,365.15,USD,1.0,0.0
2008-04-23,365.95,367.06,360.14,365.86,USD,1.0,0.0
