date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2016-11-22,140.625,141.09375,140.09375,140.15625,USD,-1.0,-1.0
2016-11-23,140.34375,140.5625,138.65625,139.84375,USD,-1.0,-1.0
2016-11-24,,,,,USD,-1.0,-1.0
2016-11-25,139.875,140.28125,139.0,139.75,USD,-1.0,-1.0
2016-11-28,140.03125,140.75,140.03125,140.5625,USD,-1.0,-1.0
2016-11-29,140.625,141.15625,140.0,140.96875,USD,-1.0,-1.0
2016-11-30,141.0,141.15625,138.5625,139.625,USD,-1.0,-1.0
2016-12-01,139.375,139.375,136.90625,137.96875,USD,-1.0,-1.0
2016-12-02,137.8125,139.28125,137.8125,138.90625,USD,-1.0,-1.0
2016-12-05,139.3125,139.90625,137.8125,139.125,USD,-1.0,-1.0
2016-12-06,139.0625,139.3125,138.5625,138.6875,USD,-1.0,-1.0
2016-12-07,138.8125,139.75,138.625,139.53125,USD,-1.0,-1.0
2016-12-08,139.625,139.65625,137.71875,138.40625,USD,-1.0,-1.0
2016-12-09,138.0,138.1875,136.59375,137.0625,USD,-1.0,-1.0
2016-12-12,136.8125,137.25,135.9375,137.125,USD,-1.0,-1.0
2016-12-13,137.3125,138.15625,137.0625,137.34375,USD,-1.0,-1.0
2016-12-14,137.53125,138.5625,136.03125,137.03125,USD,-1.0,-1.0
2016-12-15,136.375,137.4375,135.78125,137.0625,USD,-1.0,-1.0
2016-12-16,136.6875,137.78125,136.03125,136.28125,USD,-1.0,-1.0
2016-12-19,136.34375,137.65625,136.28125,137.4375,USD,-1.0,-1.0
2016-12-20,137.4375,137.625,136.625,136.96875,USD,-1.0,-1.0
2016-12-21,137.25,137.6875,136.6875,137.4375,USD,-1.0,-1.0
2016-12-22,137.625,137.8125,136.9375,137.34375,USD,-1.0,-1.0
2016-12-23,137.4375,137.84375,137.3125,137.625,USD,-1.0,-1.0
2016-12-27,137.46875,137.53125,136.78125,137.09375,USD,-1.0,-1.0
2016-12-28,137.09375,138.21875,137.0625,138.1875,USD,-1.0,-1.0
2016-12-29,138.125,138.78125,138.0,138.34375,USD,-1.0,-1.0
2016-12-30,138.3125,139.125,138.1875,139.03125,USD,-1.0,-1.0
2017-01-02,,,,,USD,-1.0,-1.0
2017-01-03,138.625,139.25,137.5625,138.9375,USD,-1.0,-1.0
2017-01-04,139.0,139.40625,138.5,139.0625,USD,-1.0,-1.0
2017-01-05,139.28125,141.1875,138.84375,140.75,USD,-1.0,-1.0
2017-01-06,141.09375,141.46875,139.90625,140.0625,USD,-1.0,-1.0
2017-01-09,140.03125,141.125,139.84375,140.9375,USD,-1.0,-1.0
2017-01-10,141.03125,141.15625,140.46875,140.78125,USD,-1.0,-1.0
2017-01-11,140.875,141.6875,140.5625,141.03125,USD,-1.0,-1.0
2017-01-12,141.03125,142.09375,140.78125,140.8125,USD,-1.0,-1.0
2017-01-13,140.8125,141.78125,139.65625,140.53125,USD,-1.0,-1.0
2017-01-16,,,,,USD,-1.0,-1.0
2017-01-17,140.34375,142.0,140.25,141.5,USD,-1.0,-1.0
2017-01-18,141.46875,141.5,139.71875,140.3125,USD,-1.0,-1.0
2017-01-19,139.6875,140.125,138.6875,139.40625,USD,-1.0,-1.0
2017-01-20,139.15625,139.5,138.375,139.15625,USD,-1.0,-1.0
2017-01-23,139.15625,140.71875,138.9375,140.28125,USD,-1.0,-1.0
2017-01-24,140.34375,140.5,138.90625,138.96875,USD,-1.0,-1.0
2017-01-25,139.21875,139.40625,137.75,137.9375,USD,-1.0,-1.0
2017-01-26,138.15625,138.375,137.4375,138.21875,USD,-1.0,-1.0
2017-01-27,138.34375,138.84375,137.96875,138.78125,USD,-1.0,-1.0
2017-01-30,138.875,139.0,138.3125,138.65625,USD,-1.0,-1.0
2017-01-31,138.5625,139.53125,138.1875,139.21875,USD,-1.0,-1.0
2017-02-01,139.0625,139.09375,138.1875,138.84375,USD,-1.0,-1.0
2017-02-02,138.9375,139.78125,138.75,138.9375,USD,-1.0,-1.0
2017-02-03,138.90625,139.625,138.28125,138.46875,USD,-1.0,-1.0
2017-02-06,138.8125,140.0,138.71875,139.84375,USD,-1.0,-1.0
2017-02-07,139.84375,140.78125,139.1875,140.4375,USD,-1.0,-1.0
2017-02-08,140.40625,141.8125,140.34375,141.46875,USD,-1.0,-1.0
2017-02-09,141.65625,141.6875,140.25,140.4375,USD,-1.0,-1.0
2017-02-10,140.53125,140.625,139.59375,140.1875,USD,-1.0,-1.0
2017-02-13,140.125,140.15625,139.34375,139.6875,USD,-1.0,-1.0
2017-02-14,139.65625,139.84375,138.34375,139.0,USD,-1.0,-1.0
2017-02-15,139.125,139.15625,137.96875,138.375,USD,-1.0,-1.0
2017-02-16,138.53125,139.53125,138.40625,139.1875,USD,-1.0,-1.0
2017-02-17,139.15625,140.25,138.9375,139.59375,USD,-1.0,-1.0
2017-02-20,,,,,USD,-1.0,-1.0
2017-02-21,139.75,140.03125,138.96875,139.65625,USD,-1.0,-1.0
2017-02-22,139.5625,140.4375,139.125,139.6875,USD,-1.0,-1.0
2017-02-23,139.71875,140.34375,139.59375,140.09375,USD,-1.0,-1.0
2017-02-24,140.3125,141.53125,140.15625,141.40625,USD,-1.0,-1.0
2017-02-27,141.46875,141.46875,140.78125,140.84375,USD,-1.0,-1.0
2017-02-28,140.9375,141.53125,140.5,141.15625,USD,-1.0,-1.0
2017-03-01,140.6875,140.71875,138.875,139.0625,USD,-1.0,-1.0
2017-03-02,139.34375,139.375,138.40625,138.75,USD,-1.0,-1.0
2017-03-03,138.9375,139.125,138.375,138.90625,USD,-1.0,-1.0
2017-03-06,138.96875,139.53125,138.46875,138.71875,USD,-1.0,-1.0
2017-03-07,138.65625,138.90625,138.3125,138.53125,USD,-1.0,-1.0
2017-03-08,138.34375,138.59375,137.0625,137.65625,USD,-1.0,-1.0
2017-03-09,137.5625,137.6875,136.4375,136.625,USD,-1.0,-1.0
2017-03-10,136.53125,136.90625,136.25,136.65625,USD,-1.0,-1.0
2017-03-13,136.75,137.09375,135.8125,136.21875,USD,-1.0,-1.0
2017-03-14,135.84375,136.84375,135.71875,136.65625,USD,-1.0,-1.0
2017-03-15,136.5625,138.21875,136.5625,138.0,USD,-1.0,-1.0
2017-03-16,138.1875,138.3125,137.21875,137.625,USD,-1.0,-1.0
2017-03-17,137.25,138.3125,137.25,138.15625,USD,-1.0,-1.0
2017-03-20,138.1875,138.9375,137.90625,138.65625,USD,-1.0,-1.0
2017-03-21,138.875,139.875,138.21875,139.5,USD,-1.0,-1.0
2017-03-22,139.75,140.6875,139.71875,140.34375,USD,-1.0,-1.0
2017-03-23,140.21875,140.59375,139.6875,140.09375,USD,-1.0,-1.0
2017-03-24,140.0625,140.71875,139.78125,140.625,USD,-1.0,-1.0
2017-03-27,140.4375,141.5625,140.375,140.96875,USD,-1.0,-1.0
2017-03-28,140.84375,141.34375,140.0,140.34375,USD,-1.0,-1.0
2017-03-29,140.09375,140.90625,139.9375,140.75,USD,-1.0,-1.0
2017-03-30,140.78125,141.0,139.90625,140.09375,USD,-1.0,-1.0
2017-03-31,140.0,140.53125,139.75,140.375,USD,-1.0,-1.0
2017-04-03,140.5,141.8125,140.21875,141.21875,USD,-1.0,1.0
2017-04-04,141.75,141.84375,140.96875,141.15625,USD,-1.0,1.0
2017-04-05,141.0625,141.5625,140.375,141.0,USD,-1.0,1.0
2017-04-06,141.34375,141.46875,140.625,141.1875,USD,-1.0,1.0
2017-04-07,141.21875,142.5,140.75,141.0,USD,-1.0,1.0
2017-04-10,140.875,141.5625,140.625,141.25,USD,-1.0,1.0
2017-04-11,141.15625,142.5,141.15625,142.375,USD,-1.0,1.0
2017-04-12,142.375,143.25,142.09375,142.40625,USD,-1.0,1.0
2017-04-13,143.25,143.625,142.71875,143.3125,USD,-1.0,1.0
2017-04-17,143.5,143.75,142.6875,142.84375,USD,-1.0,1.0
2017-04-18,142.90625,144.71875,142.84375,144.40625,USD,-1.0,1.0
2017-04-19,144.53125,144.53125,143.625,144.03125,USD,-1.0,1.0
2017-04-20,143.84375,144.21875,143.125,143.46875,USD,-1.0,1.0
2017-04-21,143.59375,144.03125,143.25,143.46875,USD,-1.0,1.0
2017-04-24,142.4375,143.03125,142.0,142.8125,USD,-1.0,1.0
2017-04-25,142.78125,142.875,141.46875,141.84375,USD,-1.0,1.0
2017-04-26,141.65625,142.28125,141.40625,142.0625,USD,-1.0,1.0
2017-04-27,142.21875,142.4375,141.65625,142.125,USD,-1.0,1.0
2017-04-28,142.125,142.4375,141.34375,142.375,USD,-1.0,1.0
2017-05-01,142.375,142.5625,141.15625,141.46875,USD,-1.0,1.0
2017-05-02,141.65625,142.46875,141.28125,142.15625,USD,-1.0,1.0
2017-05-03,142.40625,142.59375,141.75,142.21875,USD,-1.0,1.0
2017-05-04,142.0,142.03125,140.84375,141.1875,USD,-1.0,1.0
2017-05-05,141.1875,141.6875,140.9375,141.28125,USD,-1.0,1.0
2017-05-08,141.0625,141.84375,140.5625,140.8125,USD,-1.0,1.0
2017-05-09,140.65625,140.78125,140.15625,140.3125,USD,-1.0,1.0
2017-05-10,140.375,140.9375,139.96875,140.09375,USD,-1.0,1.0
2017-05-11,140.15625,140.40625,139.8125,140.1875,USD,-1.0,1.0
2017-05-12,140.34375,141.15625,140.28125,140.9375,USD,-1.0,1.0
2017-05-15,141.0,141.1875,140.5,140.78125,USD,-1.0,1.0
2017-05-16,140.8125,141.5625,140.46875,141.09375,USD,-1.0,1.0
2017-05-17,141.125,143.21875,141.125,143.125,USD,-1.0,1.0
2017-05-18,143.03125,143.6875,142.5625,143.15625,USD,-1.0,1.0
2017-05-19,143.09375,143.46875,142.75,143.1875,USD,-1.0,1.0
2017-05-22,143.25,143.40625,143.0625,143.125,USD,-1.0,1.0
2017-05-23,143.125,143.6875,142.53125,142.65625,USD,-1.0,1.0
2017-05-24,142.625,143.28125,142.46875,142.875,USD,-1.0,1.0
2017-05-25,143.09375,143.375,142.84375,143.1875,USD,-1.0,1.0
2017-05-26,143.15625,143.59375,143.125,143.25,USD,-1.0,1.0
2017-05-29,,,,,USD,-1.0,1.0
2017-05-30,143.21875,144.0625,143.0625,143.875,USD,-1.0,1.0
2017-05-31,143.96875,144.375,143.65625,144.375,USD,-1.0,1.0
2017-06-01,144.28125,144.3125,143.71875,144.09375,USD,-1.0,1.0
2017-06-02,144.1875,145.6875,144.0625,145.34375,USD,-1.0,1.0
2017-06-05,145.46875,145.59375,144.78125,144.875,USD,-1.0,1.0
2017-06-06,144.96875,145.84375,144.875,145.46875,USD,-1.0,1.0
2017-06-07,145.5,145.59375,144.90625,145.03125,USD,-1.0,1.0
2017-06-08,145.03125,145.15625,144.4375,144.75,USD,-1.0,1.0
2017-06-09,145.0625,145.3125,144.15625,144.75,USD,-1.0,1.0
2017-06-12,144.6875,145.15625,144.34375,144.53125,USD,-1.0,1.0
2017-06-13,144.5,144.71875,144.125,144.5625,USD,-1.0,1.0
2017-06-14,144.53125,146.5625,144.46875,146.0625,USD,-1.0,0.0
2017-06-15,146.28125,146.40625,145.6875,145.9375,USD,1.0,0.0
2017-06-16,145.90625,146.3125,145.625,146.0625,USD,1.0,0.0
2017-06-19,146.21875,146.46875,145.8125,145.90625,USD,1.0,0.0
2017-06-20,145.90625,146.875,145.75,146.8125,USD,1.0,0.0
2017-06-21,146.625,146.96875,146.34375,146.90625,USD,1.0,0.0
2017-06-22,146.75,147.09375,146.5625,146.875,USD,1.0,0.0
2017-06-23,147.0,147.0625,146.5625,147.0,USD,1.0,0.0
2017-06-26,146.9375,147.59375,146.71875,147.28125,USD,1.0,0.0
2017-06-27,147.25,147.53125,145.6875,146.125,USD,1.0,0.0
2017-06-28,145.96875,146.125,144.8125,145.5,USD,1.0,0.0
2017-06-29,145.40625,145.53125,144.125,144.78125,USD,1.0,0.0
2017-06-30,144.78125,144.84375,144.125,144.25,USD,1.0,1.0
2017-07-03,144.34375,144.5,143.46875,143.65625,USD,1.0,1.0
2017-07-04,,,,,USD,1.0,1.0
2017-07-05,143.59375,144.34375,143.53125,143.9375,USD,1.0,1.0
2017-07-06,144.0,144.0625,142.5625,142.9375,USD,1.0,1.0
2017-07-07,142.9375,143.03125,142.25,142.34375,USD,1.0,1.0
2017-07-10,142.46875,142.875,142.3125,142.65625,USD,1.0,1.0
2017-07-11,142.625,142.96875,142.3125,142.71875,USD,1.0,1.0
2017-07-12,142.6875,143.6875,142.625,143.40625,USD,1.0,1.0
2017-07-13,143.5,143.9375,142.5625,142.84375,USD,1.0,1.0
2017-07-14,142.90625,144.0625,142.6875,143.25,USD,1.0,1.0
2017-07-17,143.0625,143.65625,143.03125,143.5,USD,1.0,1.0
2017-07-18,143.28125,144.53125,143.25,144.40625,USD,1.0,1.0
2017-07-19,144.40625,144.625,144.1875,144.5,USD,1.0,1.0
2017-07-20,144.40625,145.1875,144.34375,144.59375,USD,1.0,1.0
2017-07-21,144.71875,145.46875,144.59375,145.28125,USD,1.0,1.0
2017-07-24,145.125,145.34375,144.6875,144.78125,USD,1.0,1.0
2017-07-25,144.71875,144.875,143.125,143.25,USD,1.0,1.0
2017-07-26,143.125,143.90625,142.90625,143.75,USD,1.0,1.0
2017-07-27,143.65625,144.0,142.75,143.21875,USD,1.0,1.0
2017-07-28,143.28125,143.8125,142.75,143.78125,USD,1.0,1.0
2017-07-31,143.75,144.0625,143.28125,143.59375,USD,1.0,1.0
2017-08-01,143.5625,144.625,142.9375,144.5625,USD,1.0,1.0
2017-08-02,144.46875,145.0625,144.09375,144.75,USD,1.0,1.0
2017-08-03,144.53125,145.75,144.53125,145.5,USD,1.0,1.0
2017-08-04,145.59375,145.78125,144.25,144.625,USD,1.0,1.0
2017-08-07,144.65625,145.0,144.4375,144.84375,USD,1.0,1.0
2017-08-08,144.9375,145.03125,144.09375,144.28125,USD,1.0,1.0
2017-08-09,144.71875,145.71875,144.6875,145.21875,USD,1.0,1.0
2017-08-10,145.125,146.03125,144.9375,145.8125,USD,1.0,1.0
2017-08-11,145.96875,146.34375,145.21875,145.9375,USD,1.0,1.0
2017-08-14,145.875,145.96875,145.34375,145.625,USD,1.0,1.0
2017-08-15,145.625,145.65625,144.3125,144.9375,USD,1.0,1.0
2017-08-16,144.75,145.65625,144.375,145.53125,USD,1.0,1.0
2017-08-17,145.53125,146.4375,145.0625,146.125,USD,1.0,1.0
2017-08-18,146.3125,146.78125,145.96875,146.28125,USD,1.0,1.0
2017-08-21,146.1875,146.6875,145.96875,146.5625,USD,1.0,1.0
2017-08-22,146.59375,146.625,145.96875,146.03125,USD,1.0,1.0
2017-08-23,146.09375,146.9375,145.96875,146.90625,USD,1.0,1.0
2017-08-24,146.9375,146.96875,146.4375,146.5,USD,1.0,1.0
2017-08-25,146.46875,147.125,146.34375,146.9375,USD,1.0,1.0
2017-08-28,147.0,147.1875,146.5625,147.125,USD,1.0,1.0
2017-08-29,147.375,148.40625,147.1875,147.3125,USD,1.0,1.0
2017-08-30,147.40625,147.59375,147.09375,147.28125,USD,1.0,1.0
2017-08-31,147.46875,147.84375,147.125,147.71875,USD,1.0,0.0
2017-09-01,147.78125,147.96875,146.625,146.84375,USD,1.0,0.0
2017-09-04,,,,,USD,1.0,0.0
2017-09-05,147.25,148.78125,146.8125,148.5625,USD,1.0,0.0
2017-09-06,148.75,148.9375,147.84375,147.9375,USD,1.0,0.0
2017-09-07,147.96875,149.46875,147.9375,148.9375,USD,1.0,0.0
2017-09-08,149.25,149.78125,148.59375,148.84375,USD,1.0,0.0
2017-09-11,148.375,148.46875,147.375,147.625,USD,1.0,0.0
2017-09-12,147.59375,147.71875,146.75,146.90625,USD,1.0,0.0
2017-09-13,146.90625,147.21875,146.4375,146.5,USD,1.0,0.0
2017-09-14,146.59375,146.96875,146.09375,146.65625,USD,1.0,0.0
2017-09-15,146.96875,147.125,146.4375,146.71875,USD,1.0,0.0
2017-09-18,146.5625,146.71875,145.84375,146.0625,USD,1.0,0.0
2017-09-19,146.1875,146.40625,145.71875,145.84375,USD,1.0,1.0
2017-09-20,145.78125,146.15625,145.25,145.5,USD,1.0,1.0
2017-09-21,145.65625,146.25,145.40625,145.625,USD,1.0,1.0
2017-09-22,145.6875,146.28125,145.65625,145.8125,USD,1.0,1.0
2017-09-25,145.96875,146.8125,145.78125,146.59375,USD,1.0,1.0
2017-09-26,146.53125,146.78125,146.0625,146.46875,USD,1.0,1.0
2017-09-27,146.34375,146.46875,144.5625,144.71875,USD,1.0,1.0
2017-09-28,144.6875,144.90625,143.875,144.59375,USD,1.0,1.0
2017-09-29,144.5625,144.78125,144.1875,144.625,USD,1.0,1.0
2017-10-02,144.5,144.90625,143.90625,144.5,USD,1.0,1.0
2017-10-03,144.375,144.65625,143.84375,144.4375,USD,1.0,1.0
2017-10-04,144.625,145.03125,144.03125,144.375,USD,1.0,1.0
2017-10-05,144.5625,144.71875,143.875,144.0625,USD,1.0,1.0
2017-10-06,144.09375,144.1875,143.09375,143.75,USD,1.0,1.0
2017-10-09,143.90625,144.125,143.71875,143.9375,USD,1.0,1.0
2017-10-10,144.0625,144.84375,143.71875,144.3125,USD,1.0,1.0
2017-10-11,144.03125,144.65625,143.90625,144.375,USD,1.0,1.0
2017-10-12,144.25,144.96875,144.125,144.875,USD,1.0,1.0
2017-10-13,144.90625,145.875,144.71875,145.71875,USD,1.0,1.0
2017-10-16,145.8125,145.84375,145.3125,145.46875,USD,1.0,1.0
2017-10-17,145.5,145.8125,145.09375,145.78125,USD,1.0,1.0
2017-10-18,145.78125,145.8125,144.59375,144.8125,USD,1.0,1.0
2017-10-19,144.6875,145.78125,144.6875,145.28125,USD,1.0,1.0
2017-10-20,145.15625,145.3125,143.625,144.03125,USD,1.0,1.0
2017-10-23,143.9375,144.4375,143.71875,144.15625,USD,1.0,1.0
2017-10-24,144.25,144.34375,143.15625,143.53125,USD,1.0,1.0
2017-10-25,143.375,143.5,142.375,142.8125,USD,1.0,1.0
2017-10-26,143.03125,143.53125,142.40625,142.625,USD,1.0,1.0
2017-10-27,142.4375,143.4375,142.25,143.0625,USD,1.0,1.0
2017-10-30,143.375,144.25,143.21875,144.1875,USD,1.0,1.0
2017-10-31,144.09375,144.40625,143.9375,144.28125,USD,1.0,1.0
2017-11-01,144.1875,145.09375,143.8125,144.5625,USD,1.0,1.0
2017-11-02,144.6875,145.4375,144.5,145.21875,USD,1.0,1.0
2017-11-03,145.25,145.71875,145.125,145.40625,USD,1.0,1.0
2017-11-06,145.5,146.09375,145.15625,145.9375,USD,1.0,1.0
2017-11-07,146.0,146.4375,145.65625,146.375,USD,1.0,1.0
2017-11-08,146.25,146.5,145.84375,146.0625,USD,1.0,1.0
2017-11-09,145.875,146.15625,145.3125,145.625,USD,1.0,1.0
2017-11-10,145.4375,145.53125,143.90625,144.125,USD,1.0,1.0
2017-11-13,144.0,144.71875,143.875,144.21875,USD,1.0,1.0
2017-11-14,144.15625,144.90625,144.0,144.65625,USD,1.0,1.0
2017-11-15,144.84375,146.03125,144.8125,145.71875,USD,1.0,1.0
2017-11-16,146.0,146.0,144.875,145.3125,USD,1.0,1.0
2017-11-17,144.9375,145.875,144.875,145.53125,USD,1.0,-1.0
2017-11-20,145.75,146.15625,145.34375,145.40625,USD,1.0,-1.0
2017-11-21,145.5625,146.375,145.5,145.8125,USD,1.0,-1.0
2017-11-22,145.90625,146.3125,145.28125,146.21875,USD,1.0,-1.0
2017-11-23,,,,,USD,1.0,-1.0
2017-11-24,146.3125,146.4375,145.65625,145.96875,USD,1.0,-1.0
2017-11-27,146.03125,146.4375,145.6875,146.0625,USD,1.0,-1.0
2017-11-28,146.03125,146.53125,145.78125,146.0,USD,1.0,-1.0
2017-11-29,146.125,146.375,144.65625,145.09375,USD,1.0,-1.0
2017-11-30,144.9375,145.09375,143.96875,144.625,USD,1.0,-1.0
2017-12-01,144.71875,147.0,144.625,146.09375,USD,1.0,-1.0
2017-12-04,145.375,146.03125,144.96875,145.875,USD,1.0,-1.0
2017-12-05,145.9375,146.625,145.53125,146.53125,USD,1.0,-1.0
2017-12-06,146.5625,147.34375,146.375,146.875,USD,1.0,-1.0
2017-12-07,146.6875,147.21875,145.71875,145.75,USD,1.0,-1.0
2017-12-08,146.0,146.125,145.40625,145.75,USD,1.0,-1.0
2017-12-11,145.875,146.4375,145.75,145.875,USD,1.0,-1.0
2017-12-12,145.84375,146.03125,145.0625,145.53125,USD,1.0,-1.0
2017-12-13,145.65625,146.625,145.1875,146.53125,USD,1.0,-1.0
2017-12-14,146.5625,147.0,145.96875,146.90625,USD,1.0,-1.0
2017-12-15,146.875,147.25,146.53125,147.09375,USD,1.0,-1.0
2017-12-18,147.0625,147.0625,145.90625,146.03125,USD,1.0,-1.0
2017-12-19,146.03125,146.3125,144.28125,144.4375,USD,1.0,-1.0
2017-12-20,144.59375,144.78125,143.40625,143.53125,USD,1.0,-1.0
2017-12-21,143.5,144.1875,143.4375,144.125,USD,1.0,-1.0
2017-12-22,143.96875,144.15625,143.84375,143.96875,USD,1.0,-1.0
2017-12-26,143.875,144.6875,143.71875,144.5625,USD,1.0,-1.0
2017-12-27,144.3125,145.96875,144.3125,145.8125,USD,1.0,-1.0
2017-12-28,145.78125,145.78125,145.28125,145.59375,USD,1.0,-1.0
2017-12-29,145.59375,145.9375,145.21875,145.875,USD,1.0,-1.0
2018-01-02,145.71875,145.78125,144.3125,144.65625,USD,1.0,-1.0
2018-01-03,144.59375,145.28125,144.46875,145.21875,USD,1.0,-1.0
2018-01-04,145.125,145.28125,144.53125,145.21875,USD,1.0,-1.0
2018-01-05,145.21875,145.53125,144.59375,144.71875,USD,1.0,-1.0
2018-01-08,144.75,145.125,144.40625,144.625,USD,1.0,-1.0
2018-01-09,144.6875,144.71875,143.03125,143.21875,USD,1.0,-1.0
2018-01-10,143.03125,143.1875,142.125,143.0625,USD,1.0,-1.0
2018-01-11,142.90625,143.59375,142.5625,143.40625,USD,1.0,-1.0
2018-01-12,143.15625,143.5625,142.5625,143.46875,USD,1.0,-1.0
2018-01-15,,,,,USD,1.0,-1.0
2018-01-16,143.46875,143.96875,143.3125,143.78125,USD,1.0,-1.0
2018-01-17,143.84375,144.125,143.09375,143.3125,USD,1.0,-1.0
2018-01-18,143.125,143.25,142.125,142.46875,USD,1.0,-1.0
2018-01-19,142.1875,142.40625,141.59375,142.0625,USD,1.0,-1.0
2018-01-22,141.96875,142.3125,141.4375,141.75,USD,1.0,-1.0
2018-01-23,141.9375,142.6875,141.84375,142.25,USD,1.0,-1.0
2018-01-24,142.40625,142.53125,141.3125,141.53125,USD,-1.0,-1.0
2018-01-25,141.71875,142.53125,141.40625,142.4375,USD,-1.0,-1.0
2018-01-26,142.40625,142.5,141.53125,141.8125,USD,-1.0,-1.0
2018-01-29,141.8125,141.96875,140.6875,141.21875,USD,-1.0,-1.0
2018-01-30,141.15625,141.40625,140.25,140.5,USD,-1.0,-1.0
2018-01-31,140.5625,141.28125,140.21875,140.90625,USD,-1.0,-1.0
2018-02-01,141.125,141.15625,139.28125,139.71875,USD,-1.0,-1.0
2018-02-02,139.375,139.53125,138.0,138.03125,USD,-1.0,-1.0
2018-02-05,138.1875,140.625,137.375,138.875,USD,-1.0,-1.0
2018-02-06,140.0625,140.8125,138.6875,139.21875,USD,-1.0,-1.0
2018-02-07,138.78125,139.53125,137.59375,137.875,USD,-1.0,-1.0
2018-02-08,137.90625,138.21875,136.9375,137.375,USD,-1.0,-1.0
2018-02-09,137.4375,138.03125,136.90625,137.4375,USD,-1.0,-1.0
2018-02-12,137.0,138.40625,136.4375,137.65625,USD,-1.0,-1.0
2018-02-13,137.53125,138.1875,137.46875,137.8125,USD,-1.0,-1.0
2018-02-14,138.03125,138.5,136.53125,136.6875,USD,-1.0,-1.0
2018-02-15,136.875,137.59375,136.4375,137.28125,USD,-1.0,-1.0
2018-02-16,136.9375,138.09375,136.875,137.5,USD,-1.0,-1.0
2018-02-19,,,,,USD,-1.0,-1.0
2018-02-20,137.46875,137.71875,136.75,137.15625,USD,-1.0,-1.0
2018-02-21,137.1875,137.46875,135.78125,136.03125,USD,-1.0,-1.0
2018-02-22,136.0625,136.90625,136.0,136.4375,USD,-1.0,-1.0
2018-02-23,136.375,137.53125,136.09375,137.34375,USD,-1.0,-1.0
2018-02-26,137.40625,138.09375,137.25,137.5,USD,-1.0,-1.0
2018-02-27,137.40625,137.78125,136.5,136.875,USD,-1.0,-1.0
2018-02-28,137.09375,137.8125,136.875,137.6875,USD,-1.0,-1.0
2018-03-01,137.75,138.78125,137.46875,138.5625,USD,-1.0,-1.0
2018-03-02,138.53125,138.84375,137.4375,137.6875,USD,-1.0,-1.0
2018-03-05,137.5625,138.375,136.9375,137.375,USD,-1.0,-1.0
2018-03-06,137.25,137.9375,136.96875,137.625,USD,-1.0,-1.0
2018-03-07,137.5625,138.25,137.28125,137.375,USD,-1.0,-1.0
2018-03-08,137.40625,138.25,137.28125,137.78125,USD,-1.0,-1.0
2018-03-09,137.9375,137.96875,137.03125,137.40625,USD,-1.0,-1.0
2018-03-12,137.34375,138.0625,137.125,137.96875,USD,-1.0,-1.0
2018-03-13,137.90625,138.6875,137.65625,138.34375,USD,-1.0,-1.0
2018-03-14,138.375,139.3125,138.3125,139.0625,USD,-1.0,-1.0
2018-03-15,139.0625,139.4375,138.84375,139.03125,USD,-1.0,-1.0
2018-03-16,139.0625,139.53125,138.46875,138.65625,USD,-1.0,-1.0
2018-03-19,138.625,138.96875,138.09375,138.75,USD,-1.0,-1.0
2018-03-20,138.59375,138.65625,137.65625,138.09375,USD,-1.0,-1.0
2018-03-21,137.75,138.375,137.21875,137.75,USD,-1.0,-1.0
2018-03-22,137.96875,139.6875,137.9375,138.96875,USD,-1.0,-1.0
2018-03-23,139.0,139.59375,138.40625,138.9375,USD,-1.0,-1.0
2018-03-26,139.0625,139.3125,138.4375,138.9375,USD,-1.0,-1.0
2018-03-27,138.65625,140.03125,138.5625,139.8125,USD,-1.0,-1.0
2018-03-28,139.875,140.46875,139.59375,140.03125,USD,-1.0,-1.0
2018-03-29,139.84375,140.875,139.78125,140.75,USD,-1.0,-1.0
2018-04-02,140.4375,141.21875,140.125,140.875,USD,-1.0,-1.0
2018-04-03,140.96875,141.0,139.84375,140.03125,USD,-1.0,-1.0
2018-04-04,140.09375,140.6875,139.5625,139.875,USD,-1.0,-1.0
2018-04-05,139.65625,139.6875,139.0,139.09375,USD,-1.0,-1.0
2018-04-06,139.0625,140.28125,139.03125,140.1875,USD,-1.0,-1.0
2018-04-09,140.15625,140.46875,139.625,140.21875,USD,-1.0,-1.0
2018-04-10,140.25,140.40625,139.71875,140.09375,USD,-1.0,-1.0
2018-04-11,139.875,141.0,139.78125,140.28125,USD,-1.0,-1.0
2018-04-12,140.46875,140.5625,139.28125,139.5625,USD,-1.0,-1.0
2018-04-13,139.46875,139.9375,139.375,139.59375,USD,-1.0,-1.0
2018-04-16,139.5625,139.75,138.875,139.65625,USD,-1.0,-1.0
2018-04-17,139.65625,140.21875,139.40625,140.1875,USD,-1.0,-1.0
2018-04-18,139.78125,140.0,138.875,139.125,USD,-1.0,-1.0
2018-04-19,139.0,139.125,137.625,138.03125,USD,-1.0,-1.0
2018-04-20,138.09375,138.21875,137.1875,137.375,USD,-1.0,-1.0
2018-04-23,137.25,137.34375,136.59375,137.25,USD,-1.0,-1.0
2018-04-24,137.21875,137.5625,136.59375,136.8125,USD,-1.0,-1.0
2018-04-25,136.59375,136.8125,135.875,136.0625,USD,-1.0,-1.0
2018-04-26,136.09375,136.90625,135.9375,136.6875,USD,-1.0,-1.0
2018-04-27,136.84375,137.5625,136.8125,137.53125,USD,-1.0,-1.0
2018-04-30,137.4375,138.125,137.21875,138.09375,USD,-1.0,-1.0
