date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2010-04-23,120.072,120.229,118.883,119.321,USD,-1.0,-1.0
2010-04-26,119.265,119.444,118.89399999999999,119.242,USD,-1.0,-1.0
2010-04-27,119.309,120.891,119.309,120.49799999999999,USD,-1.0,-1.0
2010-04-28,120.476,120.655,118.939,118.984,USD,-1.0,-1.0
2010-04-29,119.186,119.556,119.029,119.33200000000001,USD,-1.0,-1.0
2010-04-30,119.25299999999999,119.66799999999999,118.61399999999999,119.455,USD,-1.0,-1.0
2010-05-03,119.444,119.556,118.345,118.61399999999999,USD,-1.0,-1.0
2010-05-04,118.648,118.95100000000001,118.12100000000001,118.85,USD,-1.0,-1.0
2010-05-05,118.524,119.96,118.12100000000001,119.78,USD,-1.0,-1.0
2010-05-06,119.444,127.575,119.38799999999999,126.162,USD,-1.0,0.0
2010-05-07,123.583,124.749,120.30799999999999,122.708,USD,-1.0,-1.0
2010-05-10,121.126,122.427,119.93799999999999,120.431,USD,-1.0,-1.0
2010-05-11,120.21799999999999,121.665,120.117,120.913,USD,-1.0,-1.0
2010-05-12,121.04799999999999,121.36200000000001,120.26299999999999,120.36399999999999,USD,-1.0,-1.0
2010-05-13,120.34100000000001,121.16,119.792,120.835,USD,-1.0,-1.0
2010-05-14,120.98100000000001,122.20299999999999,120.48700000000001,121.665,USD,-1.0,-1.0
2010-05-17,121.51899999999999,122.28200000000001,121.025,121.25,USD,-1.0,-1.0
2010-05-18,121.126,121.822,120.667,121.575,USD,-1.0,-1.0
2010-05-19,121.945,123.34700000000001,121.73200000000001,122.52799999999999,USD,-1.0,-1.0
2010-05-20,122.225,126.12799999999999,122.102,124.55799999999999,USD,-1.0,-1.0
2010-05-21,125.646,125.74700000000001,123.99700000000001,124.95100000000001,USD,-1.0,-1.0
2010-05-24,124.412,125.01799999999999,123.807,124.009,USD,-1.0,-1.0
2010-05-25,124.255,125.713,124.22200000000001,124.48,USD,-1.0,-1.0
2010-05-26,124.18799999999999,124.895,123.71700000000001,124.581,USD,-1.0,-1.0
2010-05-27,124.65899999999999,124.794,123.1,123.493,USD,-1.0,-1.0
2010-05-28,123.35799999999999,123.818,122.708,123.56,USD,-1.0,-1.0
2010-05-31,,,,,USD,-1.0,-1.0
2010-06-01,123.235,123.90700000000001,122.44,122.96700000000001,USD,-1.0,-1.0
2010-06-02,123.146,123.258,121.477,121.69,USD,-1.0,-1.0
2010-06-03,121.645,121.85799999999999,120.883,121.007,USD,-1.0,-1.0
2010-06-04,121.13,122.743,120.76,122.68700000000001,USD,-1.0,-1.0
2010-06-07,122.12700000000001,123.303,121.824,122.31700000000001,USD,-1.0,-1.0
2010-06-08,122.631,123.47,122.02600000000001,122.855,USD,-1.0,-1.0
2010-06-09,122.507,123.16799999999999,122.351,123.09,USD,-1.0,-1.0
2010-06-10,122.83200000000001,123.43700000000001,122.586,122.93299999999999,USD,-1.0,-1.0
2010-06-11,122.698,123.01100000000001,122.205,122.47399999999999,USD,-1.0,-1.0
2010-06-14,122.23899999999999,122.698,121.757,122.53,USD,-1.0,-1.0
2010-06-15,122.395,123.146,122.31700000000001,122.77600000000001,USD,-1.0,-1.0
2010-06-16,122.575,123.11200000000001,122.13799999999999,122.64200000000001,USD,-1.0,-1.0
2010-06-17,122.709,123.90700000000001,122.631,123.515,USD,-1.0,-1.0
2010-06-18,123.325,123.986,123.28,123.605,USD,-1.0,-1.0
2010-06-21,123.90700000000001,124.198,122.56299999999999,123.24700000000001,USD,-1.0,-1.0
2010-06-22,123.179,124.14200000000001,123.079,123.90700000000001,USD,-1.0,-1.0
2010-06-23,123.91799999999999,124.98200000000001,123.78399999999999,124.837,USD,-1.0,-1.0
2010-06-24,124.70200000000001,125.68799999999999,124.624,125.24,USD,-1.0,-1.0
2010-06-25,125.117,125.87799999999999,124.89299999999999,125.44200000000001,USD,-1.0,-1.0
2010-06-28,125.52,125.912,125.318,125.44200000000001,USD,-1.0,-1.0
2010-06-29,125.44200000000001,127.009,125.38600000000001,126.696,USD,-1.0,-1.0
2010-06-30,126.595,126.897,126.315,126.71799999999999,USD,-1.0,-1.0
2010-07-01,126.86399999999999,128.924,126.60600000000001,128.16299999999998,USD,-1.0,-1.0
2010-07-02,127.79299999999999,128.398,127.11,127.78200000000001,USD,-1.0,1.0
2010-07-05,,,,,USD,1.0,1.0
2010-07-06,127.78200000000001,128.33100000000002,127.40100000000001,128.208,USD,1.0,1.0
2010-07-07,128.05100000000002,128.812,127.693,128.208,USD,1.0,1.0
2010-07-08,127.73700000000001,127.861,126.416,126.785,USD,1.0,1.0
2010-07-09,126.741,126.83,126.34899999999999,126.561,USD,1.0,1.0
2010-07-12,126.37100000000001,126.80799999999999,125.71,126.60600000000001,USD,1.0,1.0
2010-07-13,126.449,127.334,126.113,126.55,USD,1.0,1.0
2010-07-14,126.337,127.26700000000001,125.77799999999999,127.009,USD,1.0,1.0
2010-07-15,126.785,128.477,126.76299999999999,128.129,USD,1.0,1.0
2010-07-16,128.253,129.91,128.062,129.26,USD,1.0,0.0
2010-07-19,129.451,129.585,128.477,129.19299999999998,USD,1.0,0.0
2010-07-20,129.115,129.27200000000002,127.939,128.488,USD,1.0,0.0
2010-07-21,128.16299999999998,129.003,128.129,128.835,USD,1.0,0.0
2010-07-22,128.812,129.776,128.477,128.768,USD,1.0,0.0
2010-07-23,128.756,129.19299999999998,128.04,128.197,USD,1.0,0.0
2010-07-26,128.029,129.092,127.73700000000001,128.98,USD,1.0,0.0
2010-07-27,128.846,129.036,127.334,127.525,USD,1.0,0.0
2010-07-28,127.51299999999999,128.421,127.14399999999999,128.15200000000002,USD,1.0,0.0
2010-07-29,128.208,129.428,127.995,128.857,USD,1.0,0.0
2010-07-30,128.947,130.358,128.868,129.74200000000002,USD,1.0,0.0
2010-08-02,129.608,129.787,128.924,129.507,USD,1.0,0.0
2010-08-03,129.641,130.77200000000002,129.29399999999998,130.436,USD,1.0,0.0
2010-08-04,130.56,131.287,129.675,129.865,USD,1.0,0.0
2010-08-05,129.787,130.705,129.57399999999998,130.47,USD,1.0,0.0
2010-08-06,130.504,131.769,129.988,131.12,USD,1.0,0.0
2010-08-09,131.164,131.332,130.336,130.44799999999998,USD,1.0,0.0
2010-08-10,130.38,131.534,129.91,131.343,USD,1.0,0.0
2010-08-11,131.265,132.20600000000002,131.075,131.433,USD,1.0,0.0
2010-08-12,131.377,131.881,130.268,130.425,USD,1.0,0.0
2010-08-13,130.425,130.918,129.675,129.91,USD,1.0,0.0
2010-08-16,129.93200000000002,131.467,129.876,131.31,USD,1.0,0.0
2010-08-17,131.231,131.612,130.72799999999998,130.918,USD,1.0,0.0
2010-08-18,130.873,131.489,130.72799999999998,131.064,USD,1.0,0.0
2010-08-19,131.153,131.94799999999998,130.358,131.287,USD,1.0,0.0
2010-08-20,131.299,131.47799999999998,130.515,130.616,USD,1.0,0.0
2010-08-23,130.873,131.635,130.72799999999998,131.355,USD,1.0,0.0
2010-08-24,131.579,134.009,131.467,132.97899999999998,USD,1.0,0.0
2010-08-25,133.16899999999998,133.292,132.02700000000002,132.195,USD,1.0,0.0
2010-08-26,132.407,132.833,131.959,132.799,USD,1.0,0.0
2010-08-27,132.59799999999998,132.9,131.05200000000002,131.19799999999998,USD,1.0,0.0
2010-08-30,131.17600000000002,132.553,130.369,132.251,USD,1.0,0.0
2010-08-31,132.441,133.61700000000002,132.295,133.225,USD,1.0,0.0
2010-09-01,133.046,133.863,132.274,132.576,USD,1.0,0.0
2010-09-02,132.58700000000002,133.326,132.464,132.968,USD,1.0,0.0
2010-09-03,132.934,133.035,131.41299999999998,132.61,USD,1.0,0.0
2010-09-06,,,,,USD,1.0,0.0
2010-09-07,133.124,134.09799999999998,132.565,133.672,USD,1.0,0.0
2010-09-08,133.70600000000002,134.366,133.247,133.37,USD,1.0,0.0
2010-09-09,133.37,134.131,133.27,133.471,USD,1.0,0.0
2010-09-10,133.549,133.70600000000002,132.67700000000002,133.091,USD,1.0,0.0
2010-09-13,132.97899999999998,134.09799999999998,132.71,133.885,USD,1.0,0.0
2010-09-14,133.72799999999998,135.026,133.695,134.791,USD,1.0,0.0
2010-09-15,134.881,135.10399999999998,130.518,130.786,USD,1.0,0.0
2010-09-16,130.618,131.39,130.305,130.518,USD,1.0,0.0
2010-09-17,130.495,130.83100000000002,130.316,130.54,USD,1.0,0.0
2010-09-20,130.585,130.976,130.529,130.585,USD,1.0,1.0
2010-09-21,130.686,131.748,130.57399999999998,131.569,USD,1.0,1.0
2010-09-22,131.435,132.856,131.424,132.41899999999998,USD,1.0,1.0
2010-09-23,132.41899999999998,132.901,132.218,132.722,USD,1.0,1.0
2010-09-24,132.654,133.102,131.099,132.69899999999998,USD,1.0,1.0
2010-09-27,132.77700000000002,133.113,132.654,132.912,USD,1.0,1.0
2010-09-28,132.86700000000002,133.795,132.733,133.404,USD,1.0,1.0
2010-09-29,133.549,134.086,133.135,133.89600000000002,USD,1.0,1.0
2010-09-30,133.74,134.612,133.572,134.254,USD,1.0,1.0
2010-10-01,134.09799999999998,134.634,133.941,134.321,USD,1.0,1.0
2010-10-04,134.422,134.579,133.471,134.27700000000002,USD,1.0,1.0
2010-10-05,134.17600000000002,134.97,133.27,134.556,USD,1.0,1.0
2010-10-06,134.5,135.451,134.433,134.97,USD,1.0,1.0
2010-10-07,135.048,136.32399999999998,134.791,135.94299999999998,USD,1.0,0.0
2010-10-08,135.93200000000002,136.97299999999998,135.563,136.41299999999998,USD,1.0,0.0
2010-10-11,137.241,137.454,136.201,136.447,USD,1.0,0.0
2010-10-12,136.346,137.062,135.899,136.76,USD,1.0,0.0
2010-10-13,136.76,136.97299999999998,136.48,136.917,USD,1.0,0.0
2010-10-14,136.838,138.36,136.749,137.454,USD,1.0,0.0
2010-10-15,137.409,138.404,137.129,137.42,USD,1.0,0.0
2010-10-18,137.465,137.968,137.364,137.82299999999998,USD,1.0,0.0
2010-10-19,137.689,137.946,136.615,137.375,USD,1.0,0.0
2010-10-20,137.16299999999998,138.44899999999998,137.05100000000002,137.879,USD,1.0,0.0
2010-10-21,137.901,138.304,136.749,137.689,USD,1.0,0.0
2010-10-22,137.644,138.192,137.286,137.52100000000002,USD,1.0,0.0
2010-10-25,137.52100000000002,139.188,137.454,138.382,USD,1.0,0.0
2010-10-26,138.505,138.81799999999998,137.05100000000002,137.263,USD,1.0,0.0
2010-10-27,137.52100000000002,137.61,136.503,136.961,USD,1.0,0.0
2010-10-28,136.917,138.393,136.88299999999998,138.024,USD,1.0,0.0
2010-10-29,138.114,139.27700000000002,138.013,139.042,USD,1.0,0.0
2010-11-01,139.299,139.45600000000002,137.129,138.908,USD,1.0,0.0
2010-11-02,138.986,139.076,138.203,138.72899999999998,USD,1.0,0.0
2010-11-03,138.74,138.852,137.15200000000002,137.63299999999998,USD,1.0,0.0
2010-11-04,137.912,138.874,137.767,138.695,USD,1.0,0.0
2010-11-05,138.61700000000002,138.796,137.319,137.565,USD,1.0,0.0
2010-11-08,137.67700000000002,138.14700000000002,137.398,137.789,USD,1.0,0.0
2010-11-09,137.879,138.941,136.514,137.084,USD,1.0,0.0
2010-11-10,137.017,137.23,135.138,136.268,USD,1.0,0.0
2010-11-11,136.1,136.391,135.451,135.675,USD,1.0,0.0
2010-11-12,135.664,137.04,135.362,135.74200000000002,USD,1.0,0.0
2010-11-15,135.597,135.787,134.355,134.769,USD,1.0,0.0
2010-11-16,134.634,135.071,133.84,134.344,USD,1.0,1.0
2010-11-17,134.209,134.75799999999998,133.91899999999998,134.366,USD,1.0,1.0
2010-11-18,134.511,134.64600000000002,133.52700000000002,134.075,USD,1.0,1.0
2010-11-19,134.053,134.579,133.751,134.00799999999998,USD,1.0,1.0
2010-11-22,134.075,134.433,133.874,134.355,USD,1.0,1.0
2010-11-23,134.321,135.194,133.415,134.511,USD,1.0,1.0
2010-11-24,134.612,134.892,133.74,133.784,USD,1.0,1.0
2010-11-25,,,,,USD,1.0,1.0
2010-11-26,133.907,134.153,132.901,133.16899999999998,USD,1.0,1.0
2010-11-29,133.06799999999998,133.482,132.554,132.822,USD,1.0,1.0
2010-11-30,132.811,134.12,132.733,133.784,USD,1.0,1.0
2010-12-01,133.684,134.186,132.555,132.868,USD,1.0,1.0
2010-12-02,132.935,133.963,132.589,133.237,USD,1.0,1.0
2010-12-03,133.416,135.53799999999998,133.404,134.879,USD,1.0,1.0
2010-12-06,135.27,135.438,134.779,135.415,USD,1.0,1.0
2010-12-07,135.34799999999998,135.829,133.661,133.952,USD,1.0,1.0
2010-12-08,133.997,133.997,132.634,133.136,USD,1.0,1.0
2010-12-09,133.125,133.907,132.868,133.61700000000002,USD,1.0,1.0
2010-12-10,133.516,133.997,133.092,133.293,USD,1.0,1.0
2010-12-13,133.148,134.555,132.555,134.19799999999998,USD,1.0,1.0
2010-12-14,133.997,134.991,133.44899999999998,133.661,USD,1.0,1.0
2010-12-15,133.70600000000002,133.70600000000002,132.287,132.399,USD,1.0,1.0
2010-12-16,132.678,133.293,132.399,132.868,USD,1.0,1.0
2010-12-17,133.058,133.61700000000002,132.79,133.293,USD,1.0,1.0
2010-12-20,133.159,133.72799999999998,132.924,133.483,USD,1.0,1.0
2010-12-21,133.472,133.941,133.259,133.494,USD,1.0,1.0
2010-12-22,133.494,134.05200000000002,133.36,133.762,USD,1.0,1.0
2010-12-23,133.773,134.946,133.762,134.857,USD,1.0,1.0
2010-12-27,134.879,135.304,134.745,134.991,USD,1.0,1.0
2010-12-28,135.035,136.678,135.024,135.695,USD,1.0,1.0
2010-12-29,135.672,137.002,135.616,136.957,USD,1.0,1.0
2010-12-30,136.901,137.52700000000002,136.555,137.158,USD,1.0,1.0
2010-12-31,137.124,138.13,137.091,137.716,USD,1.0,1.0
2011-01-03,137.906,137.906,136.767,136.957,USD,1.0,1.0
2011-01-04,136.8,136.99,135.873,136.35399999999998,USD,1.0,1.0
2011-01-05,136.186,136.532,134.05200000000002,134.164,USD,1.0,1.0
2011-01-06,134.287,134.89,134.03,134.231,USD,1.0,1.0
2011-01-07,134.19799999999998,134.924,133.516,134.622,USD,1.0,1.0
2011-01-10,134.399,135.214,134.22,135.002,USD,1.0,1.0
2011-01-11,135.14700000000002,135.16899999999998,133.862,134.276,USD,1.0,1.0
2011-01-12,134.108,134.991,133.907,134.834,USD,1.0,1.0
2011-01-13,134.622,135.404,134.41,135.125,USD,1.0,-1.0
2011-01-14,135.013,135.616,134.54399999999998,134.656,USD,1.0,-1.0
2011-01-17,,,,,USD,1.0,-1.0
2011-01-18,134.80100000000002,135.75,134.644,135.359,USD,1.0,-1.0
2011-01-19,135.304,136.54399999999998,135.158,136.175,USD,1.0,-1.0
2011-01-20,136.141,136.22,134.43200000000002,134.6,USD,1.0,-1.0
2011-01-21,134.644,135.415,134.499,135.27,USD,1.0,-1.0
2011-01-24,135.203,135.784,134.767,135.438,USD,1.0,-1.0
2011-01-25,135.393,136.33100000000002,135.181,135.996,USD,1.0,-1.0
2011-01-26,135.94,136.309,135.237,135.471,USD,1.0,-1.0
2011-01-27,135.851,136.264,134.265,134.924,USD,1.0,-1.0
2011-01-28,134.868,136.298,134.745,136.007,USD,1.0,-1.0
2011-01-31,136.063,136.477,135.851,136.24200000000002,USD,1.0,-1.0
2011-02-01,136.175,137.437,136.018,137.236,USD,1.0,-1.0
2011-02-02,137.281,137.404,136.499,136.912,USD,1.0,-1.0
2011-02-03,137.08,137.281,136.153,136.856,USD,1.0,-1.0
2011-02-04,136.957,137.862,135.471,135.862,USD,1.0,-1.0
2011-02-07,135.89600000000002,135.996,135.482,135.762,USD,1.0,-1.0
2011-02-08,135.695,136.655,135.53799999999998,135.583,USD,1.0,-1.0
2011-02-09,135.75,135.929,135.14700000000002,135.639,USD,1.0,-1.0
2011-02-10,135.683,135.695,134.00799999999998,134.086,USD,1.0,-1.0
2011-02-11,134.097,134.22,133.52700000000002,133.81799999999998,USD,1.0,-1.0
2011-02-14,133.829,134.466,133.80700000000002,134.097,USD,1.0,-1.0
2011-02-15,134.131,134.298,133.136,133.282,USD,1.0,-1.0
2011-02-16,133.416,133.81799999999998,133.036,133.717,USD,1.0,-1.0
2011-02-17,133.505,134.35399999999998,133.393,134.05200000000002,USD,1.0,-1.0
2011-02-18,134.075,134.577,133.74,134.41,USD,1.0,-1.0
2011-02-21,,,,,USD,1.0,-1.0
2011-02-22,134.41,135.304,133.907,135.091,USD,1.0,-1.0
2011-02-23,134.946,135.72799999999998,134.779,135.415,USD,1.0,-1.0
2011-02-24,135.52700000000002,136.879,135.438,136.655,USD,1.0,-1.0
2011-02-25,136.32,136.856,136.141,136.733,USD,1.0,-1.0
2011-02-28,136.8,136.901,136.275,136.666,USD,1.0,-1.0
2011-03-01,136.722,136.722,135.863,136.376,USD,1.0,-1.0
2011-03-02,136.43200000000002,136.968,136.064,136.43200000000002,USD,1.0,-1.0
2011-03-03,136.54399999999998,136.678,135.372,135.61700000000002,USD,1.0,1.0
2011-03-04,135.584,135.885,134.45600000000002,135.662,USD,1.0,1.0
2011-03-07,135.91899999999998,136.309,135.584,135.72899999999998,USD,1.0,1.0
2011-03-08,135.718,135.863,134.80200000000002,135.115,USD,1.0,1.0
2011-03-09,135.07,135.26,134.679,135.092,USD,1.0,1.0
2011-03-10,134.947,135.059,134.278,134.56799999999998,USD,1.0,1.0
2011-03-11,134.702,136.856,134.077,136.43200000000002,USD,1.0,1.0
2011-03-14,136.63299999999998,138.91,135.472,136.834,USD,1.0,1.0
2011-03-15,136.767,138.586,136.142,138.173,USD,1.0,1.0
2011-03-16,138.30700000000002,140.395,137.615,139.401,USD,1.0,1.0
2011-03-17,141.98,144.637,140.06,141.265,USD,1.0,0.0
2011-03-18,141.243,141.299,136.186,137.928,USD,1.0,0.0
2011-03-21,138.095,138.363,137.359,137.77200000000002,USD,1.0,0.0
2011-03-22,137.783,138.151,137.414,138.006,USD,1.0,0.0
2011-03-23,137.928,138.39700000000002,137.749,138.151,USD,1.0,0.0
2011-03-24,137.984,138.30700000000002,137.77200000000002,137.972,USD,1.0,0.0
2011-03-25,137.861,138.129,137.035,137.18,USD,1.0,0.0
2011-03-28,137.225,137.236,136.44299999999998,136.756,USD,1.0,0.0
2011-03-29,136.689,136.968,135.38299999999998,135.461,USD,1.0,1.0
2011-03-30,135.439,135.584,134.244,134.75799999999998,USD,1.0,1.0
2011-03-31,134.713,135.238,134.17700000000002,134.4,USD,1.0,1.0
2011-04-01,134.244,134.266,131.78799999999998,132.804,USD,1.0,1.0
2011-04-04,132.692,133.184,132.335,132.815,USD,1.0,1.0
2011-04-05,132.737,132.849,131.554,131.643,USD,1.0,1.0
2011-04-06,131.208,131.621,130.572,130.75,USD,1.0,1.0
2011-04-07,130.72799999999998,132.0,130.594,131.487,USD,1.0,1.0
2011-04-08,131.342,131.878,130.761,131.643,USD,1.0,1.0
2011-04-11,131.509,132.145,131.118,131.9,USD,1.0,1.0
2011-04-12,131.866,133.798,131.69899999999998,133.373,USD,1.0,1.0
2011-04-13,133.585,133.731,132.514,133.195,USD,1.0,1.0
2011-04-14,133.083,134.612,133.03799999999998,133.842,USD,1.0,1.0
2011-04-15,133.697,134.601,133.251,134.322,USD,1.0,1.0
2011-04-18,134.289,135.863,134.099,135.115,USD,1.0,1.0
2011-04-19,135.305,135.628,134.914,135.505,USD,1.0,1.0
2011-04-20,135.226,135.74,134.345,135.505,USD,1.0,1.0
2011-04-21,135.19299999999998,136.812,135.19299999999998,136.54399999999998,USD,1.0,1.0
2011-04-25,136.477,136.711,135.45,136.532,USD,1.0,1.0
2011-04-26,136.454,137.024,136.209,136.812,USD,1.0,1.0
2011-04-27,136.845,137.403,134.78,135.796,USD,1.0,1.0
2011-04-28,135.785,137.16899999999998,135.695,136.99,USD,1.0,1.0
2011-04-29,136.923,137.77200000000002,136.722,137.638,USD,1.0,1.0
2011-05-02,137.671,137.85,136.655,137.414,USD,1.0,1.0
2011-05-03,137.392,138.363,137.347,137.984,USD,1.0,1.0
2011-05-04,137.917,138.81,137.504,138.531,USD,1.0,1.0
2011-05-05,138.475,140.317,138.363,139.178,USD,1.0,0.0
2011-05-06,139.04399999999998,139.2,137.928,138.743,USD,1.0,0.0
2011-05-09,138.475,139.256,138.106,138.977,USD,1.0,0.0
2011-05-10,139.04399999999998,139.30100000000002,137.816,138.196,USD,1.0,0.0
2011-05-11,138.084,138.50799999999998,137.269,137.961,USD,1.0,0.0
2011-05-12,137.60399999999998,138.374,137.247,137.972,USD,1.0,0.0
2011-05-13,137.861,138.966,137.671,138.095,USD,1.0,0.0
2011-05-16,138.084,138.452,137.716,138.24,USD,1.0,0.0
2011-05-17,138.084,138.274,136.52100000000002,137.046,USD,1.0,0.0
2011-05-18,137.135,137.939,136.588,136.834,USD,1.0,0.0
2011-05-19,136.7,137.046,135.751,136.82299999999998,USD,1.0,0.0
2011-05-20,136.678,137.001,136.35399999999998,136.82299999999998,USD,1.0,0.0
2011-05-23,136.54399999999998,137.28,136.03,136.253,USD,1.0,0.0
2011-05-24,136.265,136.789,135.773,136.298,USD,1.0,0.0
2011-05-25,136.175,136.488,135.829,136.131,USD,1.0,0.0
2011-05-26,136.097,137.571,135.997,137.28,USD,1.0,0.0
2011-05-27,137.225,138.341,137.202,138.14,USD,1.0,0.0
2011-05-30,,,,,USD,1.0,0.0
2011-05-31,138.084,138.319,136.51,137.001,USD,1.0,0.0
2011-06-01,137.012,138.385,136.968,137.994,USD,1.0,0.0
2011-06-02,137.983,138.664,137.269,138.05,USD,1.0,0.0
2011-06-03,137.849,139.434,137.793,139.088,USD,1.0,0.0
2011-06-06,139.077,139.579,138.85299999999998,139.434,USD,1.0,0.0
2011-06-07,139.378,139.623,138.965,139.333,USD,1.0,0.0
2011-06-08,139.344,140.058,139.043,139.668,USD,1.0,0.0
2011-06-09,139.64600000000002,139.80200000000002,138.786,138.998,USD,1.0,0.0
2011-06-10,138.865,139.601,138.731,138.954,USD,1.0,0.0
2011-06-13,139.088,139.333,138.11700000000002,139.188,USD,1.0,0.0
2011-06-14,139.132,139.378,138.429,138.697,USD,1.0,0.0
2011-06-15,138.641,138.865,137.69299999999998,137.916,USD,1.0,0.0
2011-06-16,137.905,138.72,137.77100000000002,138.351,USD,1.0,0.0
2011-06-17,138.474,139.59,138.39600000000002,139.445,USD,1.0,0.0
2011-06-20,139.3,139.512,138.909,139.032,USD,1.0,0.0
2011-06-21,139.088,139.45600000000002,138.909,139.333,USD,1.0,0.0
2011-06-22,139.132,139.534,138.619,138.998,USD,1.0,0.0
2011-06-23,139.01,139.02100000000002,138.151,138.55200000000002,USD,1.0,0.0
2011-06-24,138.809,139.322,138.485,138.764,USD,1.0,0.0
2011-06-27,138.775,138.83100000000002,137.827,137.972,USD,1.0,0.0
2011-06-28,138.061,138.39600000000002,137.347,137.58100000000002,USD,1.0,0.0
2011-06-29,137.727,138.686,137.49200000000002,137.983,USD,1.0,0.0
2011-06-30,138.106,139.065,138.028,138.72,USD,1.0,0.0
2011-07-01,138.53,138.608,137.548,138.039,USD,1.0,0.0
2011-07-04,,,,,USD,1.0,0.0
2011-07-05,138.106,138.597,137.47,137.704,USD,1.0,0.0
2011-07-06,137.637,138.20600000000002,137.60399999999998,137.939,USD,1.0,0.0
2011-07-07,137.92700000000002,138.151,137.091,137.381,USD,1.0,0.0
2011-07-08,137.47,138.675,136.6,138.441,USD,1.0,0.0
2011-07-11,138.619,139.36700000000002,138.095,139.266,USD,1.0,0.0
2011-07-12,139.11,141.029,138.887,140.583,USD,1.0,0.0
2011-07-13,141.07399999999998,141.498,140.27,141.319,USD,1.0,0.0
2011-07-14,141.464,142.245,140.215,141.05100000000002,USD,1.0,0.0
2011-07-15,140.996,141.487,140.806,141.185,USD,1.0,0.0
2011-07-18,141.141,141.386,140.96200000000002,141.174,USD,1.0,0.0
2011-07-19,141.208,141.62,140.795,140.951,USD,1.0,0.0
2011-07-20,141.007,141.821,140.72799999999998,141.69899999999998,USD,1.0,0.0
2011-07-21,141.58700000000002,142.591,141.219,142.256,USD,1.0,0.0
2011-07-22,142.145,142.58,141.765,142.30100000000002,USD,1.0,0.0
2011-07-25,142.591,143.004,142.078,142.613,USD,1.0,0.0
2011-07-26,142.569,143.417,141.609,143.316,USD,1.0,0.0
2011-07-27,143.18200000000002,143.885,142.781,143.026,USD,1.0,0.0
2011-07-28,143.261,143.785,143.049,143.47299999999998,USD,1.0,0.0
2011-07-29,143.673,145.526,143.328,144.845,USD,1.0,0.0
2011-08-01,144.265,146.30700000000002,143.004,144.778,USD,1.0,0.0
2011-08-02,144.276,145.05700000000002,143.417,144.599,USD,1.0,0.0
2011-08-03,144.376,145.392,144.22,145.168,USD,1.0,0.0
2011-08-04,144.878,144.945,139.099,141.208,USD,1.0,0.0
2011-08-05,141.16299999999998,142.535,140.53799999999998,142.312,USD,1.0,0.0
2011-08-08,142.792,144.131,142.245,143.83,USD,1.0,0.0
2011-08-09,143.45,145.58100000000002,143.439,144.789,USD,1.0,0.0
2011-08-10,144.588,146.251,144.421,145.403,USD,1.0,0.0
2011-08-11,145.358,146.463,144.566,145.235,USD,1.0,0.0
2011-08-12,145.224,145.916,144.957,145.369,USD,1.0,0.0
2011-08-15,145.191,145.726,144.789,145.403,USD,1.0,0.0
2011-08-16,145.269,145.637,145.079,145.425,USD,1.0,0.0
2011-08-17,145.28,146.072,145.28,145.92700000000002,USD,1.0,0.0
2011-08-18,145.637,146.016,145.503,145.86,USD,1.0,0.0
2011-08-19,145.816,146.976,145.012,145.894,USD,1.0,0.0
2011-08-22,145.325,145.793,144.52100000000002,145.425,USD,1.0,0.0
2011-08-23,145.28,145.95,145.046,145.447,USD,1.0,0.0
2011-08-24,145.559,145.938,144.767,144.945,USD,1.0,0.0
2011-08-25,145.012,145.213,143.606,143.885,USD,1.0,0.0
2011-08-26,144.12,145.88299999999998,144.053,145.503,USD,1.0,0.0
2011-08-29,145.447,145.726,144.878,145.102,USD,1.0,0.0
2011-08-30,145.213,145.715,144.945,145.548,USD,1.0,0.0
2011-08-31,145.425,146.028,145.213,145.715,USD,1.0,0.0
2011-09-01,145.537,145.537,144.45600000000002,145.25799999999998,USD,1.0,0.0
2011-09-02,145.102,145.793,144.98,145.403,USD,1.0,0.0
2011-09-05,,,,,USD,1.0,0.0
2011-09-06,145.18,145.503,143.597,143.787,USD,1.0,0.0
2011-09-07,143.954,144.812,143.62,144.322,USD,1.0,0.0
2011-09-08,144.3,144.656,143.809,144.043,USD,1.0,0.0
2011-09-09,143.865,144.857,143.341,144.088,USD,1.0,0.0
2011-09-12,143.954,145.459,143.85399999999998,144.27700000000002,USD,1.0,0.0
2011-09-13,144.71200000000002,145.347,144.511,145.236,USD,1.0,0.0
2011-09-14,145.18,145.726,144.846,145.615,USD,1.0,0.0
2011-09-15,145.537,145.804,144.322,145.60399999999998,USD,1.0,0.0
2011-09-16,145.515,145.559,144.98,145.191,USD,1.0,0.0
2011-09-19,145.091,146.239,144.935,145.894,USD,1.0,0.0
2011-09-20,145.68200000000002,146.161,145.392,146.139,USD,1.0,0.0
2011-09-21,145.994,146.618,145.403,145.671,USD,1.0,0.0
2011-09-22,145.972,146.66299999999998,144.757,146.05,USD,1.0,0.0
2011-09-23,146.25,146.562,145.113,145.44799999999998,USD,1.0,0.0
2011-09-26,145.69299999999998,146.495,145.359,145.905,USD,1.0,0.0
2011-09-27,146.128,146.295,145.013,145.347,USD,1.0,0.0
2011-09-28,145.359,146.172,145.14700000000002,145.816,USD,1.0,0.0
2011-09-29,145.749,146.03799999999998,144.846,145.44799999999998,USD,1.0,0.0
2011-09-30,145.247,145.882,144.511,144.757,USD,1.0,0.0
2011-10-03,144.757,145.86,144.233,145.60399999999998,USD,1.0,0.0
