date,px_open,px_high,px_low,px_last,currency,crossover_signal,countertrend_signal
2016-03-31,4616.64,4632.36,4598.1,4612.52,USD,-1.0,-1.0
2016-04-01,4614.07,4667.39,4576.72,4666.36,USD,-1.0,-1.0
2016-04-04,4664.56,4682.08,4632.1,4637.25,USD,-1.0,-1.0
2016-04-05,4636.74,4638.54,4592.17,4605.57,USD,-1.0,-1.0
2016-04-06,4612.27,4675.9,4603.25,4673.06,USD,-1.0,-1.0
2016-04-07,4671.52,4677.7,4586.25,4606.34,USD,-1.0,-1.0
2016-04-08,4603.51,4647.04,4587.02,4603.25,USD,-1.0,-1.0
2016-04-11,4606.08,4647.04,4581.35,4587.02,USD,-1.0,-1.0
2016-04-12,4582.38,4634.42,4561.26,4626.69,USD,-1.0,-1.0
2016-04-13,4625.66,4692.38,4623.34,4686.2,USD,-1.0,-1.0
2016-04-14,4684.91,4702.17,4668.42,4684.65,USD,-1.0,-1.0
2016-04-15,4687.23,4693.16,4660.7,4676.67,USD,-1.0,-1.0
2016-04-18,4656.32,4700.11,4638.03,4684.91,USD,-1.0,-1.0
2016-04-19,4683.88,4724.07,4643.95,4664.56,USD,1.0,-1.0
2016-04-20,4666.11,4694.7,4646.27,4673.83,USD,1.0,-1.0
2016-04-21,4671.26,4690.32,4624.63,4634.68,USD,1.0,-1.0
2016-04-22,4624.89,4638.8,4565.9,4601.7,USD,1.0,-1.0
2016-04-25,4613.3,4616.13,4571.05,4608.4,USD,1.0,1.0
2016-04-26,4608.4,4626.43,4541.16,4588.05,USD,1.0,1.0
2016-04-27,4539.1,4568.73,4505.36,4558.42,USD,1.0,1.0
2016-04-28,4566.93,4577.49,4478.57,4515.4,USD,1.0,1.0
2016-04-29,4516.95,4524.94,4427.56,4463.37,USD,1.0,1.0
2016-05-02,4469.03,4511.8,4449.46,4502.01,USD,1.0,1.0
2016-05-03,4505.1,4507.68,4451.0,4466.46,USD,1.0,1.0
2016-05-04,4467.49,4474.19,4422.92,4440.95,USD,1.0,1.0
2016-05-05,4439.41,4474.7,4423.18,4431.17,USD,1.0,1.0
2016-05-06,4430.13,4465.68,4401.02,4460.02,USD,1.0,1.0
2016-05-09,4461.56,4489.13,4449.46,4467.75,USD,1.0,1.0
2016-05-10,4466.72,4532.66,4455.38,4525.71,USD,1.0,1.0
2016-05-11,4528.03,4537.04,4483.2,4483.98,USD,1.0,1.0
2016-05-12,4485.01,4515.15,4436.83,4466.72,USD,1.0,1.0
2016-05-13,4469.29,4493.25,4434.77,4455.64,USD,1.0,1.0
2016-05-16,4447.39,4525.71,4436.57,4508.45,USD,1.0,1.0
2016-05-17,4505.87,4527.51,4439.15,4451.0,USD,1.0,1.0
2016-05-18,4452.55,4491.7,4431.94,4464.14,USD,1.0,1.0
2016-05-19,4469.81,4472.9,4411.07,4448.68,USD,1.0,1.0
2016-05-20,4448.43,4512.31,4445.85,4495.05,USD,1.0,1.0
2016-05-23,4500.72,4514.89,4480.63,4485.01,USD,1.0,1.0
2016-05-24,4483.98,4584.19,4473.93,4580.58,USD,1.0,1.0
2016-05-25,4580.84,4626.18,4578.26,4610.98,USD,1.0,1.0
2016-05-26,4609.69,4632.36,4599.39,4629.01,USD,1.0,1.0
2016-05-27,4630.81,4650.91,4626.95,4647.3,USD,1.0,1.0
2016-05-30,,,,,USD,1.0,1.0
2016-05-31,4655.8,4666.11,4634.42,4661.98,USD,1.0,1.0
2016-06-01,4660.44,4674.63,4640.31,4659.15,USD,1.0,1.0
2016-06-02,4659.92,4672.31,4623.79,4670.24,USD,1.0,1.0
2016-06-03,4666.89,4675.66,4615.79,4646.24,USD,1.0,1.0
2016-06-06,4648.31,4673.08,4640.82,4662.76,USD,1.0,1.0
2016-06-07,4659.4,4683.4,4648.57,4651.15,USD,1.0,1.0
2016-06-08,4648.05,4667.92,4640.82,4656.31,USD,1.0,1.0
2016-06-09,4656.57,4659.4,4630.24,4649.6,USD,1.0,1.0
2016-06-10,4648.31,4650.37,4581.21,4601.6,USD,1.0,1.0
2016-06-13,4589.99,4597.73,4553.86,4561.09,USD,1.0,1.0
2016-06-14,4554.38,4575.54,4525.22,4560.31,USD,1.0,1.0
2016-06-15,4559.8,4578.63,4538.12,4547.41,USD,1.0,1.0
2016-06-16,4544.83,4563.41,4492.7,4559.02,USD,1.0,1.0
2016-06-17,4557.47,4575.28,4493.73,4499.93,USD,1.0,1.0
2016-06-20,4524.18,4579.67,4524.18,4531.41,USD,1.0,1.0
2016-06-21,4540.18,4557.99,4529.6,4541.99,USD,1.0,1.0
2016-06-22,4538.89,4576.83,4532.44,4536.05,USD,1.0,1.0
2016-06-23,4551.8,4623.53,4549.99,4606.25,USD,1.0,1.0
2016-06-24,4627.15,4638.76,4370.9,4399.54,USD,1.0,1.0
2016-06-27,4386.9,4405.22,4302.0,4312.58,USD,1.0,1.0
2016-06-28,4310.77,4422.51,4310.52,4418.9,USD,1.0,1.0
2016-06-29,4419.16,4521.09,4405.74,4503.28,USD,1.0,1.0
2016-06-30,4515.93,4552.57,4478.25,4548.96,USD,1.0,1.0
2016-07-01,4538.64,4589.47,4527.54,4576.05,USD,1.0,1.0
2016-07-04,,,,,USD,1.0,1.0
2016-07-05,4581.73,4594.89,4518.51,4545.86,USD,1.0,1.0
2016-07-06,4547.93,4583.54,4506.38,4582.5,USD,1.0,1.0
2016-07-07,4577.6,4604.95,4570.12,4595.66,USD,1.0,1.0
2016-07-08,4595.15,4668.95,4582.76,4662.76,USD,1.0,1.0
2016-07-11,4665.08,4710.5,4661.21,4696.05,USD,1.0,1.0
2016-07-12,4699.4,4729.59,4693.21,4716.95,USD,1.0,0.0
2016-07-13,4719.01,4732.17,4705.34,4708.18,USD,1.0,0.0
2016-07-14,4707.92,4756.69,4700.18,4737.85,USD,1.0,0.0
2016-07-15,4732.69,4751.79,4696.82,4726.76,USD,1.0,0.0
2016-07-18,4727.53,4770.62,4724.43,4756.69,USD,1.0,0.0
2016-07-19,4757.98,4759.79,4736.05,4754.88,USD,1.0,0.0
2016-07-20,4757.46,4809.07,4745.85,4800.3,USD,1.0,0.0
2016-07-21,4803.91,4812.43,4775.79,4787.66,USD,1.0,0.0
2016-07-22,4787.91,4814.75,4777.59,4807.27,USD,1.0,0.0
2016-07-25,4809.33,4819.91,4793.08,4803.66,USD,1.0,0.0
2016-07-26,4808.56,4839.27,4790.49,4813.98,USD,1.0,0.0
2016-07-27,4842.36,4865.85,4827.4,4859.39,USD,1.0,0.0
2016-07-28,4861.98,4884.43,4840.56,4871.78,USD,1.0,0.0
2016-07-29,4884.17,4889.07,4860.69,4879.01,USD,1.0,0.0
2016-08-01,4890.1,4913.59,4873.07,4897.33,USD,1.0,0.0
2016-08-02,4902.23,4912.81,4832.56,4866.1,USD,1.0,0.0
2016-08-03,4865.07,4881.59,4849.33,4880.56,USD,1.0,0.0
2016-08-04,4878.75,4899.91,4866.88,4896.55,USD,1.0,0.0
2016-08-05,4897.84,4952.29,4895.26,4937.07,USD,1.0,0.0
2016-08-08,4938.88,4955.39,4919.78,4933.2,USD,1.0,0.0
2016-08-09,4934.49,4962.62,4931.39,4946.1,USD,1.0,0.0
2016-08-10,4947.91,4954.87,4920.81,4935.52,USD,1.0,0.0
2016-08-11,4936.29,4965.97,4929.59,4954.62,USD,1.0,0.0
2016-08-12,4954.62,4961.58,4941.2,4959.0,USD,1.0,0.0
2016-08-15,4961.58,4991.0,4959.78,4978.1,USD,1.0,0.0
2016-08-16,4978.1,4979.91,4951.0,4953.07,USD,1.0,0.0
2016-08-17,4955.39,4964.68,4925.71,4958.75,USD,1.0,0.0
2016-08-18,4963.13,4969.07,4947.13,4963.39,USD,1.0,0.0
2016-08-19,4962.87,4971.91,4939.13,4961.84,USD,1.0,0.0
2016-08-22,4964.16,4973.2,4943.78,4966.75,USD,1.0,0.0
2016-08-23,4964.16,4992.55,4962.62,4972.16,USD,1.0,0.0
2016-08-24,4973.71,4978.87,4924.42,4940.42,USD,1.0,0.0
2016-08-25,4940.68,4948.42,4921.84,4936.29,USD,1.0,0.0
2016-08-26,4937.59,4972.68,4910.49,4939.91,USD,1.0,0.0
2016-08-29,4940.17,4960.55,4927.78,4947.65,USD,1.0,0.0
2016-08-30,4949.46,4953.07,4913.07,4929.84,USD,1.0,0.0
2016-08-31,4932.17,4933.2,4904.55,4927.52,USD,1.0,0.0
2016-09-01,4927.26,4948.19,4903.23,4931.91,USD,1.0,0.0
2016-09-02,4931.14,4972.99,4928.81,4950.0,USD,1.0,0.0
2016-09-05,,,,,USD,1.0,0.0
2016-09-06,4954.39,4986.94,4937.86,4983.07,USD,1.0,0.0
2016-09-07,4985.14,4995.99,4969.38,4985.65,USD,1.0,0.0
2016-09-08,4986.17,4994.18,4945.61,4952.84,USD,1.0,0.0
2016-09-09,4945.35,4954.39,4818.75,4823.92,USD,1.0,1.0
2016-09-12,4817.2,4928.3,4780.0,4923.13,USD,1.0,1.0
2016-09-13,4917.44,4920.55,4852.85,4882.05,USD,1.0,1.0
2016-09-14,4886.7,4927.26,4878.17,4886.7,USD,1.0,1.0
2016-09-15,4887.22,4984.88,4874.04,4974.8,USD,1.0,1.0
2016-09-16,4970.41,4980.74,4948.97,4975.32,USD,1.0,1.0
2016-09-19,4975.84,5003.74,4942.51,4954.65,USD,1.0,1.0
2016-09-20,4957.23,4981.78,4950.26,4959.04,USD,1.0,1.0
2016-09-21,4960.59,5016.91,4948.71,5012.26,USD,1.0,1.0
2016-09-22,5011.23,5055.93,5004.77,5049.73,USD,1.0,1.0
2016-09-23,5050.76,5053.34,5010.46,5018.98,USD,1.0,1.0
2016-09-26,5014.33,5022.08,4968.34,4976.09,USD,1.0,1.0
2016-09-27,4974.8,5027.25,4961.37,5023.37,USD,1.0,1.0
2016-09-28,5020.02,5036.29,5006.84,5031.12,USD,1.0,1.0
2016-09-29,5029.57,5039.65,4973.51,5006.32,USD,1.0,1.0
2016-09-30,5001.15,5048.95,4972.73,5033.19,USD,1.0,1.0
2016-10-03,5030.09,5042.75,5004.77,5028.54,USD,1.0,1.0
2016-10-04,5029.57,5051.54,4998.05,5020.02,USD,1.0,1.0
2016-10-05,5018.98,5052.05,5011.49,5036.55,USD,1.0,1.0
2016-10-06,5037.07,5044.3,5007.61,5035.0,USD,1.0,1.0
2016-10-07,5033.19,5047.14,4996.5,5021.57,USD,1.0,1.0
2016-10-10,5030.87,5065.49,5024.92,5056.96,USD,1.0,0.0
2016-10-11,5055.67,5061.1,4958.52,4988.49,USD,1.0,0.0
2016-10-12,4983.59,5004.0,4960.85,4974.54,USD,1.0,0.0
2016-10-13,4965.5,4974.03,4913.57,4956.46,USD,1.0,0.0
2016-10-14,4956.46,5002.96,4946.38,4964.98,USD,1.0,0.0
2016-10-17,4964.21,4971.44,4940.96,4963.95,USD,1.0,0.0
2016-10-18,4962.92,5019.24,4960.33,4988.49,USD,1.0,0.0
2016-10-19,4985.14,5002.19,4971.96,4991.85,USD,1.0,0.0
2016-10-20,4989.79,5009.42,4959.3,5005.81,USD,1.0,0.0
2016-10-21,5006.32,5011.23,4975.84,5005.29,USD,1.0,0.0
2016-10-24,5009.42,5072.98,5004.77,5066.78,USD,1.0,0.0
2016-10-25,5070.4,5084.09,5036.55,5049.47,USD,1.0,0.0
2016-10-26,5037.07,5045.08,5001.41,5016.14,USD,1.0,0.0
2016-10-27,5014.33,5043.53,4964.98,4967.83,USD,1.0,0.0
2016-10-28,4979.45,5005.29,4946.64,4966.79,USD,1.0,0.0
2016-10-31,4955.68,4991.6,4948.45,4957.23,USD,1.0,0.0
2016-11-01,4963.43,4978.16,4876.62,4916.41,USD,1.0,0.0
2016-11-02,4913.57,4928.04,4865.77,4874.56,USD,1.0,1.0
2016-11-03,4857.25,4887.73,4824.43,4830.89,USD,1.0,1.0
2016-11-04,4827.53,4852.6,4806.86,4813.58,USD,1.0,1.0
2016-11-07,4867.32,4941.73,4867.32,4935.53,USD,1.0,1.0
2016-11-08,4937.34,4983.84,4911.76,4962.92,USD,1.0,1.0
2016-11-09,4968.08,4999.35,4711.01,4981.78,USD,1.0,1.0
2016-11-10,4978.68,5043.01,4835.8,4902.46,USD,1.0,1.0
2016-11-11,4900.39,4917.19,4838.39,4906.85,USD,1.0,1.0
2016-11-14,4912.02,4944.57,4829.08,4851.56,USD,1.0,1.0
2016-11-15,4849.75,4939.15,4844.84,4925.45,USD,1.0,1.0
2016-11-16,4924.42,4955.17,4894.71,4943.28,USD,1.0,1.0
2016-11-17,4941.47,4993.15,4937.86,4990.05,USD,1.0,1.0
2016-11-18,4990.3,5002.45,4963.69,4969.38,USD,1.0,1.0
2016-11-21,4974.54,5024.67,4963.95,5016.4,USD,1.0,1.0
2016-11-22,5020.53,5048.18,5019.5,5037.84,USD,1.0,1.0
2016-11-23,5040.43,5045.85,4991.85,5011.75,USD,1.0,1.0
2016-11-24,,,,,USD,1.0,1.0
2016-11-25,5012.78,5032.93,5001.41,5031.38,USD,1.0,1.0
2016-11-28,5026.99,5043.01,5004.77,5023.63,USD,1.0,1.0
2016-11-29,5023.63,5061.61,5009.68,5038.1,USD,1.0,1.0
2016-11-30,5035.52,5048.95,4973.51,4977.13,USD,1.0,1.0
2016-12-01,4979.71,4987.98,4881.78,4894.96,USD,1.0,1.0
2016-12-02,4888.76,4917.7,4864.21,4897.03,USD,1.0,1.0
2016-12-05,4878.68,4955.16,4858.27,4940.18,USD,1.0,1.0
2016-12-06,4936.56,4955.94,4926.74,4946.12,USD,1.0,1.0
2016-12-07,4948.19,5016.14,4922.35,5002.97,USD,1.0,1.0
2016-12-08,5006.07,5031.65,4998.31,5025.45,USD,1.0,1.0
2016-12-09,5023.12,5061.36,5014.59,5057.49,USD,1.0,1.0
2016-12-12,5059.55,5081.78,5014.59,5029.58,USD,1.0,1.0
2016-12-13,5028.81,5128.03,5022.6,5103.22,USD,1.0,0.0
2016-12-14,5103.22,5123.89,5075.32,5098.05,USD,1.0,0.0
2016-12-15,5096.25,5128.29,5083.33,5100.38,USD,1.0,0.0
2016-12-16,5105.81,5117.95,5068.86,5080.74,USD,1.0,0.0
2016-12-19,5080.74,5132.94,5077.38,5104.51,USD,1.0,0.0
2016-12-20,5105.29,5129.84,5104.26,5122.34,USD,1.0,0.0
2016-12-21,5122.34,5126.48,5105.03,5115.62,USD,1.0,0.0
2016-12-22,5114.07,5119.24,5082.03,5102.19,USD,1.0,0.0
2016-12-23,5099.35,5109.68,5087.98,5108.13,USD,1.0,0.0
2016-12-27,5107.87,5162.13,5105.81,5127.77,USD,1.0,0.0
2016-12-28,5127.77,5146.37,5085.39,5089.01,USD,1.0,0.0
2016-12-29,5089.01,5099.09,5065.75,5083.58,USD,1.0,0.0
2016-12-30,5085.65,5105.81,5012.78,5027.25,USD,1.0,0.0
2017-01-02,,,,,USD,1.0,0.0
2017-01-03,5040.43,5092.89,5040.43,5070.92,USD,1.0,0.0
2017-01-04,5071.18,5108.39,5067.56,5099.09,USD,1.0,0.0
2017-01-05,5100.38,5130.87,5085.65,5128.54,USD,1.0,0.0
2017-01-06,5129.06,5185.91,5118.73,5171.95,USD,1.0,0.0
2017-01-09,5172.47,5198.31,5170.4,5190.56,USD,1.0,0.0
2017-01-10,5190.56,5216.4,5175.31,5200.12,USD,1.0,0.0
2017-01-11,5201.67,5217.69,5175.57,5215.88,USD,1.0,0.0
2017-01-12,5213.81,5214.07,5157.74,5203.74,USD,1.0,0.0
2017-01-13,5204.25,5233.19,5204.25,5231.13,USD,1.0,0.0
2017-01-16,,,,,USD,1.0,0.0
2017-01-17,5225.96,5228.8,5193.66,5209.42,USD,1.0,0.0
2017-01-18,5209.68,5226.99,5202.96,5224.15,USD,1.0,0.0
2017-01-19,5222.86,5245.08,5205.54,5223.12,USD,1.0,0.0
2017-01-20,5225.18,5253.61,5214.07,5228.02,USD,1.0,0.0
2017-01-23,5228.8,5239.91,5199.08,5233.45,USD,1.0,0.0
2017-01-24,5233.71,5275.31,5229.83,5267.3,USD,1.0,0.0
2017-01-25,5271.18,5322.85,5270.92,5319.24,USD,1.0,0.0
2017-01-26,5321.05,5341.97,5314.33,5320.53,USD,1.0,0.0
2017-01-27,5316.91,5340.94,5311.74,5335.77,USD,1.0,0.0
2017-01-30,5318.98,5327.51,5265.49,5296.5,USD,1.0,0.0
2017-01-31,5295.46,5307.35,5253.86,5284.35,USD,1.0,0.0
2017-02-01,5304.25,5331.38,5294.95,5321.3,USD,1.0,0.0
2017-02-02,5320.53,5330.61,5291.33,5303.22,USD,1.0,0.0
2017-02-03,5301.67,5335.52,5291.59,5328.02,USD,1.0,0.0
2017-02-06,5330.35,5336.81,5312.78,5330.86,USD,1.0,0.0
2017-02-07,5330.09,5366.26,5327.25,5350.5,USD,1.0,0.0
2017-02-08,5348.69,5371.43,5336.81,5365.49,USD,1.0,0.0
2017-02-09,5363.94,5394.43,5360.32,5387.19,USD,1.0,0.0
2017-02-10,5386.16,5408.12,5384.61,5402.18,USD,1.0,0.0
2017-02-13,5404.76,5438.1,5402.18,5435.77,USD,1.0,0.0
2017-02-14,5435.77,5455.15,5415.62,5453.08,USD,1.0,0.0
2017-02-15,5451.53,5491.84,5441.97,5488.22,USD,1.0,0.0
2017-02-16,5491.32,5495.46,5466.0,5478.41,USD,1.0,0.0
2017-02-17,5478.15,5507.6,5464.19,5504.5,USD,1.0,0.0
2017-02-20,,,,,USD,1.0,0.0
2017-02-21,5502.18,5533.44,5499.08,5523.11,USD,1.0,0.0
2017-02-22,5524.92,5535.25,5515.36,5530.6,USD,1.0,0.0
2017-02-23,5532.15,5541.19,5489.0,5510.96,USD,1.0,0.0
2017-02-24,5508.12,5523.88,5476.86,5522.59,USD,1.0,0.0
2017-02-27,5519.23,5532.15,5501.92,5526.98,USD,1.0,0.0
2017-02-28,5524.4,5529.57,5495.46,5511.22,USD,1.0,0.0
2017-03-01,5514.06,5582.28,5512.0,5568.07,USD,1.0,0.0
2017-03-02,5565.74,5575.56,5538.61,5546.62,USD,1.0,0.0
2017-03-03,5540.68,5557.47,5525.43,5554.89,USD,1.0,0.0
2017-03-06,5552.82,5560.57,5521.56,5544.3,USD,1.0,0.0
2017-03-07,5538.09,5557.47,5524.14,5532.67,USD,1.0,0.0
2017-03-08,5530.6,5561.09,5516.13,5547.14,USD,1.0,0.0
2017-03-09,5545.59,5556.96,5519.49,5551.01,USD,1.0,0.0
2017-03-10,5553.08,5580.21,5546.88,5567.03,USD,1.0,0.0
2017-03-13,5567.29,5581.24,5556.44,5580.47,USD,1.0,0.0
2017-03-14,5580.47,5581.76,5543.52,5566.26,USD,1.0,0.0
2017-03-15,5567.29,5613.8,5560.57,5601.14,USD,1.0,0.0
2017-03-16,5598.82,5622.59,5583.57,5596.75,USD,1.0,0.0
2017-03-17,5597.52,5607.34,5587.96,5590.03,USD,1.0,0.0
2017-03-20,5588.74,5610.18,5577.11,5600.37,USD,1.0,0.0
2017-03-21,5597.52,5623.62,5508.9,5517.42,USD,1.0,0.0
2017-03-22,5513.29,5556.7,5493.39,5545.85,USD,1.0,0.0
2017-03-23,5545.59,5559.02,5526.72,5534.22,USD,1.0,0.0
2017-03-24,5536.8,5576.08,5526.98,5559.28,USD,1.0,0.0
2017-03-27,5539.9,5566.52,5495.72,5559.54,USD,1.0,0.0
2017-03-28,5563.16,5606.83,5543.52,5586.41,USD,1.0,0.0
2017-03-29,5590.55,5620.0,5586.15,5618.45,USD,1.0,0.0
2017-03-30,5618.45,5633.96,5608.63,5620.0,USD,1.0,0.0
2017-03-31,5623.36,5635.77,5602.95,5621.04,USD,1.0,0.0
2017-04-03,5619.23,5638.09,5584.6,5616.9,USD,1.0,0.0
2017-04-04,5615.09,5630.86,5588.22,5626.72,USD,1.0,0.0
2017-04-05,5629.82,5665.22,5590.55,5598.04,USD,1.0,0.0
2017-04-06,5595.71,5619.75,5570.91,5604.76,USD,1.0,0.0
2017-04-07,5608.89,5618.45,5563.42,5603.21,USD,1.0,0.0
2017-04-10,5602.69,5626.46,5587.19,5604.24,USD,1.0,0.0
2017-04-11,5608.89,5611.48,5537.84,5583.05,USD,1.0,0.0
2017-04-12,5584.09,5594.42,5549.2,5553.08,USD,1.0,0.0
2017-04-13,5549.2,5580.73,5526.98,5538.87,USD,1.0,0.0
2017-04-17,5532.41,5580.73,5527.24,5576.34,USD,1.0,0.0
2017-04-18,5578.66,5586.67,5555.92,5570.13,USD,1.0,0.0
2017-04-19,5570.65,5613.03,5569.62,5578.92,USD,1.0,0.0
2017-04-20,5579.18,5637.83,5575.56,5625.43,USD,1.0,0.0
2017-04-21,5627.76,5637.83,5609.67,5624.65,USD,1.0,0.0
2017-04-24,5654.63,5697.78,5654.63,5688.74,USD,1.0,0.0
2017-04-25,5686.67,5743.77,5683.57,5734.47,USD,1.0,0.0
2017-04-26,5732.92,5749.2,5720.78,5722.07,USD,1.0,0.0
2017-04-27,5721.03,5786.92,5720.0,5778.66,USD,1.0,0.0
2017-04-28,5771.94,5785.63,5758.76,5767.8,USD,1.0,0.0
2017-05-01,5768.32,5826.46,5760.57,5819.74,USD,1.0,0.0
2017-05-02,5817.93,5831.11,5811.21,5829.04,USD,1.0,0.0
2017-05-03,5809.66,5820.0,5794.16,5801.65,USD,1.0,0.0
2017-05-04,5797.26,5823.1,5791.83,5814.57,USD,1.0,0.0
2017-05-05,5815.86,5839.12,5800.88,5837.83,USD,1.0,0.0
2017-05-08,5848.16,5850.49,5823.62,5845.32,USD,1.0,0.0
2017-05-09,5844.03,5878.65,5840.41,5866.77,USD,1.0,0.0
2017-05-10,5869.09,5870.38,5848.16,5865.99,USD,1.0,0.0
2017-05-11,5865.22,5866.77,5825.42,5861.08,USD,1.0,0.0
2017-05-12,5860.31,5880.72,5846.35,5879.94,USD,1.0,0.0
2017-05-15,5880.46,5898.03,5873.23,5892.61,USD,1.0,0.0
2017-05-16,5896.48,5919.48,5887.44,5916.38,USD,1.0,0.0
2017-05-17,5915.6,5916.12,5761.86,5765.99,USD,1.0,1.0
2017-05-18,5762.64,5838.09,5736.8,5819.48,USD,1.0,1.0
2017-05-19,5820.52,5867.03,5810.7,5843.0,USD,1.0,1.0
2017-05-22,5842.48,5895.71,5838.34,5893.38,USD,1.0,1.0
2017-05-23,5892.86,5910.44,5879.43,5903.2,USD,1.0,1.0
2017-05-24,5901.13,5926.97,5896.74,5923.61,USD,1.0,1.0
2017-05-25,5923.87,5990.02,5923.61,5976.07,USD,1.0,1.0
2017-05-26,5975.29,5991.05,5966.51,5986.66,USD,1.0,0.0
2017-05-29,,,,,USD,1.0,0.0
2017-05-30,5987.44,5998.29,5972.19,5986.4,USD,1.0,0.0
2017-05-31,5986.92,6014.57,5957.2,5987.69,USD,1.0,0.0
2017-06-01,5998.02,6019.44,5974.79,6017.9,USD,1.0,0.0
2017-06-02,6018.93,6085.53,6017.38,6084.24,USD,1.0,0.0
2017-06-05,6074.43,6089.66,6071.07,6079.07,USD,1.0,0.0
2017-06-06,6078.04,6092.24,6046.55,6061.52,USD,1.0,0.0
2017-06-07,6060.49,6083.72,6043.97,6078.82,USD,1.0,0.0
2017-06-08,6077.78,6097.92,6051.97,6084.75,USD,1.0,0.0
2017-06-09,6076.49,6099.72,5853.46,5935.29,USD,1.0,0.0
2017-06-12,5932.97,5937.62,5826.88,5905.35,USD,1.0,0.0
2017-06-13,5907.16,5956.2,5900.96,5946.65,USD,1.0,0.0
2017-06-14,5949.75,5977.37,5872.05,5919.29,USD,1.0,0.0
2017-06-15,5916.45,5919.03,5824.81,5895.02,USD,1.0,0.0
2017-06-16,5894.77,5913.87,5845.2,5868.95,USD,1.0,0.0
2017-06-19,5879.54,5970.66,5868.18,5953.62,USD,1.0,0.0
2017-06-20,5954.39,5972.21,5915.42,5919.29,USD,1.0,0.0
2017-06-21,5914.64,5985.11,5884.44,5984.6,USD,1.0,0.0
2017-06-22,5981.76,6003.7,5958.52,5974.01,USD,1.0,0.0
2017-06-23,5973.75,6004.73,5950.52,6001.38,USD,1.0,0.0
2017-06-26,5991.82,6042.42,5955.69,5966.27,USD,1.0,0.0
2017-06-27,5968.85,5972.21,5853.46,5861.21,USD,1.0,0.0
2017-06-28,5858.37,5956.46,5815.26,5951.04,USD,1.0,0.0
2017-06-29,5953.88,5963.95,5783.25,5836.94,USD,1.0,0.0
2017-06-30,5832.04,5871.53,5806.48,5836.69,USD,1.0,0.0
2017-07-03,5842.11,5875.92,5762.86,5771.12,USD,1.0,1.0
2017-07-04,,,,,USD,1.0,1.0
2017-07-05,5773.18,5852.17,5741.18,5835.39,USD,1.0,1.0
2017-07-06,5834.36,5836.69,5761.57,5778.86,USD,1.0,1.0
2017-07-07,5780.67,5861.21,5773.44,5839.78,USD,1.0,1.0
2017-07-10,5847.27,5897.35,5833.85,5879.28,USD,1.0,1.0
2017-07-11,5877.21,5908.7,5851.92,5906.12,USD,1.0,1.0
2017-07-12,5905.61,5978.4,5898.64,5974.01,USD,1.0,1.0
2017-07-13,5975.05,6001.12,5965.24,5986.15,USD,1.0,1.0
2017-07-14,5988.21,6038.03,5976.08,6033.38,USD,1.0,1.0
2017-07-17,6033.64,6054.55,6020.99,6045.52,USD,1.0,0.0
2017-07-18,6048.87,6090.43,6009.64,6074.17,USD,1.0,0.0
2017-07-19,6087.33,6117.79,6080.62,6110.82,USD,1.0,0.0
2017-07-20,6112.11,6131.73,6088.88,6118.05,USD,1.0,0.0
2017-07-21,6123.73,6124.25,6082.17,6111.34,USD,1.0,0.0
2017-07-24,6111.86,6148.51,6097.14,6127.09,USD,1.0,0.0
2017-07-25,6118.05,6139.74,6108.24,6126.83,USD,1.0,0.0
2017-07-26,6126.83,6151.87,6119.86,6141.54,USD,1.0,0.0
2017-07-27,6154.97,6190.85,6034.93,6101.79,USD,1.0,0.0
2017-07-28,6101.27,6110.82,6040.35,6102.56,USD,1.0,0.0
2017-07-31,6102.31,6126.57,6061.26,6073.91,USD,1.0,0.0
2017-08-01,6075.98,6124.25,6066.68,6080.88,USD,1.0,0.0
2017-08-02,6126.05,6141.03,6046.81,6103.08,USD,1.0,0.0
2017-08-03,6103.6,6117.28,6068.49,6081.66,USD,1.0,0.0
2017-08-04,6080.62,6104.37,6065.39,6089.92,USD,1.0,0.0
2017-08-07,6091.98,6130.96,6089.92,6127.09,USD,1.0,0.0
2017-08-08,6128.12,6167.1,6099.72,6110.57,USD,1.0,0.0
2017-08-09,6105.66,6117.28,6052.49,6115.21,USD,1.0,0.0
2017-08-10,6115.21,6115.73,5954.91,5978.14,USD,1.0,0.0
2017-08-11,5956.72,6035.97,5948.46,6028.22,USD,1.0,0.0
2017-08-14,6027.19,6109.28,6027.19,6102.31,USD,1.0,0.0
2017-08-15,6105.92,6138.44,6087.33,6104.37,USD,1.0,0.0
2017-08-16,6107.73,6143.09,6094.05,6116.25,USD,1.0,0.0
2017-08-17,6112.63,6116.5,5974.79,5988.98,USD,1.0,0.0
2017-08-18,5980.72,6024.87,5960.33,5990.02,USD,1.0,0.0
2017-08-21,5993.89,6006.02,5939.42,5982.53,USD,1.0,0.0
2017-08-22,5983.82,6073.65,5982.79,6069.78,USD,1.0,0.0
2017-08-23,6069.52,6075.46,6031.58,6038.29,USD,1.0,0.0
2017-08-24,6035.97,6065.39,5992.08,6030.54,USD,1.0,0.0
2017-08-25,6035.45,6065.13,6005.76,6014.54,USD,1.0,0.0
2017-08-28,6009.12,6046.55,5990.02,6034.93,USD,1.0,0.0
2017-08-29,6009.38,6066.68,5965.24,6060.75,USD,1.0,0.0
2017-08-30,6060.75,6137.41,6053.26,6128.12,USD,1.0,0.0
2017-08-31,6129.41,6193.17,6125.54,6185.68,USD,1.0,0.0
2017-09-01,6193.16,6214.56,6167.89,6183.1,USD,1.0,0.0
